,head,tail,label
14149,Drug:4877,Protein:2367,0
14150,Drug:5161,Protein:1166,0
14151,Drug:2871,Protein:3268,0
14152,Drug:6388,Protein:1798,1
14153,Drug:537,Protein:75,1
14154,Drug:5495,Protein:3707,0
14155,Drug:405,Protein:4433,0
14156,Drug:1257,Protein:1406,0
14157,Drug:3481,Protein:358,0
14158,Drug:6351,Protein:216,1
14159,Drug:4156,Protein:4340,1
14160,Drug:1121,Protein:3931,0
14161,Drug:4686,Protein:2907,0
14162,Drug:6221,Protein:532,1
14163,Drug:5900,Protein:1778,0
14164,Drug:6660,Protein:3563,1
14165,Drug:2986,Protein:3915,0
14166,Drug:2042,Protein:1893,0
14167,Drug:1730,Protein:3293,1
14168,Drug:5061,Protein:3033,0
14169,Drug:5238,Protein:2770,1
14170,Drug:4696,Protein:3314,1
14171,Drug:2852,Protein:1794,1
14172,Drug:2143,Protein:2533,1
14173,Drug:4747,Protein:567,1
14174,Drug:4340,Protein:643,0
14175,Drug:3583,Protein:3657,1
14176,Drug:80,Protein:174,0
14177,Drug:2134,Protein:3639,1
14178,Drug:5140,Protein:3423,1
14179,Drug:849,Protein:1267,1
14180,Drug:3179,Protein:687,1
14181,Drug:4989,Protein:907,1
14182,Drug:2025,Protein:3461,0
14183,Drug:6132,Protein:2351,1
14184,Drug:105,Protein:1132,0
14185,Drug:1233,Protein:3955,0
14186,Drug:4190,Protein:4463,0
14187,Drug:4500,Protein:296,1
14188,Drug:2453,Protein:2728,0
14189,Drug:3234,Protein:2722,0
14190,Drug:4430,Protein:911,1
14191,Drug:6499,Protein:3656,1
14192,Drug:5861,Protein:1390,0
14193,Drug:6045,Protein:390,1
14194,Drug:3808,Protein:3244,0
14195,Drug:616,Protein:2537,1
14196,Drug:4706,Protein:1156,1
14197,Drug:2270,Protein:2789,1
14198,Drug:5413,Protein:2140,0
14199,Drug:6253,Protein:2391,1
14200,Drug:1196,Protein:2215,1
14201,Drug:401,Protein:4246,0
14202,Drug:3324,Protein:354,1
14203,Drug:1249,Protein:2888,0
14204,Drug:6620,Protein:3428,1
14205,Drug:4530,Protein:176,0
14206,Drug:1710,Protein:1929,1
14207,Drug:3678,Protein:771,0
14208,Drug:4315,Protein:1740,1
14209,Drug:6103,Protein:4033,0
14210,Drug:5217,Protein:1252,0
14211,Drug:3876,Protein:4068,0
14212,Drug:6206,Protein:3408,0
14213,Drug:206,Protein:1276,0
14214,Drug:1242,Protein:3346,1
14215,Drug:3646,Protein:1448,1
14216,Drug:1769,Protein:1703,0
14217,Drug:4557,Protein:3110,0
14218,Drug:6527,Protein:1551,1
14219,Drug:6369,Protein:1517,0
14220,Drug:238,Protein:2353,1
14221,Drug:5622,Protein:530,1
14222,Drug:1658,Protein:32,0
14223,Drug:3594,Protein:3368,0
14224,Drug:688,Protein:3677,0
14225,Drug:4458,Protein:1907,0
14226,Drug:2020,Protein:75,1
14227,Drug:4546,Protein:2789,1
14228,Drug:6121,Protein:2517,1
14229,Drug:6779,Protein:3100,1
14230,Drug:1830,Protein:537,0
14231,Drug:6527,Protein:2728,1
14232,Drug:6604,Protein:2824,0
14233,Drug:6496,Protein:1346,1
14234,Drug:2237,Protein:4274,0
14235,Drug:2400,Protein:2225,0
14236,Drug:5857,Protein:949,0
14237,Drug:3450,Protein:711,0
14238,Drug:5996,Protein:2892,0
14239,Drug:4857,Protein:2720,0
14240,Drug:5344,Protein:2932,0
14241,Drug:3199,Protein:3946,1
14242,Drug:5850,Protein:35,1
14243,Drug:4318,Protein:4012,1
14244,Drug:5192,Protein:4079,1
14245,Drug:3125,Protein:3988,0
14246,Drug:2936,Protein:298,0
14247,Drug:4606,Protein:264,0
14248,Drug:1881,Protein:1334,1
14249,Drug:5054,Protein:629,0
14250,Drug:251,Protein:4279,0
14251,Drug:5947,Protein:4044,0
14252,Drug:2441,Protein:3859,0
14253,Drug:949,Protein:1482,0
14254,Drug:3166,Protein:1471,0
14255,Drug:3879,Protein:136,1
14256,Drug:1990,Protein:2497,1
14257,Drug:1316,Protein:3338,1
14258,Drug:2222,Protein:3831,0
14259,Drug:659,Protein:3300,0
14260,Drug:2545,Protein:3839,0
14261,Drug:4734,Protein:1593,0
14262,Drug:1566,Protein:90,0
14263,Drug:6307,Protein:2585,1
14264,Drug:1221,Protein:3792,1
14265,Drug:696,Protein:3082,1
14266,Drug:3934,Protein:1088,0
14267,Drug:3186,Protein:3241,0
14268,Drug:1717,Protein:199,1
14269,Drug:3325,Protein:903,1
14270,Drug:3019,Protein:3913,0
14271,Drug:6221,Protein:3176,1
14272,Drug:1950,Protein:3144,0
14273,Drug:3633,Protein:2003,0
14274,Drug:5584,Protein:1095,1
14275,Drug:2965,Protein:352,1
14276,Drug:5932,Protein:1867,0
14277,Drug:1964,Protein:276,1
14278,Drug:6400,Protein:3280,0
14279,Drug:2154,Protein:3338,1
14280,Drug:1029,Protein:1995,0
14281,Drug:3292,Protein:1863,1
14282,Drug:624,Protein:1606,0
14283,Drug:4008,Protein:1165,0
14284,Drug:1811,Protein:2302,0
14285,Drug:1300,Protein:998,0
14286,Drug:2334,Protein:1158,1
14287,Drug:6303,Protein:2108,0
14288,Drug:4064,Protein:4301,0
14289,Drug:3211,Protein:779,0
14290,Drug:6728,Protein:1740,1
14291,Drug:4320,Protein:443,1
14292,Drug:2707,Protein:2669,1
14293,Drug:696,Protein:1085,1
14294,Drug:514,Protein:2012,0
14295,Drug:500,Protein:1411,0
14296,Drug:528,Protein:2835,1
14297,Drug:4288,Protein:3192,1
14298,Drug:6097,Protein:1900,1
14299,Drug:2824,Protein:649,1
14300,Drug:698,Protein:1951,0
14301,Drug:4558,Protein:4318,1
14302,Drug:5567,Protein:2621,0
14303,Drug:1013,Protein:63,0
14304,Drug:2885,Protein:235,0
14305,Drug:4796,Protein:2071,0
14306,Drug:1456,Protein:1201,0
14307,Drug:257,Protein:2369,1
14308,Drug:586,Protein:2658,0
14309,Drug:1272,Protein:2625,0
14310,Drug:4439,Protein:737,0
14311,Drug:5705,Protein:1890,1
14312,Drug:4789,Protein:1384,0
14313,Drug:2867,Protein:2637,0
14314,Drug:528,Protein:269,1
14315,Drug:931,Protein:3321,0
14316,Drug:3252,Protein:3654,0
14317,Drug:4862,Protein:1162,1
14318,Drug:2106,Protein:946,1
14319,Drug:5813,Protein:4411,0
14320,Drug:4478,Protein:2080,0
14321,Drug:186,Protein:1044,0
14322,Drug:5419,Protein:2796,0
14323,Drug:6103,Protein:1539,1
14324,Drug:6561,Protein:4270,0
14325,Drug:3244,Protein:640,0
14326,Drug:6577,Protein:3778,1
14327,Drug:2138,Protein:329,0
14328,Drug:684,Protein:1862,0
14329,Drug:6541,Protein:1169,0
14330,Drug:2683,Protein:2208,0
14331,Drug:5236,Protein:1532,0
14332,Drug:818,Protein:2942,1
14333,Drug:2649,Protein:380,0
14334,Drug:1481,Protein:1209,0
14335,Drug:2554,Protein:2132,0
14336,Drug:6722,Protein:4457,1
14337,Drug:2540,Protein:2913,1
14338,Drug:3071,Protein:4202,0
14339,Drug:1884,Protein:1,0
14340,Drug:4327,Protein:3869,1
14341,Drug:5594,Protein:903,0
14342,Drug:6728,Protein:216,1
14343,Drug:6242,Protein:1930,1
14344,Drug:3617,Protein:1695,0
14345,Drug:1278,Protein:3164,0
14346,Drug:6333,Protein:4130,0
14347,Drug:838,Protein:34,1
14348,Drug:4393,Protein:687,1
14349,Drug:1344,Protein:2131,0
14350,Drug:3698,Protein:878,0
14351,Drug:1269,Protein:2999,0
14352,Drug:344,Protein:1815,0
14353,Drug:3133,Protein:2791,0
14354,Drug:5036,Protein:2510,0
14355,Drug:3399,Protein:3324,0
14356,Drug:3791,Protein:95,0
14357,Drug:1668,Protein:1439,1
14358,Drug:2399,Protein:2489,1
14359,Drug:1535,Protein:3374,0
14360,Drug:87,Protein:216,1
14361,Drug:4653,Protein:382,0
14362,Drug:6402,Protein:695,0
14363,Drug:3226,Protein:4355,0
14364,Drug:3054,Protein:2536,0
14365,Drug:2413,Protein:937,1
14366,Drug:425,Protein:1625,0
14367,Drug:3271,Protein:3418,0
14368,Drug:1231,Protein:1262,1
14369,Drug:2304,Protein:1914,0
14370,Drug:2493,Protein:1156,1
14371,Drug:2550,Protein:1021,0
14372,Drug:6276,Protein:3146,0
14373,Drug:1421,Protein:1632,0
14374,Drug:2605,Protein:2799,0
14375,Drug:2008,Protein:4071,0
14376,Drug:4273,Protein:1108,1
14377,Drug:6089,Protein:2629,0
14378,Drug:5356,Protein:4049,0
14379,Drug:4037,Protein:1839,1
14380,Drug:2185,Protein:242,0
14381,Drug:2115,Protein:2787,0
14382,Drug:526,Protein:1325,0
14383,Drug:801,Protein:3894,1
14384,Drug:2094,Protein:4248,1
14385,Drug:4838,Protein:2501,0
14386,Drug:2214,Protein:2537,1
14387,Drug:2476,Protein:3568,0
14388,Drug:6606,Protein:977,0
14389,Drug:4297,Protein:1099,0
14390,Drug:801,Protein:1172,1
14391,Drug:3716,Protein:2009,0
14392,Drug:1976,Protein:3025,0
14393,Drug:5655,Protein:1354,0
14394,Drug:3612,Protein:3293,1
14395,Drug:617,Protein:1567,1
14396,Drug:2106,Protein:3998,1
14397,Drug:4924,Protein:1880,1
14398,Drug:5543,Protein:3485,1
14399,Drug:3959,Protein:1308,0
14400,Drug:2257,Protein:1889,0
14401,Drug:4257,Protein:2059,0
14402,Drug:6501,Protein:2542,0
14403,Drug:1981,Protein:4277,0
14404,Drug:1305,Protein:3110,0
14405,Drug:2566,Protein:1174,0
14406,Drug:5668,Protein:3728,0
14407,Drug:5485,Protein:3428,1
14408,Drug:5787,Protein:2719,0
14409,Drug:3421,Protein:3864,0
14410,Drug:3076,Protein:2173,0
14411,Drug:890,Protein:2987,0
14412,Drug:3305,Protein:3658,0
14413,Drug:709,Protein:888,0
14414,Drug:6013,Protein:2733,1
14415,Drug:5916,Protein:4191,0
14416,Drug:5025,Protein:3013,1
14417,Drug:4134,Protein:1550,0
14418,Drug:6215,Protein:1565,0
14419,Drug:922,Protein:1475,0
14420,Drug:3155,Protein:2493,0
14421,Drug:5705,Protein:4191,1
14422,Drug:1691,Protein:395,1
14423,Drug:4706,Protein:2057,0
14424,Drug:1051,Protein:3049,1
14425,Drug:846,Protein:851,1
14426,Drug:49,Protein:2119,1
14427,Drug:3986,Protein:1551,0
14428,Drug:4012,Protein:3196,1
14429,Drug:5495,Protein:875,0
14430,Drug:1829,Protein:3274,0
14431,Drug:5661,Protein:3604,0
14432,Drug:6140,Protein:1852,1
14433,Drug:4455,Protein:3031,0
14434,Drug:45,Protein:2716,0
14435,Drug:1156,Protein:445,1
14436,Drug:5679,Protein:1667,0
14437,Drug:3406,Protein:2448,0
14438,Drug:6137,Protein:1267,1
14439,Drug:3743,Protein:768,0
14440,Drug:4388,Protein:1852,1
14441,Drug:1239,Protein:1872,0
14442,Drug:4404,Protein:40,1
14443,Drug:5642,Protein:1332,1
14444,Drug:2344,Protein:649,1
14445,Drug:2349,Protein:1487,1
14446,Drug:2699,Protein:1002,0
14447,Drug:5886,Protein:4209,0
14448,Drug:4974,Protein:658,1
14449,Drug:1226,Protein:2986,1
14450,Drug:5562,Protein:2651,1
14451,Drug:2029,Protein:950,0
14452,Drug:1965,Protein:722,1
14453,Drug:4663,Protein:2996,1
14454,Drug:3250,Protein:3885,0
14455,Drug:6273,Protein:2874,0
14456,Drug:4433,Protein:881,1
14457,Drug:4244,Protein:3347,0
14458,Drug:4587,Protein:937,1
14459,Drug:4922,Protein:3821,1
14460,Drug:4919,Protein:3809,0
14461,Drug:6307,Protein:1753,0
14462,Drug:6110,Protein:2595,0
14463,Drug:4842,Protein:965,0
14464,Drug:6006,Protein:3341,0
14465,Drug:4568,Protein:4321,0
14466,Drug:5602,Protein:2177,0
14467,Drug:1280,Protein:2598,0
14468,Drug:2109,Protein:2393,1
14469,Drug:1000,Protein:3621,1
14470,Drug:992,Protein:3115,0
14471,Drug:2015,Protein:2782,0
14472,Drug:2340,Protein:1308,0
14473,Drug:235,Protein:428,1
14474,Drug:2094,Protein:3727,1
14475,Drug:4229,Protein:2809,1
14476,Drug:1577,Protein:417,0
14477,Drug:4877,Protein:2020,0
14478,Drug:1276,Protein:962,0
14479,Drug:6305,Protein:3466,0
14480,Drug:5749,Protein:3590,0
14481,Drug:640,Protein:1748,0
14482,Drug:5137,Protein:533,0
14483,Drug:4833,Protein:3771,0
14484,Drug:2161,Protein:3056,0
14485,Drug:2117,Protein:3357,1
14486,Drug:36,Protein:745,1
14487,Drug:2865,Protein:2158,1
14488,Drug:2980,Protein:3213,1
14489,Drug:5328,Protein:2867,1
14490,Drug:1000,Protein:430,1
14491,Drug:5011,Protein:2640,1
14492,Drug:1290,Protein:3782,0
14493,Drug:4740,Protein:4256,0
14494,Drug:33,Protein:1685,0
14495,Drug:4446,Protein:2597,1
14496,Drug:1587,Protein:1713,1
14497,Drug:950,Protein:24,0
14498,Drug:6406,Protein:4257,1
14499,Drug:4629,Protein:2090,0
14500,Drug:2078,Protein:3581,0
14501,Drug:1220,Protein:3418,0
14502,Drug:5041,Protein:749,0
14503,Drug:801,Protein:1325,1
14504,Drug:2333,Protein:1729,0
14505,Drug:3557,Protein:1192,0
14506,Drug:4398,Protein:579,0
14507,Drug:6766,Protein:324,0
14508,Drug:4430,Protein:2023,1
14509,Drug:730,Protein:410,0
14510,Drug:484,Protein:3409,1
14511,Drug:6310,Protein:3067,0
14512,Drug:1000,Protein:252,1
14513,Drug:16,Protein:753,1
14514,Drug:4609,Protein:3315,1
14515,Drug:5895,Protein:1854,1
14516,Drug:2574,Protein:1049,1
14517,Drug:5703,Protein:209,0
14518,Drug:2833,Protein:1740,1
14519,Drug:6348,Protein:2537,1
14520,Drug:775,Protein:3054,0
14521,Drug:3273,Protein:1955,0
14522,Drug:317,Protein:3750,1
14523,Drug:2592,Protein:3715,0
14524,Drug:4515,Protein:1625,0
14525,Drug:2792,Protein:4117,0
14526,Drug:1344,Protein:1124,1
14527,Drug:4862,Protein:3717,1
14528,Drug:460,Protein:2140,1
14529,Drug:6449,Protein:3588,1
14530,Drug:2770,Protein:1262,1
14531,Drug:3441,Protein:241,0
14532,Drug:2932,Protein:2957,1
14533,Drug:6677,Protein:1527,0
14534,Drug:1249,Protein:1813,0
14535,Drug:748,Protein:422,0
14536,Drug:5212,Protein:129,0
14537,Drug:1827,Protein:445,1
14538,Drug:757,Protein:3688,1
14539,Drug:809,Protein:3428,1
14540,Drug:5352,Protein:1668,0
14541,Drug:5346,Protein:4224,1
14542,Drug:6773,Protein:656,0
14543,Drug:4911,Protein:1740,1
14544,Drug:2350,Protein:35,1
14545,Drug:2707,Protein:1783,1
14546,Drug:5642,Protein:1223,1
14547,Drug:3117,Protein:534,1
14548,Drug:3179,Protein:1006,1
14549,Drug:4357,Protein:1713,1
14550,Drug:6221,Protein:2089,1
14551,Drug:2627,Protein:2118,0
14552,Drug:5041,Protein:1484,0
14553,Drug:990,Protein:3003,1
14554,Drug:4862,Protein:3549,1
14555,Drug:4772,Protein:1159,0
14556,Drug:1941,Protein:3360,0
14557,Drug:2031,Protein:3252,1
14558,Drug:432,Protein:3112,1
14559,Drug:6602,Protein:1156,1
14560,Drug:5194,Protein:1400,0
14561,Drug:890,Protein:1903,0
14562,Drug:3615,Protein:299,0
14563,Drug:2746,Protein:1560,1
14564,Drug:6136,Protein:307,1
14565,Drug:6707,Protein:3025,0
14566,Drug:4573,Protein:2714,1
14567,Drug:5737,Protein:3884,1
14568,Drug:692,Protein:216,1
14569,Drug:3706,Protein:3036,0
14570,Drug:4287,Protein:3409,1
14571,Drug:3009,Protein:1931,0
14572,Drug:2896,Protein:1223,1
14573,Drug:2369,Protein:2890,1
14574,Drug:4405,Protein:411,0
14575,Drug:4203,Protein:196,0
14576,Drug:4197,Protein:3282,1
14577,Drug:3486,Protein:6,0
14578,Drug:2540,Protein:2569,1
14579,Drug:5676,Protein:2839,0
14580,Drug:676,Protein:3743,0
14581,Drug:2668,Protein:1728,1
14582,Drug:5059,Protein:1155,1
14583,Drug:2067,Protein:2484,0
14584,Drug:100,Protein:3901,1
14585,Drug:5394,Protein:552,0
14586,Drug:1381,Protein:770,1
14587,Drug:6680,Protein:1518,1
14588,Drug:3282,Protein:2834,1
14589,Drug:5256,Protein:3827,0
14590,Drug:1757,Protein:2389,0
14591,Drug:4019,Protein:2682,0
14592,Drug:5568,Protein:1740,1
14593,Drug:1838,Protein:3542,0
14594,Drug:834,Protein:1002,0
14595,Drug:4432,Protein:1576,0
14596,Drug:6142,Protein:2019,0
14597,Drug:4651,Protein:3876,0
14598,Drug:3286,Protein:2315,0
14599,Drug:2863,Protein:1565,0
14600,Drug:1250,Protein:1905,0
14601,Drug:6633,Protein:4387,1
14602,Drug:4100,Protein:1261,0
14603,Drug:6706,Protein:3472,0
14604,Drug:5561,Protein:1631,1
14605,Drug:2853,Protein:2651,1
14606,Drug:2303,Protein:3295,1
14607,Drug:3367,Protein:439,1
14608,Drug:2503,Protein:1773,0
14609,Drug:3821,Protein:1715,1
14610,Drug:625,Protein:3615,1
14611,Drug:3086,Protein:3652,0
14612,Drug:535,Protein:4298,1
14613,Drug:6241,Protein:3395,1
14614,Drug:4296,Protein:2095,0
14615,Drug:1686,Protein:3243,0
14616,Drug:4210,Protein:3219,0
14617,Drug:3592,Protein:4182,1
14618,Drug:6265,Protein:4378,0
14619,Drug:222,Protein:61,1
14620,Drug:3865,Protein:4441,1
14621,Drug:2513,Protein:3345,1
14622,Drug:1573,Protein:1599,0
14623,Drug:90,Protein:2438,0
14624,Drug:3683,Protein:2617,1
14625,Drug:2226,Protein:155,1
14626,Drug:6022,Protein:883,1
14627,Drug:5381,Protein:3430,0
14628,Drug:307,Protein:1868,1
14629,Drug:5662,Protein:3953,0
14630,Drug:3372,Protein:845,1
14631,Drug:3128,Protein:907,0
14632,Drug:916,Protein:2026,0
14633,Drug:5061,Protein:4010,1
14634,Drug:681,Protein:230,1
14635,Drug:4341,Protein:575,0
14636,Drug:5061,Protein:3294,1
14637,Drug:6051,Protein:1840,0
14638,Drug:5160,Protein:4079,0
14639,Drug:476,Protein:4145,0
14640,Drug:6046,Protein:2703,1
14641,Drug:885,Protein:653,0
14642,Drug:4911,Protein:1006,1
14643,Drug:1322,Protein:2524,0
14644,Drug:982,Protein:937,1
14645,Drug:4366,Protein:157,1
14646,Drug:862,Protein:4069,1
14647,Drug:1559,Protein:3620,1
14648,Drug:2200,Protein:1247,1
14649,Drug:5814,Protein:4408,0
14650,Drug:1393,Protein:189,0
14651,Drug:5124,Protein:3752,0
14652,Drug:5863,Protein:3441,0
14653,Drug:1385,Protein:3387,0
14654,Drug:621,Protein:2639,1
14655,Drug:4232,Protein:1103,0
14656,Drug:3943,Protein:519,1
14657,Drug:5346,Protein:4004,1
14658,Drug:3027,Protein:2143,0
14659,Drug:4625,Protein:4140,1
14660,Drug:26,Protein:810,1
14661,Drug:2087,Protein:1841,0
14662,Drug:3663,Protein:1735,1
14663,Drug:708,Protein:2244,0
14664,Drug:2738,Protein:3269,1
14665,Drug:2914,Protein:149,0
14666,Drug:835,Protein:1391,1
14667,Drug:6746,Protein:395,1
14668,Drug:4775,Protein:1959,0
14669,Drug:756,Protein:3321,1
14670,Drug:2943,Protein:4090,0
14671,Drug:3214,Protein:3926,1
14672,Drug:1804,Protein:165,0
14673,Drug:1081,Protein:1685,1
14674,Drug:6409,Protein:2067,1
14675,Drug:1000,Protein:2425,1
14676,Drug:6031,Protein:399,0
14677,Drug:2582,Protein:4322,0
14678,Drug:2922,Protein:3328,0
14679,Drug:900,Protein:672,0
14680,Drug:6580,Protein:1356,1
14681,Drug:4665,Protein:3015,1
14682,Drug:1977,Protein:3213,1
14683,Drug:5323,Protein:2175,1
14684,Drug:2473,Protein:2414,0
14685,Drug:1441,Protein:3252,0
14686,Drug:3900,Protein:1658,0
14687,Drug:4019,Protein:451,1
14688,Drug:5127,Protein:3887,1
14689,Drug:3628,Protein:759,1
14690,Drug:6620,Protein:3879,0
14691,Drug:2735,Protein:3414,0
14692,Drug:2151,Protein:4433,0
14693,Drug:3997,Protein:1865,0
14694,Drug:4718,Protein:443,1
14695,Drug:5544,Protein:4115,0
14696,Drug:4708,Protein:1560,1
14697,Drug:256,Protein:164,0
14698,Drug:2615,Protein:1459,0
14699,Drug:2115,Protein:2879,0
14700,Drug:495,Protein:4452,1
14701,Drug:616,Protein:3555,1
14702,Drug:2503,Protein:865,1
14703,Drug:2171,Protein:3034,0
14704,Drug:953,Protein:46,0
14705,Drug:1130,Protein:3292,0
14706,Drug:801,Protein:301,1
14707,Drug:3741,Protein:2080,0
14708,Drug:3126,Protein:4317,0
14709,Drug:1648,Protein:1834,0
14710,Drug:1501,Protein:3060,0
14711,Drug:5485,Protein:4205,0
14712,Drug:1353,Protein:1672,0
14713,Drug:1664,Protein:3282,1
14714,Drug:2519,Protein:877,0
14715,Drug:5412,Protein:470,0
14716,Drug:3889,Protein:1770,0
14717,Drug:2200,Protein:1631,1
14718,Drug:3410,Protein:75,1
14719,Drug:6604,Protein:2480,0
14720,Drug:3763,Protein:341,1
14721,Drug:3430,Protein:3021,0
14722,Drug:1916,Protein:4210,1
14723,Drug:2140,Protein:4470,1
14724,Drug:5634,Protein:338,1
14725,Drug:4230,Protein:483,0
14726,Drug:549,Protein:4077,0
14727,Drug:2268,Protein:3742,0
14728,Drug:1049,Protein:1085,0
14729,Drug:1344,Protein:3847,1
14730,Drug:5224,Protein:2068,1
14731,Drug:2533,Protein:42,1
14732,Drug:5984,Protein:1510,1
14733,Drug:302,Protein:2839,0
14734,Drug:4661,Protein:2893,1
14735,Drug:712,Protein:4143,0
14736,Drug:4399,Protein:4315,0
14737,Drug:5011,Protein:4259,0
14738,Drug:2030,Protein:1312,0
14739,Drug:3104,Protein:1979,0
14740,Drug:1669,Protein:1959,1
14741,Drug:6302,Protein:590,1
14742,Drug:3446,Protein:2354,1
14743,Drug:642,Protein:2217,1
14744,Drug:6650,Protein:3415,0
14745,Drug:2979,Protein:2240,1
14746,Drug:2730,Protein:2784,0
14747,Drug:3796,Protein:4096,0
14748,Drug:537,Protein:1921,0
14749,Drug:1568,Protein:2720,0
14750,Drug:2866,Protein:2789,1
14751,Drug:6786,Protein:2600,0
14752,Drug:4898,Protein:2616,0
14753,Drug:1771,Protein:2520,0
14754,Drug:1470,Protein:1507,0
14755,Drug:5303,Protein:1195,0
14756,Drug:2975,Protein:2086,0
14757,Drug:3798,Protein:1395,0
14758,Drug:450,Protein:4229,1
14759,Drug:5808,Protein:2793,0
14760,Drug:4140,Protein:2783,0
14761,Drug:4260,Protein:2902,0
14762,Drug:3446,Protein:1216,1
14763,Drug:3378,Protein:3622,0
14764,Drug:727,Protein:1654,0
14765,Drug:1854,Protein:2902,0
14766,Drug:133,Protein:1194,0
14767,Drug:4588,Protein:4135,0
14768,Drug:1082,Protein:1014,0
14769,Drug:5911,Protein:1710,1
14770,Drug:3051,Protein:3590,0
14771,Drug:1622,Protein:3361,0
14772,Drug:3364,Protein:3586,1
14773,Drug:6412,Protein:3922,0
14774,Drug:149,Protein:3349,0
14775,Drug:620,Protein:3687,0
14776,Drug:3436,Protein:2204,0
14777,Drug:1534,Protein:2385,0
14778,Drug:908,Protein:3037,0
14779,Drug:3477,Protein:747,0
14780,Drug:1967,Protein:859,0
14781,Drug:5075,Protein:1024,0
14782,Drug:1076,Protein:1015,0
14783,Drug:5267,Protein:3418,1
14784,Drug:766,Protein:748,0
14785,Drug:4582,Protein:1213,1
14786,Drug:5152,Protein:4294,0
14787,Drug:298,Protein:118,1
14788,Drug:4810,Protein:187,0
14789,Drug:668,Protein:2893,1
14790,Drug:2615,Protein:2506,0
14791,Drug:6575,Protein:257,0
14792,Drug:4201,Protein:3095,0
14793,Drug:1201,Protein:3256,1
14794,Drug:3861,Protein:2526,0
14795,Drug:4434,Protein:1583,0
14796,Drug:4664,Protein:901,1
14797,Drug:5841,Protein:3761,1
14798,Drug:4737,Protein:4041,0
14799,Drug:4323,Protein:1550,0
14800,Drug:2773,Protein:973,1
14801,Drug:2063,Protein:3577,1
14802,Drug:2173,Protein:62,0
14803,Drug:2796,Protein:830,1
14804,Drug:2825,Protein:92,0
14805,Drug:3637,Protein:3528,0
14806,Drug:3718,Protein:3288,0
14807,Drug:3083,Protein:1758,0
14808,Drug:2871,Protein:3197,1
14809,Drug:3683,Protein:2192,1
14810,Drug:2773,Protein:4407,1
14811,Drug:5346,Protein:1343,1
14812,Drug:6671,Protein:12,0
14813,Drug:4922,Protein:258,1
14814,Drug:2748,Protein:1708,1
14815,Drug:3367,Protein:195,0
14816,Drug:494,Protein:3137,0
14817,Drug:5570,Protein:2660,1
14818,Drug:6616,Protein:3389,0
14819,Drug:5477,Protein:3675,0
14820,Drug:4052,Protein:230,1
14821,Drug:788,Protein:1590,0
14822,Drug:6192,Protein:519,0
14823,Drug:5412,Protein:428,1
14824,Drug:1167,Protein:350,0
14825,Drug:3447,Protein:2186,0
14826,Drug:6353,Protein:2177,1
14827,Drug:1000,Protein:1856,1
14828,Drug:2916,Protein:3114,0
14829,Drug:6418,Protein:637,1
14830,Drug:2875,Protein:2298,1
14831,Drug:4504,Protein:4022,1
14832,Drug:1016,Protein:2797,0
14833,Drug:5938,Protein:3772,0
14834,Drug:1419,Protein:2221,0
14835,Drug:2644,Protein:4093,0
14836,Drug:3700,Protein:396,0
14837,Drug:4922,Protein:1740,1
14838,Drug:388,Protein:2312,0
14839,Drug:3683,Protein:2341,1
14840,Drug:5346,Protein:2829,1
14841,Drug:3601,Protein:2653,1
14842,Drug:3006,Protein:2466,0
14843,Drug:5140,Protein:3409,1
14844,Drug:2946,Protein:2603,1
14845,Drug:3628,Protein:3122,0
14846,Drug:2742,Protein:1822,0
14847,Drug:1402,Protein:2622,0
14848,Drug:2703,Protein:690,0
14849,Drug:2007,Protein:3866,1
14850,Drug:1000,Protein:903,1
14851,Drug:1350,Protein:3984,1
14852,Drug:601,Protein:1336,0
14853,Drug:3111,Protein:473,0
14854,Drug:4346,Protein:1126,0
14855,Drug:1578,Protein:1988,0
14856,Drug:1889,Protein:935,0
14857,Drug:1874,Protein:4163,1
14858,Drug:3683,Protein:4276,1
14859,Drug:1896,Protein:524,1
14860,Drug:3720,Protein:1831,0
14861,Drug:4543,Protein:539,1
14862,Drug:3654,Protein:4325,0
14863,Drug:315,Protein:2202,1
14864,Drug:5982,Protein:103,1
14865,Drug:3865,Protein:2483,1
14866,Drug:5177,Protein:3656,1
14867,Drug:5404,Protein:809,1
14868,Drug:3875,Protein:4262,0
14869,Drug:5847,Protein:2725,0
