,head,tail,label
16658,Drug:5683,Protein:3409,1
16659,Drug:3187,Protein:1358,0
16660,Drug:5061,Protein:2070,1
16661,Drug:1313,Protein:1214,0
16662,Drug:5727,Protein:3727,1
16663,Drug:2545,Protein:68,0
16664,Drug:5041,Protein:749,0
16665,Drug:4723,Protein:3045,1
16666,Drug:4231,Protein:3465,0
16667,Drug:6103,Protein:2657,0
16668,Drug:4351,Protein:3816,0
16669,Drug:5529,Protein:1082,0
16670,Drug:754,Protein:1462,0
16671,Drug:528,Protein:360,1
16672,Drug:4645,Protein:769,0
16673,Drug:3242,Protein:3065,0
16674,Drug:6002,Protein:2405,0
16675,Drug:700,Protein:222,0
16676,Drug:3071,Protein:4202,0
16677,Drug:5354,Protein:1007,0
16678,Drug:3273,Protein:1955,0
16679,Drug:1608,Protein:3388,0
16680,Drug:5022,Protein:90,0
16681,Drug:2559,Protein:3607,0
16682,Drug:2905,Protein:3922,0
16683,Drug:6333,Protein:1595,0
16684,Drug:5733,Protein:1786,1
16685,Drug:1249,Protein:1080,0
16686,Drug:4079,Protein:35,1
16687,Drug:295,Protein:2534,0
16688,Drug:4450,Protein:562,0
16689,Drug:5018,Protein:2070,1
16690,Drug:599,Protein:274,1
16691,Drug:5005,Protein:239,0
16692,Drug:4763,Protein:1335,0
16693,Drug:3742,Protein:2245,1
16694,Drug:1563,Protein:1400,0
16695,Drug:602,Protein:3623,1
16696,Drug:1919,Protein:1560,1
16697,Drug:2772,Protein:3814,0
16698,Drug:4287,Protein:3390,0
16699,Drug:5938,Protein:2512,0
16700,Drug:5705,Protein:1644,1
16701,Drug:2908,Protein:4434,0
16702,Drug:6407,Protein:1408,1
16703,Drug:3914,Protein:2078,1
16704,Drug:3799,Protein:2777,1
16705,Drug:6569,Protein:3623,0
16706,Drug:3646,Protein:2403,1
16707,Drug:4398,Protein:1925,0
16708,Drug:1548,Protein:3312,0
16709,Drug:3027,Protein:3839,0
16710,Drug:2755,Protein:2650,0
16711,Drug:2211,Protein:1377,1
16712,Drug:1000,Protein:1675,1
16713,Drug:3550,Protein:3498,1
16714,Drug:6527,Protein:4128,1
16715,Drug:5231,Protein:4218,0
16716,Drug:4605,Protein:527,0
16717,Drug:1719,Protein:3838,0
16718,Drug:4230,Protein:2840,1
16719,Drug:4364,Protein:1533,0
16720,Drug:5904,Protein:459,1
16721,Drug:1519,Protein:4448,1
16722,Drug:3569,Protein:2253,0
16723,Drug:5675,Protein:3675,0
16724,Drug:6308,Protein:352,0
16725,Drug:1137,Protein:2094,0
16726,Drug:6218,Protein:41,0
16727,Drug:2874,Protein:2965,1
16728,Drug:3251,Protein:641,1
16729,Drug:6089,Protein:2629,0
16730,Drug:2268,Protein:352,0
16731,Drug:2901,Protein:938,1
16732,Drug:2412,Protein:3817,0
16733,Drug:4946,Protein:2751,0
16734,Drug:1668,Protein:2567,0
16735,Drug:2157,Protein:1855,0
16736,Drug:4731,Protein:3472,1
16737,Drug:6012,Protein:3352,0
16738,Drug:1720,Protein:2733,1
16739,Drug:1526,Protein:3325,0
16740,Drug:764,Protein:3277,0
16741,Drug:5886,Protein:2497,0
16742,Drug:3821,Protein:998,0
16743,Drug:329,Protein:4255,0
16744,Drug:5403,Protein:2820,1
16745,Drug:2513,Protein:3029,0
16746,Drug:5061,Protein:4010,1
16747,Drug:6165,Protein:613,0
16748,Drug:6553,Protein:3007,0
16749,Drug:2557,Protein:2948,1
16750,Drug:3991,Protein:27,0
16751,Drug:3594,Protein:815,0
16752,Drug:3646,Protein:155,1
16753,Drug:3433,Protein:2199,0
16754,Drug:6221,Protein:597,1
16755,Drug:386,Protein:3879,0
16756,Drug:2031,Protein:1261,1
16757,Drug:6160,Protein:690,0
16758,Drug:6577,Protein:641,1
16759,Drug:5589,Protein:3034,0
16760,Drug:6526,Protein:3849,0
16761,Drug:6449,Protein:3588,1
16762,Drug:5244,Protein:533,0
16763,Drug:5164,Protein:50,1
16764,Drug:654,Protein:332,1
16765,Drug:5563,Protein:43,1
16766,Drug:2552,Protein:2903,0
16767,Drug:3601,Protein:2192,1
16768,Drug:5339,Protein:2122,1
16769,Drug:6284,Protein:1408,1
16770,Drug:1536,Protein:1705,0
16771,Drug:88,Protein:3187,0
16772,Drug:4757,Protein:3847,0
16773,Drug:5874,Protein:2273,0
16774,Drug:487,Protein:1341,0
16775,Drug:3601,Protein:1114,1
16776,Drug:2566,Protein:2162,0
16777,Drug:3646,Protein:3506,1
16778,Drug:1269,Protein:3069,0
16779,Drug:1130,Protein:1826,0
16780,Drug:4659,Protein:2269,0
16781,Drug:4975,Protein:4349,1
16782,Drug:6527,Protein:2697,1
16783,Drug:2821,Protein:2822,1
16784,Drug:2032,Protein:647,0
16785,Drug:6553,Protein:771,0
16786,Drug:3231,Protein:4182,1
16787,Drug:3990,Protein:3727,1
16788,Drug:3419,Protein:286,0
16789,Drug:6242,Protein:4076,0
16790,Drug:840,Protein:603,0
16791,Drug:1153,Protein:3478,0
16792,Drug:4366,Protein:1602,1
16793,Drug:3189,Protein:2958,1
16794,Drug:2147,Protein:860,0
16795,Drug:2406,Protein:938,1
16796,Drug:26,Protein:1036,1
16797,Drug:1524,Protein:428,1
16798,Drug:4951,Protein:3953,0
16799,Drug:3728,Protein:4354,1
16800,Drug:4540,Protein:198,0
16801,Drug:6151,Protein:2996,0
16802,Drug:2427,Protein:927,0
16803,Drug:5619,Protein:1364,0
16804,Drug:5326,Protein:3211,0
16805,Drug:6699,Protein:4010,0
16806,Drug:1169,Protein:1272,0
16807,Drug:3414,Protein:937,1
16808,Drug:4102,Protein:2498,0
16809,Drug:3434,Protein:1000,1
16810,Drug:4756,Protein:2809,0
16811,Drug:3227,Protein:1538,0
16812,Drug:3792,Protein:4436,0
16813,Drug:4052,Protein:1334,1
16814,Drug:1384,Protein:992,0
16815,Drug:2625,Protein:2177,0
16816,Drug:3601,Protein:1897,1
16817,Drug:2066,Protein:2353,1
16818,Drug:2746,Protein:2123,0
16819,Drug:2025,Protein:3387,0
16820,Drug:4439,Protein:4370,0
16821,Drug:5864,Protein:2212,0
16822,Drug:3998,Protein:2096,0
16823,Drug:893,Protein:230,1
16824,Drug:883,Protein:75,1
16825,Drug:3568,Protein:1176,0
16826,Drug:5052,Protein:441,0
16827,Drug:4733,Protein:3093,0
16828,Drug:6340,Protein:2946,0
16829,Drug:1784,Protein:2207,1
16830,Drug:2913,Protein:2906,1
16831,Drug:3572,Protein:4164,1
16832,Drug:4430,Protein:994,1
16833,Drug:4769,Protein:2469,0
16834,Drug:1542,Protein:2024,0
16835,Drug:6459,Protein:2445,0
16836,Drug:5660,Protein:174,0
16837,Drug:6199,Protein:75,1
16838,Drug:613,Protein:3538,0
16839,Drug:230,Protein:2597,1
16840,Drug:1730,Protein:2169,1
16841,Drug:3572,Protein:68,1
16842,Drug:6177,Protein:3869,1
16843,Drug:1790,Protein:2318,0
16844,Drug:4360,Protein:1814,0
16845,Drug:529,Protein:2281,0
16846,Drug:2549,Protein:3829,0
16847,Drug:4338,Protein:1786,1
16848,Drug:2277,Protein:3932,0
16849,Drug:6405,Protein:3409,1
16850,Drug:4631,Protein:3372,0
16851,Drug:1232,Protein:2076,0
16852,Drug:6326,Protein:1990,0
16853,Drug:3726,Protein:1391,1
16854,Drug:4873,Protein:898,0
16855,Drug:507,Protein:3358,0
16856,Drug:589,Protein:3127,0
16857,Drug:4060,Protein:1446,0
16858,Drug:1628,Protein:866,1
16859,Drug:3683,Protein:1404,1
16860,Drug:6474,Protein:3684,1
16861,Drug:4550,Protein:595,0
16862,Drug:5706,Protein:2510,0
16863,Drug:379,Protein:4238,1
16864,Drug:2321,Protein:3388,0
16865,Drug:5595,Protein:2216,0
16866,Drug:2343,Protein:3763,0
16867,Drug:670,Protein:1160,0
16868,Drug:684,Protein:3323,1
16869,Drug:6143,Protein:1761,0
16870,Drug:5017,Protein:4251,1
16871,Drug:3751,Protein:1387,0
16872,Drug:140,Protein:1246,0
16873,Drug:129,Protein:1740,1
16874,Drug:533,Protein:453,0
16875,Drug:5364,Protein:2231,1
16876,Drug:5686,Protein:2808,0
16877,Drug:6667,Protein:3013,1
16878,Drug:4968,Protein:358,0
16879,Drug:3665,Protein:1132,0
16880,Drug:3646,Protein:226,1
16881,Drug:1207,Protein:278,0
16882,Drug:6645,Protein:694,0
16883,Drug:278,Protein:277,1
16884,Drug:3071,Protein:2669,0
16885,Drug:1896,Protein:1250,0
16886,Drug:970,Protein:3289,0
16887,Drug:233,Protein:534,0
16888,Drug:3720,Protein:3194,0
16889,Drug:5403,Protein:4066,1
16890,Drug:2541,Protein:2403,1
16891,Drug:4016,Protein:694,1
16892,Drug:5719,Protein:2680,1
16893,Drug:4263,Protein:1124,0
16894,Drug:6142,Protein:1970,0
16895,Drug:5450,Protein:3015,1
16896,Drug:2052,Protein:407,0
16897,Drug:3088,Protein:1138,1
16898,Drug:1509,Protein:1930,1
16899,Drug:3165,Protein:2099,1
16900,Drug:2215,Protein:4424,0
16901,Drug:5867,Protein:3418,0
16902,Drug:5937,Protein:213,0
16903,Drug:5891,Protein:2047,1
16904,Drug:5806,Protein:1405,0
16905,Drug:315,Protein:783,1
16906,Drug:6397,Protein:864,0
16907,Drug:5873,Protein:2537,1
16908,Drug:5813,Protein:3134,1
16909,Drug:1878,Protein:276,1
16910,Drug:3748,Protein:3273,0
16911,Drug:3141,Protein:2929,1
16912,Drug:4045,Protein:2480,0
16913,Drug:34,Protein:3006,0
16914,Drug:423,Protein:2864,0
16915,Drug:123,Protein:508,0
16916,Drug:1548,Protein:2714,0
16917,Drug:1996,Protein:3122,0
16918,Drug:3146,Protein:2047,1
16919,Drug:1247,Protein:1508,0
16920,Drug:616,Protein:1219,1
16921,Drug:2095,Protein:1460,0
16922,Drug:3684,Protein:1632,0
16923,Drug:6180,Protein:1095,1
16924,Drug:1771,Protein:4239,1
16925,Drug:5379,Protein:3840,0
16926,Drug:4456,Protein:1853,0
16927,Drug:1000,Protein:611,1
16928,Drug:3072,Protein:2972,0
16929,Drug:2466,Protein:1781,0
16930,Drug:5635,Protein:2227,1
16931,Drug:4407,Protein:3819,0
16932,Drug:4161,Protein:1385,1
16933,Drug:4437,Protein:490,0
16934,Drug:4999,Protein:5,0
16935,Drug:1493,Protein:4408,0
16936,Drug:5595,Protein:2986,1
16937,Drug:1331,Protein:1775,0
16938,Drug:5648,Protein:579,1
16939,Drug:2818,Protein:2629,0
16940,Drug:5381,Protein:152,0
16941,Drug:2303,Protein:425,1
16942,Drug:5061,Protein:4247,1
16943,Drug:244,Protein:2282,1
16944,Drug:2339,Protein:2704,0
16945,Drug:6116,Protein:2869,0
16946,Drug:3926,Protein:245,0
16947,Drug:1343,Protein:169,1
16948,Drug:6456,Protein:3975,0
16949,Drug:488,Protein:1262,1
16950,Drug:2106,Protein:4110,1
16951,Drug:3049,Protein:2828,1
16952,Drug:641,Protein:1334,1
16953,Drug:5535,Protein:3784,1
16954,Drug:5919,Protein:3162,0
16955,Drug:1305,Protein:87,0
16956,Drug:3790,Protein:4198,0
16957,Drug:6304,Protein:3845,0
16958,Drug:2455,Protein:3967,0
16959,Drug:6253,Protein:1331,0
16960,Drug:5024,Protein:1659,1
16961,Drug:6724,Protein:2398,1
16962,Drug:328,Protein:4376,0
16963,Drug:2080,Protein:590,0
16964,Drug:4514,Protein:2940,1
16965,Drug:5039,Protein:1698,1
16966,Drug:6385,Protein:961,1
16967,Drug:6709,Protein:1038,0
16968,Drug:4336,Protein:3781,0
16969,Drug:3983,Protein:576,0
16970,Drug:2912,Protein:3213,1
16971,Drug:3853,Protein:1602,1
16972,Drug:6395,Protein:2617,0
16973,Drug:6476,Protein:1311,0
16974,Drug:4621,Protein:2123,0
16975,Drug:437,Protein:4112,0
16976,Drug:4911,Protein:1156,1
16977,Drug:4734,Protein:317,0
16978,Drug:981,Protein:4074,1
16979,Drug:5934,Protein:1878,1
16980,Drug:1072,Protein:3293,1
16981,Drug:3677,Protein:4325,0
16982,Drug:3166,Protein:3765,0
16983,Drug:534,Protein:4062,0
16984,Drug:5052,Protein:4313,0
16985,Drug:5752,Protein:3487,0
16986,Drug:1327,Protein:3072,0
16987,Drug:850,Protein:169,1
16988,Drug:1127,Protein:1674,0
16989,Drug:194,Protein:1070,0
16990,Drug:2467,Protein:3832,0
16991,Drug:1061,Protein:3856,0
16992,Drug:2476,Protein:1178,1
16993,Drug:1927,Protein:2204,0
16994,Drug:5712,Protein:2122,0
16995,Drug:3441,Protein:516,0
16996,Drug:3683,Protein:3059,1
16997,Drug:6029,Protein:4269,0
16998,Drug:2947,Protein:3971,1
16999,Drug:2382,Protein:2152,0
17000,Drug:3229,Protein:3204,0
17001,Drug:3025,Protein:4408,0
17002,Drug:3750,Protein:2902,0
17003,Drug:5351,Protein:1211,0
17004,Drug:744,Protein:4230,0
17005,Drug:4047,Protein:1685,0
17006,Drug:6720,Protein:3323,0
17007,Drug:3386,Protein:4413,0
17008,Drug:1142,Protein:204,0
17009,Drug:1078,Protein:2360,0
17010,Drug:677,Protein:3727,1
17011,Drug:1372,Protein:1496,0
17012,Drug:3646,Protein:2684,1
17013,Drug:3078,Protein:3926,1
17014,Drug:5756,Protein:568,0
17015,Drug:6223,Protein:1439,1
17016,Drug:3774,Protein:1354,0
17017,Drug:3601,Protein:1412,1
17018,Drug:1958,Protein:641,1
17019,Drug:391,Protein:1921,0
17020,Drug:2754,Protein:832,0
17021,Drug:3500,Protein:2039,0
17022,Drug:1994,Protein:2448,0
17023,Drug:3635,Protein:2836,1
17024,Drug:2488,Protein:1156,1
17025,Drug:2823,Protein:2782,0
17026,Drug:3918,Protein:781,1
17027,Drug:646,Protein:3344,0
17028,Drug:6526,Protein:3893,0
17029,Drug:3145,Protein:3049,0
17030,Drug:5766,Protein:2720,1
17031,Drug:4855,Protein:310,0
17032,Drug:3558,Protein:1794,0
17033,Drug:3091,Protein:4129,0
17034,Drug:5118,Protein:1701,0
17035,Drug:6386,Protein:3695,1
17036,Drug:1439,Protein:2012,1
17037,Drug:5247,Protein:4438,1
17038,Drug:2588,Protein:1187,1
17039,Drug:6568,Protein:1466,0
17040,Drug:5558,Protein:1134,0
17041,Drug:4320,Protein:1302,0
17042,Drug:152,Protein:1647,1
17043,Drug:3687,Protein:3056,0
17044,Drug:6106,Protein:2475,1
17045,Drug:1500,Protein:1767,0
17046,Drug:4366,Protein:1579,1
17047,Drug:6540,Protein:1747,0
17048,Drug:3777,Protein:962,0
17049,Drug:721,Protein:3770,0
17050,Drug:416,Protein:877,0
17051,Drug:1177,Protein:2914,0
17052,Drug:4696,Protein:3572,1
17053,Drug:105,Protein:1132,0
17054,Drug:239,Protein:1462,0
17055,Drug:2199,Protein:3987,1
17056,Drug:3751,Protein:1285,0
17057,Drug:1829,Protein:1702,0
17058,Drug:1952,Protein:599,0
17059,Drug:2804,Protein:600,1
17060,Drug:4397,Protein:3246,1
17061,Drug:3473,Protein:1858,0
17062,Drug:4319,Protein:3286,0
17063,Drug:2400,Protein:1087,0
17064,Drug:781,Protein:830,1
17065,Drug:6379,Protein:2409,0
17066,Drug:4919,Protein:4413,0
17067,Drug:3491,Protein:861,0
17068,Drug:1670,Protein:637,1
17069,Drug:923,Protein:1225,0
17070,Drug:3984,Protein:2391,1
17071,Drug:6679,Protein:444,0
17072,Drug:1512,Protein:2709,0
17073,Drug:1418,Protein:2353,1
17074,Drug:1474,Protein:2212,0
17075,Drug:3869,Protein:2669,1
17076,Drug:158,Protein:2033,1
17077,Drug:2758,Protein:805,0
17078,Drug:4146,Protein:4382,1
17079,Drug:6611,Protein:1334,1
17080,Drug:5588,Protein:98,0
17081,Drug:3755,Protein:1032,1
17082,Drug:5077,Protein:4008,0
17083,Drug:1989,Protein:1900,0
17084,Drug:4242,Protein:2969,0
17085,Drug:4117,Protein:344,0
17086,Drug:4696,Protein:1489,0
17087,Drug:3934,Protein:721,0
17088,Drug:2399,Protein:4283,1
17089,Drug:3452,Protein:4270,0
17090,Drug:6731,Protein:1647,1
17091,Drug:4911,Protein:3282,1
17092,Drug:2797,Protein:3157,1
17093,Drug:4778,Protein:3700,0
17094,Drug:986,Protein:633,1
17095,Drug:5815,Protein:826,0
17096,Drug:6708,Protein:327,0
17097,Drug:568,Protein:2294,0
17098,Drug:4269,Protein:2030,1
17099,Drug:3333,Protein:972,1
17100,Drug:5107,Protein:1184,1
17101,Drug:2496,Protein:3130,0
17102,Drug:6559,Protein:259,0
17103,Drug:4575,Protein:3395,1
17104,Drug:2917,Protein:1768,0
17105,Drug:3057,Protein:222,0
17106,Drug:60,Protein:1207,1
17107,Drug:750,Protein:2375,0
17108,Drug:305,Protein:1691,0
17109,Drug:28,Protein:4133,0
17110,Drug:4312,Protein:1079,0
17111,Drug:1308,Protein:4175,1
17112,Drug:1467,Protein:1400,0
17113,Drug:3272,Protein:3031,0
17114,Drug:2474,Protein:1138,0
17115,Drug:305,Protein:1061,0
17116,Drug:1878,Protein:2050,1
17117,Drug:6739,Protein:1841,0
17118,Drug:1347,Protein:121,1
17119,Drug:5069,Protein:582,0
17120,Drug:3953,Protein:249,1
17121,Drug:3873,Protein:2228,1
17122,Drug:478,Protein:4294,1
17123,Drug:2977,Protein:4049,0
17124,Drug:269,Protein:1048,0
17125,Drug:5522,Protein:1533,0
17126,Drug:4373,Protein:3354,0
17127,Drug:3555,Protein:4151,0
17128,Drug:4445,Protein:507,1
17129,Drug:6276,Protein:3146,0
17130,Drug:456,Protein:1697,0
17131,Drug:1443,Protein:655,0
17132,Drug:2405,Protein:3284,1
17133,Drug:5869,Protein:4055,0
17134,Drug:338,Protein:3050,0
17135,Drug:4852,Protein:1854,0
17136,Drug:6710,Protein:349,0
17137,Drug:577,Protein:3498,1
17138,Drug:1158,Protein:648,1
17139,Drug:2635,Protein:1273,0
17140,Drug:3270,Protein:2865,1
17141,Drug:1410,Protein:3070,0
17142,Drug:5984,Protein:426,1
17143,Drug:2834,Protein:287,1
17144,Drug:2774,Protein:3714,0
17145,Drug:1401,Protein:3346,0
17146,Drug:296,Protein:1790,0
17147,Drug:4242,Protein:3925,0
17148,Drug:888,Protein:4054,0
17149,Drug:3626,Protein:2591,1
17150,Drug:235,Protein:2018,0
17151,Drug:2541,Protein:1334,1
17152,Drug:73,Protein:1745,0
17153,Drug:1000,Protein:1075,1
17154,Drug:6210,Protein:1049,1
17155,Drug:6194,Protein:360,1
17156,Drug:1622,Protein:350,0
17157,Drug:4102,Protein:165,0
17158,Drug:1101,Protein:907,0
17159,Drug:3745,Protein:1155,1
17160,Drug:362,Protein:888,0
17161,Drug:2797,Protein:132,1
17162,Drug:6327,Protein:4345,0
17163,Drug:425,Protein:1198,0
17164,Drug:4731,Protein:4017,0
17165,Drug:5044,Protein:2107,1
17166,Drug:2903,Protein:4411,0
17167,Drug:2100,Protein:2091,0
17168,Drug:4372,Protein:2598,0
17169,Drug:5304,Protein:3969,1
17170,Drug:425,Protein:1625,0
17171,Drug:4642,Protein:4182,1
17172,Drug:3035,Protein:1740,1
17173,Drug:353,Protein:3829,0
17174,Drug:3521,Protein:4325,1
17175,Drug:6381,Protein:872,0
17176,Drug:6450,Protein:3728,0
17177,Drug:2282,Protein:1897,0
17178,Drug:2078,Protein:149,0
17179,Drug:2773,Protein:729,1
17180,Drug:3506,Protein:2973,0
17181,Drug:4473,Protein:2828,0
17182,Drug:2887,Protein:1180,0
17183,Drug:1446,Protein:3872,0
17184,Drug:3738,Protein:222,0
17185,Drug:6073,Protein:1146,1
17186,Drug:5588,Protein:3643,0
17187,Drug:3811,Protein:2942,0
17188,Drug:2401,Protein:181,0
17189,Drug:5694,Protein:1020,0
17190,Drug:4336,Protein:1873,0
17191,Drug:4329,Protein:3113,1
17192,Drug:645,Protein:2531,1
17193,Drug:455,Protein:3261,0
17194,Drug:1196,Protein:935,0
17195,Drug:6579,Protein:1444,0
17196,Drug:4660,Protein:3409,1
17197,Drug:5584,Protein:1095,1
17198,Drug:3627,Protein:802,0
17199,Drug:6778,Protein:3293,1
17200,Drug:2152,Protein:4382,1
17201,Drug:6221,Protein:1743,1
17202,Drug:2106,Protein:3565,1
17203,Drug:6373,Protein:348,0
17204,Drug:2747,Protein:4345,0
17205,Drug:3566,Protein:4355,0
17206,Drug:6363,Protein:3013,1
17207,Drug:3961,Protein:1868,1
17208,Drug:3174,Protein:2123,0
17209,Drug:2569,Protein:1841,0
17210,Drug:2412,Protein:3485,1
17211,Drug:754,Protein:878,0
17212,Drug:2746,Protein:1560,1
17213,Drug:529,Protein:4085,0
17214,Drug:5363,Protein:1136,1
17215,Drug:5134,Protein:516,0
17216,Drug:4226,Protein:2937,0
17217,Drug:5984,Protein:2129,0
17218,Drug:1410,Protein:3562,0
17219,Drug:1986,Protein:1606,0
17220,Drug:3836,Protein:2403,1
17221,Drug:1805,Protein:1408,1
17222,Drug:3781,Protein:1806,0
17223,Drug:5820,Protein:4172,1
17224,Drug:5941,Protein:2474,1
17225,Drug:3630,Protein:3479,0
17226,Drug:3497,Protein:2403,1
17227,Drug:3769,Protein:441,0
17228,Drug:4475,Protein:146,0
17229,Drug:2731,Protein:4092,0
17230,Drug:2855,Protein:1048,0
17231,Drug:4607,Protein:815,0
17232,Drug:3015,Protein:1904,0
17233,Drug:2062,Protein:1606,0
17234,Drug:4150,Protein:2979,0
17235,Drug:6780,Protein:395,1
17236,Drug:3691,Protein:530,1
17237,Drug:3391,Protein:2717,0
17238,Drug:3345,Protein:2135,0
17239,Drug:572,Protein:1903,0
17240,Drug:2335,Protein:4016,0
17241,Drug:890,Protein:1576,0
17242,Drug:2917,Protein:1352,0
17243,Drug:5379,Protein:2414,1
17244,Drug:5673,Protein:2209,0
17245,Drug:5061,Protein:2377,1
17246,Drug:6405,Protein:2492,0
17247,Drug:1082,Protein:1560,1
17248,Drug:6007,Protein:4000,0
17249,Drug:1598,Protein:4198,0
17250,Drug:5574,Protein:1481,0
17251,Drug:4323,Protein:1550,0
17252,Drug:5657,Protein:2561,0
17253,Drug:5375,Protein:3409,1
17254,Drug:285,Protein:2860,1
17255,Drug:1748,Protein:443,1
17256,Drug:3535,Protein:1108,1
17257,Drug:4788,Protein:793,0
17258,Drug:2011,Protein:864,1
17259,Drug:2450,Protein:119,0
17260,Drug:3342,Protein:1583,0
17261,Drug:3399,Protein:719,0
17262,Drug:3878,Protein:274,1
17263,Drug:2575,Protein:3122,0
17264,Drug:2822,Protein:844,0
17265,Drug:5527,Protein:3286,0
17266,Drug:4346,Protein:3779,0
17267,Drug:2862,Protein:3810,1
17268,Drug:6369,Protein:4024,0
17269,Drug:2845,Protein:2004,0
17270,Drug:2296,Protein:3409,1
17271,Drug:5596,Protein:4047,0
17272,Drug:1892,Protein:845,1
17273,Drug:4544,Protein:3898,0
17274,Drug:4627,Protein:64,1
17275,Drug:3914,Protein:3329,1
17276,Drug:1773,Protein:2597,1
17277,Drug:2450,Protein:2217,1
17278,Drug:3196,Protein:3128,0
17279,Drug:4679,Protein:3180,0
17280,Drug:4160,Protein:490,0
17281,Drug:2173,Protein:2694,0
17282,Drug:2160,Protein:3252,0
17283,Drug:5769,Protein:698,0
17284,Drug:287,Protein:980,0
17285,Drug:1609,Protein:1491,1
17286,Drug:3494,Protein:216,1
17287,Drug:5778,Protein:799,1
17288,Drug:3455,Protein:1507,1
17289,Drug:3799,Protein:1374,1
17290,Drug:4659,Protein:297,0
17291,Drug:4895,Protein:1272,0
17292,Drug:5425,Protein:1167,1
17293,Drug:5812,Protein:4075,0
17294,Drug:4874,Protein:4057,1
17295,Drug:3470,Protein:718,0
17296,Drug:3877,Protein:3428,1
17297,Drug:3204,Protein:2906,1
17298,Drug:2733,Protein:221,0
17299,Drug:527,Protein:3173,0
17300,Drug:6149,Protein:3435,1
17301,Drug:4862,Protein:16,1
17302,Drug:4840,Protein:2690,1
17303,Drug:4619,Protein:459,0
17304,Drug:1795,Protein:1312,0
17305,Drug:4161,Protein:1207,1
17306,Drug:6122,Protein:547,0
17307,Drug:4145,Protein:3498,1
17308,Drug:1928,Protein:296,1
17309,Drug:1747,Protein:4003,0
17310,Drug:3877,Protein:3111,1
17311,Drug:3152,Protein:4201,0
17312,Drug:824,Protein:3395,1
17313,Drug:5741,Protein:534,0
17314,Drug:4016,Protein:4443,0
17315,Drug:4097,Protein:1010,1
17316,Drug:5313,Protein:4003,0
17317,Drug:2589,Protein:3625,0
17318,Drug:2666,Protein:4375,0
17319,Drug:4982,Protein:915,0
17320,Drug:5140,Protein:2914,1
17321,Drug:2392,Protein:1862,0
17322,Drug:3959,Protein:1548,0
17323,Drug:624,Protein:3212,0
17324,Drug:742,Protein:3180,0
17325,Drug:3320,Protein:2827,0
17326,Drug:5425,Protein:1332,1
17327,Drug:665,Protein:3727,1
17328,Drug:6532,Protein:2549,0
17329,Drug:6638,Protein:3624,1
17330,Drug:2765,Protein:1269,0
17331,Drug:2773,Protein:2602,1
17332,Drug:1359,Protein:2921,1
17333,Drug:4556,Protein:2763,1
17334,Drug:1221,Protein:1259,0
17335,Drug:6337,Protein:3547,0
17336,Drug:26,Protein:3885,1
17337,Drug:6178,Protein:4203,0
17338,Drug:1615,Protein:1919,0
17339,Drug:3621,Protein:666,1
17340,Drug:4543,Protein:2875,0
17341,Drug:3004,Protein:667,0
17342,Drug:3081,Protein:882,0
17343,Drug:5999,Protein:2045,0
17344,Drug:5109,Protein:1020,0
17345,Drug:154,Protein:4005,1
17346,Drug:943,Protein:189,0
17347,Drug:6221,Protein:1598,1
17348,Drug:379,Protein:631,0
17349,Drug:500,Protein:1740,1
17350,Drug:140,Protein:2210,0
17351,Drug:5571,Protein:498,1
17352,Drug:5968,Protein:2494,0
17353,Drug:1846,Protein:1546,0
17354,Drug:1860,Protein:494,1
17355,Drug:4911,Protein:1332,1
17356,Drug:171,Protein:3163,0
17357,Drug:3109,Protein:2916,0
17358,Drug:6733,Protein:1938,1
17359,Drug:128,Protein:4156,0
17360,Drug:1335,Protein:3446,0
17361,Drug:4899,Protein:3628,0
17362,Drug:2989,Protein:2941,1
17363,Drug:6665,Protein:1677,1
17364,Drug:1176,Protein:2821,0
17365,Drug:6313,Protein:2290,1
17366,Drug:3204,Protein:1808,0
17367,Drug:1493,Protein:2465,0
17368,Drug:1824,Protein:3905,0
17369,Drug:4545,Protein:1262,1
17370,Drug:1261,Protein:1930,1
17371,Drug:6204,Protein:3972,1
17372,Drug:5561,Protein:4353,1
17373,Drug:2702,Protein:2183,0
17374,Drug:5418,Protein:1487,1
17375,Drug:4587,Protein:641,1
17376,Drug:2103,Protein:2647,0
17377,Drug:1951,Protein:2298,1
17378,Drug:4450,Protein:2413,0
