,head,tail,label
17464,Drug:5339,Protein:23,0
17465,Drug:8519,Protein:35,1
17466,Drug:1377,Protein:443,0
17467,Drug:215,Protein:1158,0
17468,Drug:734,Protein:1571,0
17469,Drug:2912,Protein:365,1
17470,Drug:6118,Protein:35,1
17471,Drug:11145,Protein:73,1
17472,Drug:5381,Protein:877,0
17473,Drug:12019,Protein:91,1
17474,Drug:11019,Protein:228,0
17475,Drug:7606,Protein:615,0
17476,Drug:1168,Protein:849,0
17477,Drug:1720,Protein:22,0
17478,Drug:7633,Protein:101,0
17479,Drug:4906,Protein:1826,1
17480,Drug:4281,Protein:109,1
17481,Drug:377,Protein:278,0
17482,Drug:6643,Protein:1535,0
17483,Drug:8563,Protein:37,0
17484,Drug:8476,Protein:102,0
17485,Drug:6682,Protein:200,0
17486,Drug:8822,Protein:1481,0
17487,Drug:10189,Protein:189,1
17488,Drug:3126,Protein:39,0
17489,Drug:12022,Protein:235,0
17490,Drug:83,Protein:35,1
17491,Drug:3424,Protein:278,0
17492,Drug:12024,Protein:8,1
17493,Drug:11219,Protein:404,0
17494,Drug:9577,Protein:109,1
17495,Drug:12025,Protein:91,0
17496,Drug:6109,Protein:405,1
17497,Drug:9141,Protein:443,0
17498,Drug:11647,Protein:1196,1
17499,Drug:12026,Protein:18,1
17500,Drug:5293,Protein:19,1
17501,Drug:7517,Protein:19,1
17502,Drug:6082,Protein:1439,1
17503,Drug:3733,Protein:374,0
17504,Drug:10748,Protein:25,0
17505,Drug:5913,Protein:439,1
17506,Drug:12028,Protein:321,0
17507,Drug:2253,Protein:361,0
17508,Drug:10559,Protein:902,0
17509,Drug:7871,Protein:42,0
17510,Drug:12029,Protein:74,0
17511,Drug:3579,Protein:48,0
17512,Drug:8782,Protein:198,0
17513,Drug:12030,Protein:204,0
17514,Drug:9151,Protein:513,0
17515,Drug:12031,Protein:39,1
17516,Drug:12032,Protein:83,1
17517,Drug:8140,Protein:237,1
17518,Drug:5776,Protein:137,0
17519,Drug:9919,Protein:260,0
17520,Drug:2208,Protein:320,1
17521,Drug:8212,Protein:741,1
17522,Drug:2316,Protein:546,0
17523,Drug:2037,Protein:223,0
17524,Drug:12033,Protein:22,1
17525,Drug:10166,Protein:125,1
17526,Drug:5666,Protein:242,0
17527,Drug:11760,Protein:473,1
17528,Drug:1570,Protein:259,0
17529,Drug:9219,Protein:1293,0
17530,Drug:6220,Protein:21,1
17531,Drug:2112,Protein:374,0
17532,Drug:8883,Protein:89,0
17533,Drug:12035,Protein:40,1
17534,Drug:12036,Protein:472,1
17535,Drug:5205,Protein:951,1
17536,Drug:534,Protein:100,1
17537,Drug:4170,Protein:2073,1
17538,Drug:8238,Protein:57,1
17539,Drug:2042,Protein:285,0
17540,Drug:2048,Protein:108,0
17541,Drug:12037,Protein:400,0
17542,Drug:6011,Protein:1760,1
17543,Drug:12038,Protein:211,1
17544,Drug:12039,Protein:223,0
17545,Drug:2989,Protein:517,0
17546,Drug:5694,Protein:1,0
17547,Drug:4699,Protein:5,0
17548,Drug:6510,Protein:17,0
17549,Drug:481,Protein:2074,1
17550,Drug:1596,Protein:2075,1
17551,Drug:4707,Protein:39,1
17552,Drug:3289,Protein:74,0
17553,Drug:12040,Protein:137,0
17554,Drug:12041,Protein:100,1
17555,Drug:1483,Protein:461,0
17556,Drug:12043,Protein:404,1
17557,Drug:3199,Protein:1272,1
17558,Drug:12045,Protein:269,1
17559,Drug:4438,Protein:457,0
17560,Drug:1977,Protein:410,1
17561,Drug:12046,Protein:195,0
17562,Drug:7830,Protein:369,1
17563,Drug:3962,Protein:17,0
17564,Drug:4763,Protein:18,0
17565,Drug:12047,Protein:0,0
17566,Drug:11515,Protein:60,0
17567,Drug:12049,Protein:235,0
17568,Drug:7722,Protein:100,1
17569,Drug:1085,Protein:242,0
17570,Drug:7128,Protein:160,1
17571,Drug:4397,Protein:17,0
17572,Drug:4248,Protein:207,0
17573,Drug:2682,Protein:460,0
17574,Drug:606,Protein:113,0
17575,Drug:9330,Protein:102,0
17576,Drug:10460,Protein:100,1
17577,Drug:12051,Protein:40,1
17578,Drug:7541,Protein:1053,0
17579,Drug:7718,Protein:627,1
17580,Drug:9207,Protein:583,0
17581,Drug:9885,Protein:541,1
17582,Drug:6411,Protein:149,0
17583,Drug:9702,Protein:0,0
17584,Drug:12057,Protein:91,0
17585,Drug:12058,Protein:142,0
17586,Drug:568,Protein:374,0
17587,Drug:1985,Protein:196,0
17588,Drug:10587,Protein:165,1
17589,Drug:5846,Protein:487,0
17590,Drug:4314,Protein:0,0
17591,Drug:4579,Protein:40,1
17592,Drug:897,Protein:944,0
17593,Drug:4565,Protein:476,0
17594,Drug:12059,Protein:129,1
17595,Drug:12060,Protein:445,1
17596,Drug:7008,Protein:1026,1
17597,Drug:10021,Protein:95,0
17598,Drug:12061,Protein:284,1
17599,Drug:11098,Protein:68,0
17600,Drug:2599,Protein:1454,1
17601,Drug:10986,Protein:100,1
17602,Drug:12062,Protein:577,1
17603,Drug:10691,Protein:50,1
17604,Drug:12063,Protein:74,0
17605,Drug:2475,Protein:133,0
17606,Drug:12064,Protein:73,1
17607,Drug:5179,Protein:17,0
17608,Drug:1821,Protein:947,1
17609,Drug:4317,Protein:37,0
17610,Drug:6809,Protein:1965,0
17611,Drug:178,Protein:2077,1
17612,Drug:10988,Protein:1023,1
17613,Drug:2663,Protein:813,1
17614,Drug:595,Protein:234,0
17615,Drug:12068,Protein:348,1
17616,Drug:12070,Protein:1454,1
17617,Drug:7376,Protein:646,1
17618,Drug:12071,Protein:653,0
17619,Drug:611,Protein:2078,1
17620,Drug:12072,Protein:257,1
17621,Drug:12073,Protein:100,1
17622,Drug:1220,Protein:2079,0
17623,Drug:1575,Protein:180,0
17624,Drug:12066,Protein:48,0
17625,Drug:12075,Protein:94,0
17626,Drug:9138,Protein:34,1
17627,Drug:11336,Protein:100,0
17628,Drug:12076,Protein:204,0
17629,Drug:10736,Protein:0,0
17630,Drug:12077,Protein:235,0
17631,Drug:920,Protein:100,1
17632,Drug:1309,Protein:842,1
17633,Drug:8840,Protein:1,0
17634,Drug:6374,Protein:505,0
17635,Drug:6604,Protein:361,0
17636,Drug:7611,Protein:2080,0
17637,Drug:12080,Protein:888,0
17638,Drug:11630,Protein:73,1
17639,Drug:12081,Protein:74,1
17640,Drug:5757,Protein:24,0
17641,Drug:49,Protein:597,0
17642,Drug:1509,Protein:1067,0
17643,Drug:7347,Protein:313,1
17644,Drug:2586,Protein:0,0
17645,Drug:8690,Protein:836,1
17646,Drug:235,Protein:189,1
17647,Drug:12082,Protein:99,1
17648,Drug:6255,Protein:18,0
17649,Drug:3878,Protein:991,0
17650,Drug:9898,Protein:478,1
17651,Drug:12085,Protein:35,1
17652,Drug:11103,Protein:692,1
17653,Drug:12086,Protein:115,0
17654,Drug:11227,Protein:577,1
17655,Drug:3198,Protein:17,0
17656,Drug:8019,Protein:315,1
17657,Drug:12088,Protein:18,0
17658,Drug:2703,Protein:530,1
17659,Drug:12089,Protein:1079,0
17660,Drug:12090,Protein:442,0
17661,Drug:5341,Protein:646,1
17662,Drug:2606,Protein:109,1
17663,Drug:1118,Protein:16,0
17664,Drug:3216,Protein:785,0
17665,Drug:372,Protein:1,0
17666,Drug:12091,Protein:749,0
17667,Drug:2725,Protein:240,1
17668,Drug:8385,Protein:780,1
17669,Drug:12092,Protein:39,1
17670,Drug:12093,Protein:370,1
17671,Drug:12094,Protein:997,1
17672,Drug:12095,Protein:100,1
17673,Drug:205,Protein:212,0
17674,Drug:12096,Protein:2082,0
17675,Drug:2364,Protein:391,0
17676,Drug:2319,Protein:1909,0
17677,Drug:650,Protein:65,0
17678,Drug:12098,Protein:83,1
17679,Drug:3750,Protein:465,0
17680,Drug:4199,Protein:1075,0
17681,Drug:615,Protein:1723,0
17682,Drug:10178,Protein:234,0
17683,Drug:12101,Protein:210,1
17684,Drug:12102,Protein:212,0
17685,Drug:12103,Protein:562,0
17686,Drug:943,Protein:74,0
17687,Drug:9639,Protein:170,1
17688,Drug:9723,Protein:687,1
17689,Drug:2135,Protein:953,1
17690,Drug:12105,Protein:104,1
17691,Drug:9316,Protein:601,0
17692,Drug:3370,Protein:465,0
17693,Drug:11412,Protein:697,0
17694,Drug:2250,Protein:17,0
17695,Drug:5829,Protein:1317,0
17696,Drug:10746,Protein:634,0
17697,Drug:8942,Protein:35,1
17698,Drug:12107,Protein:269,0
17699,Drug:4047,Protein:212,1
17700,Drug:2319,Protein:2083,1
17701,Drug:11835,Protein:100,1
17702,Drug:12108,Protein:1564,0
17703,Drug:11507,Protein:128,0
17704,Drug:12109,Protein:431,1
17705,Drug:11101,Protein:204,0
17706,Drug:4684,Protein:159,0
17707,Drug:6767,Protein:1465,1
17708,Drug:3448,Protein:93,1
17709,Drug:11093,Protein:57,1
17710,Drug:10610,Protein:1445,0
17711,Drug:9773,Protein:2084,0
17712,Drug:12111,Protein:100,1
17713,Drug:10587,Protein:115,0
17714,Drug:12112,Protein:357,0
17715,Drug:5440,Protein:56,0
17716,Drug:7336,Protein:109,1
17717,Drug:4830,Protein:115,0
17718,Drug:4123,Protein:119,0
17719,Drug:12114,Protein:91,1
17720,Drug:10404,Protein:57,1
17721,Drug:12115,Protein:464,0
17722,Drug:9364,Protein:797,1
17723,Drug:12116,Protein:457,0
17724,Drug:4239,Protein:210,1
17725,Drug:12117,Protein:128,1
17726,Drug:4337,Protein:211,1
17727,Drug:4737,Protein:260,0
17728,Drug:12118,Protein:278,1
17729,Drug:4947,Protein:1447,1
17730,Drug:1095,Protein:207,0
17731,Drug:3710,Protein:264,1
17732,Drug:2821,Protein:749,0
17733,Drug:6205,Protein:34,0
17734,Drug:4980,Protein:0,0
17735,Drug:9244,Protein:627,1
17736,Drug:6155,Protein:1135,1
17737,Drug:12120,Protein:40,1
17738,Drug:7685,Protein:100,1
17739,Drug:12122,Protein:149,0
17740,Drug:9507,Protein:39,1
17741,Drug:2640,Protein:437,0
17742,Drug:2523,Protein:786,0
17743,Drug:42,Protein:106,1
17744,Drug:10992,Protein:815,1
17745,Drug:12124,Protein:259,1
17746,Drug:10214,Protein:149,1
17747,Drug:8507,Protein:653,1
17748,Drug:488,Protein:204,0
17749,Drug:12127,Protein:542,1
17750,Drug:355,Protein:1237,0
17751,Drug:2774,Protein:48,0
17752,Drug:12130,Protein:402,1
17753,Drug:10061,Protein:37,0
17754,Drug:9223,Protein:0,0
17755,Drug:7126,Protein:39,0
17756,Drug:5791,Protein:243,1
17757,Drug:10817,Protein:35,1
17758,Drug:3778,Protein:91,0
17759,Drug:1962,Protein:89,0
17760,Drug:12132,Protein:39,0
17761,Drug:3535,Protein:1742,1
17762,Drug:6627,Protein:813,1
17763,Drug:12133,Protein:0,0
17764,Drug:3163,Protein:0,0
17765,Drug:1701,Protein:320,0
17766,Drug:11014,Protein:269,1
17767,Drug:12134,Protein:242,1
17768,Drug:2184,Protein:539,0
17769,Drug:12136,Protein:104,1
17770,Drug:5051,Protein:60,0
17771,Drug:623,Protein:440,0
17772,Drug:5992,Protein:35,1
17773,Drug:3970,Protein:170,1
17774,Drug:12138,Protein:947,1
17775,Drug:386,Protein:8,1
17776,Drug:4570,Protein:116,0
17777,Drug:4655,Protein:259,1
17778,Drug:426,Protein:536,1
17779,Drug:12139,Protein:276,1
17780,Drug:332,Protein:200,1
17781,Drug:12140,Protein:505,0
17782,Drug:8840,Protein:111,0
17783,Drug:12142,Protein:102,0
17784,Drug:10498,Protein:575,0
17785,Drug:12143,Protein:204,0
17786,Drug:684,Protein:2086,1
17787,Drug:8360,Protein:35,1
17788,Drug:12144,Protein:1954,1
17789,Drug:4554,Protein:89,1
17790,Drug:5294,Protein:46,1
17791,Drug:7407,Protein:399,0
17792,Drug:4720,Protein:37,0
17793,Drug:2499,Protein:526,0
17794,Drug:12146,Protein:47,1
17795,Drug:12147,Protein:473,1
17796,Drug:12148,Protein:195,0
17797,Drug:1137,Protein:380,0
17798,Drug:2207,Protein:16,1
17799,Drug:11797,Protein:149,1
17800,Drug:12149,Protein:2060,1
17801,Drug:3427,Protein:967,0
17802,Drug:12150,Protein:607,1
17803,Drug:1396,Protein:302,0
17804,Drug:12151,Protein:15,1
17805,Drug:4382,Protein:17,0
17806,Drug:7677,Protein:68,0
17807,Drug:1563,Protein:1719,0
17808,Drug:11003,Protein:139,1
17809,Drug:1276,Protein:1747,0
17810,Drug:1,Protein:2088,0
17811,Drug:12153,Protein:109,1
17812,Drug:6384,Protein:947,1
17813,Drug:11007,Protein:2089,1
17814,Drug:4912,Protein:87,0
17815,Drug:12155,Protein:106,1
17816,Drug:12156,Protein:116,0
17817,Drug:5807,Protein:457,0
17818,Drug:7697,Protein:440,1
17819,Drug:12157,Protein:129,1
17820,Drug:2919,Protein:467,1
17821,Drug:12158,Protein:232,1
17822,Drug:10009,Protein:91,1
17823,Drug:12159,Protein:259,0
17824,Drug:320,Protein:1,0
17825,Drug:1518,Protein:507,0
17826,Drug:10179,Protein:48,0
17827,Drug:6205,Protein:288,1
17828,Drug:3893,Protein:39,0
17829,Drug:12161,Protein:875,0
17830,Drug:2118,Protein:48,0
17831,Drug:2053,Protein:235,0
17832,Drug:2494,Protein:716,1
17833,Drug:2620,Protein:100,1
17834,Drug:8589,Protein:149,0
17835,Drug:1975,Protein:446,0
17836,Drug:2275,Protein:243,1
17837,Drug:5806,Protein:196,1
17838,Drug:1095,Protein:404,0
17839,Drug:1198,Protein:563,1
17840,Drug:145,Protein:243,1
17841,Drug:3359,Protein:37,0
17842,Drug:10412,Protein:593,0
17843,Drug:9390,Protein:296,1
17844,Drug:5110,Protein:25,0
17845,Drug:6967,Protein:17,0
17846,Drug:4951,Protein:546,1
17847,Drug:10197,Protein:17,0
17848,Drug:5170,Protein:100,1
17849,Drug:8249,Protein:91,0
17850,Drug:12164,Protein:287,1
17851,Drug:1161,Protein:1488,1
17852,Drug:912,Protein:237,0
17853,Drug:10390,Protein:189,1
17854,Drug:12165,Protein:858,1
17855,Drug:12166,Protein:94,1
17856,Drug:12168,Protein:400,1
17857,Drug:4914,Protein:1557,1
17858,Drug:4547,Protein:224,1
17859,Drug:408,Protein:2090,1
17860,Drug:9241,Protein:137,0
17861,Drug:4512,Protein:87,1
17862,Drug:2656,Protein:78,1
17863,Drug:7746,Protein:321,1
17864,Drug:7276,Protein:26,0
17865,Drug:6477,Protein:204,0
17866,Drug:10357,Protein:897,1
17867,Drug:11032,Protein:56,0
17868,Drug:12076,Protein:100,1
17869,Drug:12171,Protein:248,1
17870,Drug:9497,Protein:39,1
17871,Drug:8140,Protein:626,1
17872,Drug:12173,Protein:813,1
17873,Drug:157,Protein:189,1
17874,Drug:8097,Protein:109,1
17875,Drug:6350,Protein:1238,0
17876,Drug:11011,Protein:62,0
17877,Drug:2374,Protein:1063,1
17878,Drug:874,Protein:109,0
17879,Drug:6665,Protein:78,1
17880,Drug:1175,Protein:25,0
17881,Drug:9159,Protein:2091,0
17882,Drug:6200,Protein:34,0
17883,Drug:11911,Protein:716,1
17884,Drug:6505,Protein:2092,0
17885,Drug:12178,Protein:304,1
17886,Drug:1331,Protein:1353,0
17887,Drug:12179,Protein:100,0
17888,Drug:1410,Protein:883,1
17889,Drug:12180,Protein:445,1
17890,Drug:7819,Protein:402,1
17891,Drug:12182,Protein:46,0
17892,Drug:2743,Protein:0,0
17893,Drug:2912,Protein:795,0
17894,Drug:1568,Protein:736,0
17895,Drug:12184,Protein:189,1
17896,Drug:326,Protein:223,0
17897,Drug:5359,Protein:481,0
17898,Drug:8711,Protein:512,1
17899,Drug:2446,Protein:0,0
17900,Drug:2654,Protein:91,1
17901,Drug:242,Protein:772,1
17902,Drug:8352,Protein:68,0
17903,Drug:4273,Protein:224,1
17904,Drug:49,Protein:1407,0
17905,Drug:12186,Protein:137,0
17906,Drug:12187,Protein:94,0
17907,Drug:11138,Protein:256,0
17908,Drug:4352,Protein:83,1
17909,Drug:12188,Protein:89,1
17910,Drug:6083,Protein:124,1
17911,Drug:9391,Protein:165,1
17912,Drug:2770,Protein:98,0
17913,Drug:4391,Protein:142,1
17914,Drug:12190,Protein:108,0
17915,Drug:6624,Protein:881,0
17916,Drug:7585,Protein:435,1
17917,Drug:12191,Protein:464,0
17918,Drug:943,Protein:435,0
17919,Drug:508,Protein:2093,0
17920,Drug:9802,Protein:124,1
17921,Drug:7400,Protein:980,1
17922,Drug:7111,Protein:109,0
17923,Drug:6522,Protein:242,0
17924,Drug:5977,Protein:404,0
17925,Drug:3512,Protein:17,0
17926,Drug:7184,Protein:2094,1
17927,Drug:689,Protein:849,0
17928,Drug:12193,Protein:82,1
17929,Drug:3190,Protein:102,0
17930,Drug:3406,Protein:17,1
17931,Drug:1013,Protein:17,0
17932,Drug:12194,Protein:276,0
17933,Drug:1628,Protein:25,0
17934,Drug:111,Protein:366,1
17935,Drug:12195,Protein:1546,0
17936,Drug:1636,Protein:1322,1
17937,Drug:9914,Protein:53,1
17938,Drug:5350,Protein:379,1
17939,Drug:6918,Protein:19,1
17940,Drug:2112,Protein:109,1
17941,Drug:9746,Protein:303,1
17942,Drug:11475,Protein:149,0
17943,Drug:8958,Protein:196,0
17944,Drug:4622,Protein:2018,0
17945,Drug:12152,Protein:91,1
17946,Drug:12199,Protein:35,1
17947,Drug:7728,Protein:877,0
17948,Drug:11248,Protein:685,1
17949,Drug:12200,Protein:47,1
17950,Drug:10564,Protein:1132,1
17951,Drug:6705,Protein:926,0
17952,Drug:3507,Protein:320,0
17953,Drug:11749,Protein:464,1
17954,Drug:12201,Protein:231,0
17955,Drug:8840,Protein:223,0
17956,Drug:2668,Protein:1351,0
17957,Drug:1471,Protein:78,1
17958,Drug:2644,Protein:654,0
17959,Drug:9784,Protein:262,1
17960,Drug:2841,Protein:405,1
17961,Drug:12202,Protein:634,0
17962,Drug:6925,Protein:1035,0
17963,Drug:2056,Protein:100,1
17964,Drug:827,Protein:0,0
17965,Drug:12203,Protein:25,0
17966,Drug:7692,Protein:771,0
17967,Drug:7304,Protein:1190,0
17968,Drug:4071,Protein:2095,0
17969,Drug:8867,Protein:575,0
17970,Drug:7151,Protein:374,0
17971,Drug:6180,Protein:204,0
17972,Drug:7326,Protein:228,1
17973,Drug:12204,Protein:431,1
17974,Drug:1428,Protein:269,1
17975,Drug:12205,Protein:402,1
17976,Drug:12206,Protein:13,0
17977,Drug:675,Protein:0,0
17978,Drug:8765,Protein:39,1
17979,Drug:7310,Protein:23,0
17980,Drug:844,Protein:269,0
17981,Drug:12207,Protein:170,1
17982,Drug:12208,Protein:1183,1
17983,Drug:12209,Protein:68,0
17984,Drug:12210,Protein:23,0
17985,Drug:2245,Protein:2096,0
17986,Drug:6808,Protein:404,1
17987,Drug:1573,Protein:131,0
17988,Drug:2053,Protein:2034,0
17989,Drug:12211,Protein:119,0
17990,Drug:11231,Protein:40,1
17991,Drug:9462,Protein:149,0
17992,Drug:12212,Protein:188,0
17993,Drug:2234,Protein:37,0
17994,Drug:4689,Protein:2097,0
17995,Drug:5186,Protein:443,1
17996,Drug:10569,Protein:56,0
17997,Drug:12214,Protein:15,1
17998,Drug:9456,Protein:19,0
17999,Drug:9214,Protein:164,1
18000,Drug:12215,Protein:73,1
18001,Drug:10878,Protein:361,0
18002,Drug:11376,Protein:910,0
18003,Drug:6672,Protein:0,0
18004,Drug:12218,Protein:37,0
18005,Drug:11836,Protein:200,1
18006,Drug:4973,Protein:24,0
18007,Drug:12219,Protein:284,1
18008,Drug:12220,Protein:122,1
18009,Drug:12221,Protein:170,1
18010,Drug:12222,Protein:104,1
18011,Drug:4943,Protein:2098,0
18012,Drug:6700,Protein:473,1
18013,Drug:8731,Protein:2099,1
18014,Drug:8941,Protein:246,0
18015,Drug:12224,Protein:38,1
18016,Drug:267,Protein:476,0
18017,Drug:12225,Protein:82,1
18018,Drug:12226,Protein:1853,0
18019,Drug:6122,Protein:106,1
18020,Drug:49,Protein:631,0
18021,Drug:8667,Protein:22,0
18022,Drug:5305,Protein:204,0
18023,Drug:9286,Protein:1,0
18024,Drug:1313,Protein:111,0
18025,Drug:9419,Protein:100,1
18026,Drug:7118,Protein:992,0
18027,Drug:12227,Protein:607,1
18028,Drug:711,Protein:94,0
18029,Drug:11417,Protein:677,1
18030,Drug:8969,Protein:91,1
18031,Drug:5955,Protein:425,1
18032,Drug:12230,Protein:17,0
18033,Drug:7974,Protein:1094,1
18034,Drug:411,Protein:98,1
18035,Drug:11287,Protein:256,1
18036,Drug:12232,Protein:47,1
18037,Drug:12235,Protein:232,1
18038,Drug:5540,Protein:111,0
18039,Drug:8618,Protein:216,0
18040,Drug:891,Protein:17,0
18041,Drug:12236,Protein:122,0
18042,Drug:5384,Protein:372,0
18043,Drug:847,Protein:399,0
18044,Drug:7027,Protein:35,1
18045,Drug:3861,Protein:0,0
18046,Drug:4251,Protein:189,1
18047,Drug:12240,Protein:19,1
18048,Drug:1634,Protein:446,0
18049,Drug:1250,Protein:100,1
18050,Drug:3133,Protein:0,0
18051,Drug:12241,Protein:60,0
18052,Drug:1313,Protein:1,0
18053,Drug:12243,Protein:18,0
18054,Drug:11877,Protein:93,1
18055,Drug:12244,Protein:37,1
18056,Drug:1095,Protein:1656,0
18057,Drug:10120,Protein:0,0
18058,Drug:12245,Protein:770,1
18059,Drug:7432,Protein:128,0
18060,Drug:2641,Protein:89,0
18061,Drug:12246,Protein:50,1
18062,Drug:4072,Protein:407,0
18063,Drug:8347,Protein:1456,0
18064,Drug:7086,Protein:834,0
18065,Drug:12247,Protein:82,1
18066,Drug:12248,Protein:137,0
18067,Drug:10375,Protein:39,0
18068,Drug:1548,Protein:1238,0
18069,Drug:1520,Protein:789,1
18070,Drug:9693,Protein:74,1
18071,Drug:2930,Protein:833,1
18072,Drug:4492,Protein:40,1
18073,Drug:4538,Protein:17,0
18074,Drug:12249,Protein:438,0
18075,Drug:8691,Protein:536,1
18076,Drug:12250,Protein:185,1
18077,Drug:5362,Protein:154,0
18078,Drug:1744,Protein:1331,0
18079,Drug:5102,Protein:473,1
18080,Drug:6903,Protein:1317,0
18081,Drug:2756,Protein:17,0
18082,Drug:2038,Protein:797,1
18083,Drug:1517,Protein:18,0
18084,Drug:2052,Protein:1,0
18085,Drug:3523,Protein:374,0
18086,Drug:2541,Protein:557,1
18087,Drug:948,Protein:89,1
18088,Drug:12253,Protein:35,1
18089,Drug:12254,Protein:2100,0
18090,Drug:12255,Protein:40,1
18091,Drug:1336,Protein:2101,1
18092,Drug:348,Protein:446,0
18093,Drug:12256,Protein:1051,1
18094,Drug:12257,Protein:242,1
18095,Drug:291,Protein:257,0
18096,Drug:1701,Protein:128,1
18097,Drug:10479,Protein:2007,0
18098,Drug:591,Protein:17,0
18099,Drug:12258,Protein:462,1
18100,Drug:12259,Protein:0,0
18101,Drug:7339,Protein:8,1
18102,Drug:9095,Protein:135,1
18103,Drug:53,Protein:484,0
18104,Drug:6050,Protein:654,0
18105,Drug:338,Protein:2079,1
18106,Drug:156,Protein:187,1
18107,Drug:12261,Protein:771,1
18108,Drug:4869,Protein:892,1
18109,Drug:8651,Protein:405,1
18110,Drug:478,Protein:60,0
18111,Drug:7167,Protein:50,1
18112,Drug:4129,Protein:588,1
18113,Drug:12263,Protein:750,0
18114,Drug:12264,Protein:108,0
18115,Drug:7505,Protein:631,0
18116,Drug:2556,Protein:31,1
18117,Drug:1187,Protein:256,1
18118,Drug:12265,Protein:17,0
18119,Drug:8856,Protein:315,1
18120,Drug:965,Protein:143,0
18121,Drug:8815,Protein:125,0
18122,Drug:5,Protein:51,1
18123,Drug:1035,Protein:131,0
18124,Drug:132,Protein:200,1
18125,Drug:8029,Protein:18,0
18126,Drug:943,Protein:1096,0
18127,Drug:11385,Protein:548,1
18128,Drug:5186,Protein:111,0
18129,Drug:2805,Protein:897,1
18130,Drug:1900,Protein:234,0
18131,Drug:9046,Protein:75,1
18132,Drug:12266,Protein:53,1
18133,Drug:5682,Protein:216,0
18134,Drug:9056,Protein:0,0
18135,Drug:360,Protein:780,1
18136,Drug:11471,Protein:91,0
18137,Drug:4792,Protein:42,0
18138,Drug:5424,Protein:103,1
18139,Drug:10360,Protein:626,1
18140,Drug:12268,Protein:568,1
18141,Drug:7407,Protein:402,0
18142,Drug:7132,Protein:100,1
18143,Drug:12270,Protein:417,0
18144,Drug:8761,Protein:785,0
18145,Drug:1165,Protein:402,0
18146,Drug:80,Protein:705,0
18147,Drug:8008,Protein:517,0
18148,Drug:11270,Protein:109,0
18149,Drug:10520,Protein:35,1
18150,Drug:6760,Protein:48,0
18151,Drug:8065,Protein:429,1
18152,Drug:5053,Protein:835,0
18153,Drug:10856,Protein:141,1
18154,Drug:7724,Protein:0,0
18155,Drug:5469,Protein:100,1
18156,Drug:12271,Protein:2102,1
18157,Drug:9251,Protein:35,1
18158,Drug:12272,Protein:47,1
18159,Drug:5853,Protein:60,0
18160,Drug:12273,Protein:797,1
18161,Drug:9789,Protein:1303,1
18162,Drug:12274,Protein:100,1
18163,Drug:1547,Protein:330,0
18164,Drug:9078,Protein:56,0
18165,Drug:6073,Protein:0,0
18166,Drug:771,Protein:1283,1
18167,Drug:2452,Protein:178,0
18168,Drug:2364,Protein:957,0
18169,Drug:290,Protein:100,1
18170,Drug:12276,Protein:242,0
18171,Drug:11729,Protein:206,1
18172,Drug:12157,Protein:539,0
18173,Drug:10802,Protein:1493,0
18174,Drug:12277,Protein:40,1
18175,Drug:4775,Protein:428,1
18176,Drug:5290,Protein:21,0
18177,Drug:377,Protein:2103,0
18178,Drug:12278,Protein:495,0
18179,Drug:12279,Protein:91,0
18180,Drug:3563,Protein:53,1
18181,Drug:1089,Protein:1276,0
18182,Drug:3117,Protein:212,1
18183,Drug:10506,Protein:140,0
18184,Drug:11711,Protein:165,1
18185,Drug:12281,Protein:1283,1
18186,Drug:12283,Protein:200,0
18187,Drug:1423,Protein:0,0
