,head,tail,label
19378,Drug:11925,Protein:320,1
19379,Drug:2310,Protein:402,0
19380,Drug:6656,Protein:1002,0
19381,Drug:11013,Protein:39,1
19382,Drug:8398,Protein:7,0
19383,Drug:3533,Protein:119,0
19384,Drug:11926,Protein:51,0
19385,Drug:7625,Protein:52,0
19386,Drug:5179,Protein:41,0
19387,Drug:11927,Protein:35,0
19388,Drug:10737,Protein:512,1
19389,Drug:107,Protein:641,1
19390,Drug:1837,Protein:49,1
19391,Drug:7671,Protein:528,1
19392,Drug:2621,Protein:113,0
19393,Drug:11305,Protein:1138,1
19394,Drug:11928,Protein:869,0
19395,Drug:5099,Protein:699,0
19396,Drug:11599,Protein:243,1
19397,Drug:5179,Protein:160,1
19398,Drug:11929,Protein:369,1
19399,Drug:4738,Protein:176,1
19400,Drug:3474,Protein:402,1
19401,Drug:3929,Protein:1299,0
19402,Drug:11588,Protein:248,1
19403,Drug:10491,Protein:77,0
19404,Drug:6930,Protein:0,0
19405,Drug:8801,Protein:35,0
19406,Drug:6064,Protein:557,0
19407,Drug:627,Protein:828,0
19408,Drug:9381,Protein:67,1
19409,Drug:4761,Protein:41,0
19410,Drug:1620,Protein:52,0
19411,Drug:11930,Protein:86,0
19412,Drug:5744,Protein:508,0
19413,Drug:4458,Protein:0,0
19414,Drug:8347,Protein:1783,1
19415,Drug:10497,Protein:39,1
19416,Drug:4366,Protein:17,0
19417,Drug:10976,Protein:66,0
19418,Drug:1232,Protein:654,0
19419,Drug:8350,Protein:35,1
19420,Drug:3430,Protein:33,0
19421,Drug:9801,Protein:160,0
19422,Drug:4456,Protein:553,0
19423,Drug:11932,Protein:739,1
19424,Drug:11933,Protein:67,1
19425,Drug:8141,Protein:77,0
19426,Drug:6672,Protein:17,0
19427,Drug:3091,Protein:35,1
19428,Drug:2414,Protein:243,1
19429,Drug:3426,Protein:910,0
19430,Drug:5705,Protein:429,1
19431,Drug:5341,Protein:0,0
19432,Drug:11934,Protein:129,1
19433,Drug:3168,Protein:2054,0
19434,Drug:8825,Protein:7,0
19435,Drug:4747,Protein:34,1
19436,Drug:11935,Protein:237,1
19437,Drug:11936,Protein:37,0
19438,Drug:6809,Protein:3,0
19439,Drug:11937,Protein:137,0
19440,Drug:11939,Protein:67,1
19441,Drug:1675,Protein:465,1
19442,Drug:11940,Protein:242,0
19443,Drug:10356,Protein:949,1
19444,Drug:11941,Protein:211,1
19445,Drug:7821,Protein:7,0
19446,Drug:7,Protein:2055,1
19447,Drug:7517,Protein:297,0
19448,Drug:124,Protein:343,1
19449,Drug:242,Protein:7,1
19450,Drug:11942,Protein:67,1
19451,Drug:11943,Protein:137,0
19452,Drug:11944,Protein:43,1
19453,Drug:8948,Protein:149,0
19454,Drug:1001,Protein:2003,0
19455,Drug:349,Protein:344,0
19456,Drug:11945,Protein:264,1
19457,Drug:2429,Protein:702,0
19458,Drug:4132,Protein:2037,0
19459,Drug:2201,Protein:270,1
19460,Drug:11946,Protein:200,0
19461,Drug:3867,Protein:274,0
19462,Drug:5574,Protein:1731,0
19463,Drug:11947,Protein:27,0
19464,Drug:11948,Protein:1335,1
19465,Drug:11949,Protein:170,1
19466,Drug:1771,Protein:48,0
19467,Drug:11950,Protein:428,1
19468,Drug:3662,Protein:329,0
19469,Drug:8252,Protein:286,0
19470,Drug:8383,Protein:344,0
19471,Drug:3053,Protein:37,0
19472,Drug:11951,Protein:37,0
19473,Drug:11952,Protein:690,1
19474,Drug:11953,Protein:548,1
19475,Drug:242,Protein:185,1
19476,Drug:2535,Protein:24,0
19477,Drug:11491,Protein:33,0
19478,Drug:4040,Protein:42,0
19479,Drug:11954,Protein:358,1
19480,Drug:8198,Protein:833,1
19481,Drug:11136,Protein:1382,1
19482,Drug:11956,Protein:42,0
19483,Drug:3567,Protein:391,0
19484,Drug:11958,Protein:34,1
19485,Drug:11959,Protein:39,1
19486,Drug:11960,Protein:77,0
19487,Drug:11961,Protein:160,1
19488,Drug:3079,Protein:0,0
19489,Drug:11962,Protein:214,1
19490,Drug:5006,Protein:2057,0
19491,Drug:11963,Protein:3,0
19492,Drug:351,Protein:894,0
19493,Drug:4841,Protein:148,1
19494,Drug:8862,Protein:2058,0
19495,Drug:11964,Protein:82,1
19496,Drug:6859,Protein:612,0
19497,Drug:10405,Protein:483,0
19498,Drug:1093,Protein:242,0
19499,Drug:11966,Protein:128,0
19500,Drug:5921,Protein:3,0
19501,Drug:11967,Protein:49,0
19502,Drug:11968,Protein:15,1
19503,Drug:2505,Protein:223,0
19504,Drug:11969,Protein:86,1
19505,Drug:11970,Protein:77,0
19506,Drug:7088,Protein:39,0
19507,Drug:684,Protein:970,1
19508,Drug:9583,Protein:1056,1
19509,Drug:1903,Protein:435,1
19510,Drug:3247,Protein:149,0
19511,Drug:11791,Protein:274,0
19512,Drug:10163,Protein:7,1
19513,Drug:652,Protein:815,1
19514,Drug:11971,Protein:473,1
19515,Drug:827,Protein:3,0
19516,Drug:11972,Protein:41,0
19517,Drug:10391,Protein:1275,1
19518,Drug:10859,Protein:1760,1
19519,Drug:7533,Protein:424,1
19520,Drug:6195,Protein:940,1
19521,Drug:1568,Protein:315,0
19522,Drug:6504,Protein:17,0
19523,Drug:11973,Protein:170,1
19524,Drug:11974,Protein:55,1
19525,Drug:9174,Protein:37,0
19526,Drug:472,Protein:129,0
19527,Drug:11112,Protein:214,0
19528,Drug:3967,Protein:716,1
19529,Drug:5179,Protein:197,0
19530,Drug:2904,Protein:49,0
19531,Drug:11975,Protein:7,0
19532,Drug:407,Protein:409,1
19533,Drug:6816,Protein:211,1
19534,Drug:11976,Protein:2060,1
19535,Drug:11977,Protein:77,0
19536,Drug:11978,Protein:155,0
19537,Drug:4964,Protein:37,0
19538,Drug:11979,Protein:37,0
19539,Drug:9771,Protein:797,1
19540,Drug:11980,Protein:101,0
19541,Drug:7288,Protein:86,0
19542,Drug:11561,Protein:39,0
19543,Drug:7297,Protein:35,1
19544,Drug:1642,Protein:446,0
19545,Drug:10233,Protein:93,1
19546,Drug:5050,Protein:1429,0
19547,Drug:11982,Protein:401,1
19548,Drug:11983,Protein:1322,1
19549,Drug:8801,Protein:39,1
19550,Drug:844,Protein:3,0
19551,Drug:2763,Protein:90,0
19552,Drug:2711,Protein:2061,1
19553,Drug:9135,Protein:67,1
19554,Drug:4528,Protein:35,1
19555,Drug:6905,Protein:25,0
19556,Drug:11876,Protein:2062,1
19557,Drug:9737,Protein:48,0
19558,Drug:7555,Protein:39,1
19559,Drug:11985,Protein:52,0
19560,Drug:1873,Protein:48,0
19561,Drug:3970,Protein:102,0
19562,Drug:2692,Protein:147,0
19563,Drug:1690,Protein:1462,0
19564,Drug:10162,Protein:55,1
19565,Drug:4719,Protein:776,1
19566,Drug:5521,Protein:2063,1
19567,Drug:11986,Protein:40,1
19568,Drug:4835,Protein:539,0
19569,Drug:8340,Protein:0,0
19570,Drug:125,Protein:2064,0
19571,Drug:4393,Protein:33,0
19572,Drug:4761,Protein:48,0
19573,Drug:734,Protein:2065,1
19574,Drug:10692,Protein:49,1
19575,Drug:11060,Protein:67,1
19576,Drug:10321,Protein:7,0
19577,Drug:387,Protein:1735,0
19578,Drug:7110,Protein:1576,1
19579,Drug:11987,Protein:129,1
19580,Drug:11988,Protein:49,0
19581,Drug:4215,Protein:220,1
19582,Drug:11989,Protein:264,1
19583,Drug:1685,Protein:517,0
19584,Drug:8511,Protein:575,0
19585,Drug:4921,Protein:220,1
19586,Drug:11990,Protein:52,0
19587,Drug:8082,Protein:968,1
19588,Drug:6327,Protein:1040,1
19589,Drug:475,Protein:2066,0
19590,Drug:3550,Protein:3,0
19591,Drug:658,Protein:286,0
19592,Drug:10292,Protein:120,1
19593,Drug:11993,Protein:7,0
19594,Drug:1862,Protein:869,0
19595,Drug:7105,Protein:1021,1
19596,Drug:10858,Protein:56,0
19597,Drug:11997,Protein:109,0
19598,Drug:2368,Protein:41,0
19599,Drug:7011,Protein:2068,0
19600,Drug:11998,Protein:7,1
19601,Drug:11999,Protein:471,0
19602,Drug:12000,Protein:732,1
19603,Drug:2422,Protein:172,0
19604,Drug:4022,Protein:234,0
19605,Drug:8531,Protein:321,0
19606,Drug:11020,Protein:77,0
19607,Drug:11822,Protein:133,0
19608,Drug:12001,Protein:321,1
19609,Drug:305,Protein:242,0
19610,Drug:1369,Protein:809,1
19611,Drug:3463,Protein:402,0
19612,Drug:7902,Protein:40,1
19613,Drug:12002,Protein:21,0
19614,Drug:305,Protein:128,0
19615,Drug:1686,Protein:33,1
19616,Drug:10121,Protein:1148,0
19617,Drug:12003,Protein:375,0
19618,Drug:65,Protein:460,0
19619,Drug:5557,Protein:1891,0
19620,Drug:6563,Protein:270,1
19621,Drug:12004,Protein:77,0
19622,Drug:6526,Protein:77,0
19623,Drug:875,Protein:29,0
19624,Drug:9011,Protein:66,0
19625,Drug:893,Protein:2069,0
19626,Drug:10719,Protein:343,1
19627,Drug:9260,Protein:771,1
19628,Drug:1904,Protein:200,0
19629,Drug:10681,Protein:553,0
19630,Drug:902,Protein:77,0
19631,Drug:12006,Protein:851,1
19632,Drug:772,Protein:34,1
19633,Drug:1359,Protein:803,0
19634,Drug:12007,Protein:473,1
19635,Drug:11907,Protein:77,0
19636,Drug:2627,Protein:17,0
19637,Drug:12008,Protein:214,0
19638,Drug:12009,Protein:39,1
19639,Drug:12010,Protein:1900,0
19640,Drug:5681,Protein:431,1
19641,Drug:2269,Protein:197,0
19642,Drug:4759,Protein:480,0
19643,Drug:886,Protein:242,0
19644,Drug:42,Protein:1903,0
19645,Drug:3873,Protein:77,0
19646,Drug:8316,Protein:137,0
19647,Drug:10816,Protein:69,1
19648,Drug:3361,Protein:549,1
19649,Drug:8423,Protein:2070,0
19650,Drug:2461,Protein:539,1
19651,Drug:8111,Protein:3,0
19652,Drug:6086,Protein:52,0
19653,Drug:314,Protein:1816,1
19654,Drug:12012,Protein:77,0
19655,Drug:9355,Protein:1467,0
19656,Drug:12013,Protein:242,0
19657,Drug:10453,Protein:67,1
19658,Drug:12014,Protein:809,0
19659,Drug:12015,Protein:40,1
19660,Drug:5125,Protein:267,0
19661,Drug:9261,Protein:431,1
19662,Drug:10600,Protein:293,1
19663,Drug:7505,Protein:261,0
19664,Drug:6938,Protein:37,0
19665,Drug:2871,Protein:140,0
19666,Drug:8869,Protein:149,1
19667,Drug:8921,Protein:118,0
19668,Drug:2786,Protein:240,0
19669,Drug:10985,Protein:55,1
19670,Drug:11604,Protein:137,1
19671,Drug:4361,Protein:2071,0
19672,Drug:12016,Protein:34,1
19673,Drug:7360,Protein:457,0
19674,Drug:242,Protein:259,1
19675,Drug:12017,Protein:77,0
19676,Drug:10030,Protein:93,1
19677,Drug:5339,Protein:23,0
19678,Drug:8519,Protein:35,1
19679,Drug:215,Protein:1158,0
19680,Drug:734,Protein:1571,0
19681,Drug:12018,Protein:147,1
19682,Drug:2912,Protein:365,1
19683,Drug:1999,Protein:318,0
19684,Drug:6118,Protein:35,1
19685,Drug:7229,Protein:3,0
19686,Drug:5381,Protein:877,0
19687,Drug:12020,Protein:67,1
19688,Drug:11019,Protein:228,0
19689,Drug:7606,Protein:615,0
19690,Drug:1168,Protein:849,0
19691,Drug:1720,Protein:22,0
19692,Drug:7633,Protein:101,0
19693,Drug:4906,Protein:1826,1
19694,Drug:4281,Protein:109,1
19695,Drug:377,Protein:278,0
19696,Drug:8563,Protein:37,0
19697,Drug:8476,Protein:102,0
19698,Drug:6682,Protein:200,0
19699,Drug:8822,Protein:1481,0
19700,Drug:3126,Protein:39,0
19701,Drug:12023,Protein:161,1
19702,Drug:83,Protein:35,1
19703,Drug:1915,Protein:193,1
19704,Drug:9698,Protein:1114,1
19705,Drug:3424,Protein:278,0
19706,Drug:1902,Protein:77,0
19707,Drug:12024,Protein:8,1
19708,Drug:3433,Protein:1420,0
19709,Drug:9577,Protein:109,1
19710,Drug:11647,Protein:1196,1
19711,Drug:9847,Protein:43,0
19712,Drug:5293,Protein:19,1
19713,Drug:5458,Protein:2072,0
19714,Drug:7517,Protein:19,1
19715,Drug:6082,Protein:1439,1
19716,Drug:3733,Protein:374,0
19717,Drug:12027,Protein:220,1
19718,Drug:10748,Protein:25,0
19719,Drug:12028,Protein:321,0
19720,Drug:10559,Protein:902,0
19721,Drug:7871,Protein:42,0
19722,Drug:12029,Protein:74,0
19723,Drug:3579,Protein:48,0
19724,Drug:5212,Protein:3,0
19725,Drug:8782,Protein:198,0
19726,Drug:9151,Protein:513,0
19727,Drug:11102,Protein:412,0
19728,Drug:12031,Protein:39,1
19729,Drug:12032,Protein:83,1
19730,Drug:8140,Protein:237,1
19731,Drug:5776,Protein:137,0
19732,Drug:1435,Protein:67,1
19733,Drug:2208,Protein:320,1
19734,Drug:8212,Protein:741,1
19735,Drug:2037,Protein:223,0
19736,Drug:12033,Protein:22,1
19737,Drug:5666,Protein:242,0
19738,Drug:11760,Protein:473,1
19739,Drug:7761,Protein:254,0
19740,Drug:12034,Protein:219,1
19741,Drug:1570,Protein:259,0
19742,Drug:6220,Protein:21,1
19743,Drug:2112,Protein:374,0
19744,Drug:12035,Protein:40,1
19745,Drug:12036,Protein:472,1
19746,Drug:4170,Protein:2073,1
19747,Drug:8238,Protein:57,1
19748,Drug:865,Protein:67,1
19749,Drug:2048,Protein:108,0
19750,Drug:205,Protein:49,0
19751,Drug:12037,Protein:400,0
19752,Drug:6011,Protein:1760,1
19753,Drug:12038,Protein:211,1
19754,Drug:12039,Protein:223,0
19755,Drug:2989,Protein:517,0
19756,Drug:5694,Protein:1,0
19757,Drug:4699,Protein:5,0
19758,Drug:6510,Protein:17,0
19759,Drug:5253,Protein:267,0
19760,Drug:481,Protein:2074,1
19761,Drug:9464,Protein:77,0
19762,Drug:4707,Protein:39,1
19763,Drug:3289,Protein:74,0
19764,Drug:12040,Protein:137,0
19765,Drug:4500,Protein:120,0
19766,Drug:1483,Protein:461,0
19767,Drug:12042,Protein:161,1
19768,Drug:12044,Protein:132,0
19769,Drug:5019,Protein:72,0
19770,Drug:3199,Protein:1272,1
19771,Drug:4438,Protein:457,0
19772,Drug:1977,Protein:410,1
19773,Drug:12046,Protein:195,0
19774,Drug:9898,Protein:41,1
19775,Drug:7830,Protein:369,1
19776,Drug:3962,Protein:17,0
19777,Drug:12047,Protein:0,0
19778,Drug:11515,Protein:60,0
19779,Drug:5930,Protein:155,1
19780,Drug:12048,Protein:3,0
19781,Drug:1085,Protein:242,0
19782,Drug:11150,Protein:27,0
19783,Drug:7128,Protein:160,1
19784,Drug:4397,Protein:17,0
19785,Drug:4248,Protein:207,0
19786,Drug:2682,Protein:460,0
19787,Drug:12050,Protein:931,1
19788,Drug:2811,Protein:162,1
19789,Drug:606,Protein:113,0
19790,Drug:9330,Protein:102,0
19791,Drug:12051,Protein:40,1
19792,Drug:12052,Protein:77,0
19793,Drug:2053,Protein:1039,1
19794,Drug:2666,Protein:3,0
19795,Drug:12053,Protein:219,1
19796,Drug:12054,Protein:67,1
19797,Drug:7541,Protein:1053,0
19798,Drug:11003,Protein:3,0
19799,Drug:9207,Protein:583,0
19800,Drug:3426,Protein:77,0
19801,Drug:9885,Protein:541,1
19802,Drug:6411,Protein:149,0
19803,Drug:1361,Protein:2076,0
19804,Drug:12055,Protein:3,0
19805,Drug:12056,Protein:219,1
19806,Drug:10680,Protein:193,1
19807,Drug:8405,Protein:219,1
19808,Drug:11676,Protein:49,1
19809,Drug:9702,Protein:0,0
19810,Drug:12058,Protein:142,0
19811,Drug:568,Protein:374,0
19812,Drug:1985,Protein:196,0
19813,Drug:4314,Protein:0,0
19814,Drug:4579,Protein:40,1
19815,Drug:897,Protein:944,0
19816,Drug:4565,Protein:476,0
19817,Drug:12059,Protein:129,1
19818,Drug:7008,Protein:1026,1
19819,Drug:12061,Protein:284,1
19820,Drug:11098,Protein:68,0
19821,Drug:2599,Protein:1454,1
19822,Drug:12062,Protein:577,1
19823,Drug:10691,Protein:50,1
19824,Drug:4377,Protein:219,1
19825,Drug:12063,Protein:74,0
19826,Drug:2432,Protein:33,1
19827,Drug:2475,Protein:133,0
19828,Drug:5179,Protein:17,0
19829,Drug:12065,Protein:326,1
19830,Drug:10173,Protein:67,1
19831,Drug:1821,Protein:947,1
19832,Drug:4317,Protein:37,0
19833,Drug:6809,Protein:1965,0
19834,Drug:12066,Protein:20,1
19835,Drug:10312,Protein:254,0
19836,Drug:1628,Protein:77,0
19837,Drug:8329,Protein:1536,1
19838,Drug:178,Protein:2077,1
19839,Drug:6257,Protein:155,1
19840,Drug:595,Protein:234,0
19841,Drug:8705,Protein:1868,1
19842,Drug:12068,Protein:348,1
19843,Drug:12069,Protein:3,0
19844,Drug:12070,Protein:1454,1
19845,Drug:7376,Protein:646,1
19846,Drug:7694,Protein:501,0
19847,Drug:611,Protein:2078,1
19848,Drug:12074,Protein:32,0
19849,Drug:1220,Protein:2079,0
19850,Drug:1575,Protein:180,0
19851,Drug:12066,Protein:48,0
19852,Drug:12075,Protein:94,0
19853,Drug:3803,Protein:67,1
19854,Drug:9138,Protein:34,1
19855,Drug:10736,Protein:0,0
19856,Drug:12078,Protein:220,0
19857,Drug:289,Protein:219,1
19858,Drug:1309,Protein:842,1
19859,Drug:8840,Protein:1,0
19860,Drug:12079,Protein:193,1
19861,Drug:11843,Protein:220,1
19862,Drug:11087,Protein:49,1
19863,Drug:7611,Protein:2080,0
19864,Drug:12080,Protein:888,0
19865,Drug:12081,Protein:74,1
19866,Drug:5562,Protein:7,0
19867,Drug:5757,Protein:24,0
19868,Drug:7347,Protein:313,1
19869,Drug:2586,Protein:0,0
19870,Drug:8690,Protein:836,1
19871,Drug:12082,Protein:99,1
19872,Drug:12083,Protein:7,0
19873,Drug:2001,Protein:7,0
19874,Drug:9898,Protein:478,1
19875,Drug:12084,Protein:20,1
19876,Drug:12085,Protein:35,1
19877,Drug:11103,Protein:692,1
19878,Drug:12086,Protein:115,0
19879,Drug:11227,Protein:577,1
19880,Drug:9525,Protein:1108,0
19881,Drug:10120,Protein:41,0
19882,Drug:12087,Protein:155,0
19883,Drug:3198,Protein:17,0
19884,Drug:8019,Protein:315,1
19885,Drug:268,Protein:329,0
19886,Drug:1311,Protein:77,0
19887,Drug:2703,Protein:530,1
19888,Drug:12089,Protein:1079,0
19889,Drug:9690,Protein:3,0
19890,Drug:12090,Protein:442,0
19891,Drug:5341,Protein:646,1
19892,Drug:2606,Protein:109,1
19893,Drug:1118,Protein:16,0
19894,Drug:3216,Protein:785,0
19895,Drug:372,Protein:1,0
19896,Drug:12091,Protein:749,0
19897,Drug:2725,Protein:240,1
19898,Drug:8385,Protein:780,1
19899,Drug:12092,Protein:39,1
19900,Drug:10825,Protein:52,1
19901,Drug:1584,Protein:501,0
19902,Drug:12094,Protein:997,1
19903,Drug:205,Protein:212,0
19904,Drug:55,Protein:2081,1
19905,Drug:4259,Protein:41,0
19906,Drug:5406,Protein:49,1
19907,Drug:12096,Protein:2082,0
19908,Drug:2364,Protein:391,0
19909,Drug:12097,Protein:67,1
19910,Drug:2319,Protein:1909,0
19911,Drug:650,Protein:65,0
19912,Drug:12098,Protein:83,1
19913,Drug:5480,Protein:193,1
19914,Drug:3750,Protein:465,0
19915,Drug:4199,Protein:1075,0
19916,Drug:615,Protein:1723,0
19917,Drug:12099,Protein:7,0
19918,Drug:10178,Protein:234,0
19919,Drug:12101,Protein:210,1
19920,Drug:12102,Protein:212,0
19921,Drug:1889,Protein:41,0
19922,Drug:943,Protein:74,0
19923,Drug:9639,Protein:170,1
19924,Drug:12104,Protein:3,0
19925,Drug:2585,Protein:41,0
19926,Drug:2135,Protein:953,1
19927,Drug:12105,Protein:104,1
19928,Drug:12106,Protein:52,0
19929,Drug:9316,Protein:601,0
19930,Drug:3370,Protein:465,0
19931,Drug:11476,Protein:49,1
19932,Drug:11412,Protein:697,0
19933,Drug:2250,Protein:17,0
19934,Drug:5829,Protein:1317,0
19935,Drug:10746,Protein:634,0
19936,Drug:8942,Protein:35,1
19937,Drug:4047,Protein:212,1
19938,Drug:9959,Protein:3,0
19939,Drug:11507,Protein:128,0
19940,Drug:5190,Protein:376,0
19941,Drug:11,Protein:27,1
19942,Drug:12109,Protein:431,1
19943,Drug:3541,Protein:86,0
19944,Drug:4684,Protein:159,0
19945,Drug:6767,Protein:1465,1
19946,Drug:12110,Protein:66,0
19947,Drug:3448,Protein:93,1
19948,Drug:11093,Protein:57,1
19949,Drug:1419,Protein:33,0
19950,Drug:10610,Protein:1445,0
19951,Drug:9773,Protein:2084,0
19952,Drug:10587,Protein:115,0
19953,Drug:12112,Protein:357,0
19954,Drug:11101,Protein:52,0
19955,Drug:5440,Protein:56,0
19956,Drug:7336,Protein:109,1
19957,Drug:4830,Protein:115,0
19958,Drug:4123,Protein:119,0
19959,Drug:10404,Protein:57,1
19960,Drug:12115,Protein:464,0
19961,Drug:9364,Protein:797,1
19962,Drug:8838,Protein:77,0
19963,Drug:12116,Protein:457,0
19964,Drug:2860,Protein:376,0
19965,Drug:8174,Protein:3,0
19966,Drug:4239,Protein:210,1
19967,Drug:12117,Protein:128,1
19968,Drug:4337,Protein:211,1
19969,Drug:3878,Protein:220,0
19970,Drug:12118,Protein:278,1
19971,Drug:4947,Protein:1447,1
19972,Drug:724,Protein:90,0
19973,Drug:1095,Protein:207,0
19974,Drug:11612,Protein:77,0
19975,Drug:3710,Protein:264,1
19976,Drug:3750,Protein:3,1
19977,Drug:2821,Protein:749,0
19978,Drug:6205,Protein:34,0
19979,Drug:4980,Protein:0,0
19980,Drug:9878,Protein:7,1
19981,Drug:6155,Protein:1135,1
19982,Drug:12120,Protein:40,1
19983,Drug:6661,Protein:77,0
19984,Drug:12121,Protein:67,1
19985,Drug:6259,Protein:4,0
19986,Drug:2039,Protein:3,0
19987,Drug:6289,Protein:376,0
19988,Drug:12122,Protein:149,0
19989,Drug:9507,Protein:39,1
19990,Drug:12123,Protein:908,1
19991,Drug:2523,Protein:786,0
19992,Drug:42,Protein:106,1
19993,Drug:10992,Protein:815,1
19994,Drug:12124,Protein:259,1
19995,Drug:10214,Protein:149,1
19996,Drug:4398,Protein:52,0
19997,Drug:2446,Protein:612,0
19998,Drug:12125,Protein:412,0
19999,Drug:12126,Protein:77,0
20000,Drug:12127,Protein:542,1
20001,Drug:9668,Protein:295,0
20002,Drug:12078,Protein:1335,1
20003,Drug:5699,Protein:41,0
20004,Drug:12129,Protein:77,1
20005,Drug:2774,Protein:48,0
20006,Drug:12130,Protein:402,1
20007,Drug:4227,Protein:964,1
20008,Drug:10061,Protein:37,0
20009,Drug:9223,Protein:0,0
20010,Drug:7126,Protein:39,0
20011,Drug:5791,Protein:243,1
20012,Drug:10817,Protein:35,1
20013,Drug:5072,Protein:11,0
20014,Drug:12131,Protein:52,0
20015,Drug:12132,Protein:39,0
20016,Drug:3535,Protein:1742,1
20017,Drug:12133,Protein:0,0
20018,Drug:3163,Protein:0,0
20019,Drug:1701,Protein:320,0
20020,Drug:5013,Protein:79,0
20021,Drug:12134,Protein:242,1
20022,Drug:12135,Protein:7,0
20023,Drug:2184,Protein:539,0
20024,Drug:1040,Protein:3,0
20025,Drug:12136,Protein:104,1
20026,Drug:11278,Protein:77,0
20027,Drug:12137,Protein:67,0
20028,Drug:5051,Protein:60,0
20029,Drug:5992,Protein:35,1
20030,Drug:3970,Protein:170,1
20031,Drug:12138,Protein:947,1
20032,Drug:386,Protein:8,1
20033,Drug:4570,Protein:116,0
20034,Drug:4655,Protein:259,1
20035,Drug:426,Protein:536,1
20036,Drug:49,Protein:1092,0
20037,Drug:12139,Protein:276,1
20038,Drug:332,Protein:200,1
20039,Drug:8840,Protein:111,0
20040,Drug:8934,Protein:77,0
20041,Drug:12141,Protein:326,0
20042,Drug:6405,Protein:3,0
20043,Drug:6487,Protein:3,0
20044,Drug:12142,Protein:102,0
20045,Drug:6446,Protein:41,0
20046,Drug:10498,Protein:575,0
20047,Drug:684,Protein:2086,1
20048,Drug:8360,Protein:35,1
20049,Drug:12144,Protein:1954,1
20050,Drug:5294,Protein:46,1
20051,Drug:12145,Protein:90,0
20052,Drug:10715,Protein:72,0
20053,Drug:4720,Protein:37,0
20054,Drug:2499,Protein:526,0
20055,Drug:12146,Protein:47,1
20056,Drug:12147,Protein:473,1
20057,Drug:12148,Protein:195,0
20058,Drug:1137,Protein:380,0
20059,Drug:2207,Protein:16,1
20060,Drug:11797,Protein:149,1
20061,Drug:12149,Protein:2060,1
20062,Drug:3427,Protein:967,0
20063,Drug:12150,Protein:607,1
20064,Drug:12151,Protein:15,1
20065,Drug:4382,Protein:17,0
20066,Drug:9066,Protein:41,0
20067,Drug:7677,Protein:68,0
20068,Drug:1563,Protein:1719,0
20069,Drug:11906,Protein:3,0
20070,Drug:11003,Protein:139,1
20071,Drug:12152,Protein:86,0
20072,Drug:11416,Protein:52,0
20073,Drug:1276,Protein:1747,0
20074,Drug:1,Protein:2088,0
20075,Drug:12153,Protein:109,1
20076,Drug:12154,Protein:155,0
20077,Drug:7514,Protein:77,0
20078,Drug:6384,Protein:947,1
20079,Drug:1282,Protein:77,0
20080,Drug:12155,Protein:106,1
20081,Drug:12156,Protein:116,0
20082,Drug:5807,Protein:457,0
20083,Drug:12157,Protein:129,1
20084,Drug:2919,Protein:467,1
20085,Drug:12158,Protein:232,1
20086,Drug:982,Protein:3,0
20087,Drug:12159,Protein:259,0
20088,Drug:12160,Protein:77,0
20089,Drug:320,Protein:1,0
20090,Drug:4470,Protein:61,1
20091,Drug:1518,Protein:507,0
20092,Drug:10179,Protein:48,0
20093,Drug:3948,Protein:220,0
20094,Drug:6205,Protein:288,1
20095,Drug:3893,Protein:39,0
20096,Drug:12161,Protein:875,0
20097,Drug:12162,Protein:480,0
20098,Drug:2118,Protein:48,0
20099,Drug:3323,Protein:3,0
20100,Drug:9243,Protein:27,0
20101,Drug:3940,Protein:52,0
20102,Drug:2494,Protein:716,1
20103,Drug:11312,Protein:891,0
20104,Drug:8589,Protein:149,0
20105,Drug:1975,Protein:446,0
20106,Drug:12163,Protein:412,0
20107,Drug:2275,Protein:243,1
