,head,tail,label
15981,Drug:512,Protein:1015,0
15982,Drug:2380,Protein:2604,0
15983,Drug:2366,Protein:928,0
15984,Drug:1882,Protein:3569,0
15985,Drug:3638,Protein:620,0
15986,Drug:6633,Protein:3095,0
15987,Drug:1170,Protein:1052,0
15988,Drug:649,Protein:4159,0
15989,Drug:211,Protein:1814,1
15990,Drug:5935,Protein:1667,0
15991,Drug:4349,Protein:3752,0
15992,Drug:335,Protein:75,1
15993,Drug:4713,Protein:3519,0
15994,Drug:5319,Protein:1475,0
15995,Drug:1893,Protein:2379,0
15996,Drug:2498,Protein:1740,1
15997,Drug:5078,Protein:1334,1
15998,Drug:1222,Protein:3697,0
15999,Drug:1404,Protein:3400,0
16000,Drug:1100,Protein:1118,1
16001,Drug:5706,Protein:2979,0
16002,Drug:2393,Protein:1541,1
16003,Drug:5315,Protein:3092,0
16004,Drug:4228,Protein:3456,0
16005,Drug:2783,Protein:3730,0
16006,Drug:6583,Protein:52,0
16007,Drug:6731,Protein:4269,1
16008,Drug:5597,Protein:2806,0
16009,Drug:4929,Protein:2291,1
16010,Drug:1515,Protein:652,1
16011,Drug:4696,Protein:3248,1
16012,Drug:5581,Protein:381,0
16013,Drug:6516,Protein:2077,0
16014,Drug:876,Protein:1467,1
16015,Drug:3002,Protein:2079,0
16016,Drug:3027,Protein:545,1
16017,Drug:2218,Protein:958,0
16018,Drug:6380,Protein:780,0
16019,Drug:6706,Protein:3472,0
16020,Drug:4016,Protein:1228,0
16021,Drug:1077,Protein:1740,1
16022,Drug:5844,Protein:2338,0
16023,Drug:3276,Protein:786,1
16024,Drug:2476,Protein:1178,1
16025,Drug:1313,Protein:1060,0
16026,Drug:2288,Protein:2403,1
16027,Drug:3761,Protein:3287,0
16028,Drug:5218,Protein:1860,0
16029,Drug:342,Protein:21,0
16030,Drug:2399,Protein:2593,1
16031,Drug:3693,Protein:1694,1
16032,Drug:4450,Protein:1134,0
16033,Drug:4696,Protein:4134,1
16034,Drug:1867,Protein:3789,0
16035,Drug:1000,Protein:770,1
16036,Drug:2632,Protein:4110,1
16037,Drug:3836,Protein:3727,1
16038,Drug:3772,Protein:1194,0
16039,Drug:276,Protein:3412,0
16040,Drug:4461,Protein:3186,0
16041,Drug:3520,Protein:343,1
16042,Drug:1479,Protein:3898,0
16043,Drug:1405,Protein:1188,0
16044,Drug:285,Protein:1537,1
16045,Drug:2644,Protein:4093,0
16046,Drug:5513,Protein:1580,1
16047,Drug:2260,Protein:1713,1
16048,Drug:2270,Protein:2789,1
16049,Drug:3424,Protein:3491,0
16050,Drug:780,Protein:1576,0
16051,Drug:4131,Protein:4217,0
16052,Drug:1209,Protein:2586,0
16053,Drug:3719,Protein:3566,0
16054,Drug:6365,Protein:3111,0
16055,Drug:114,Protein:1454,0
16056,Drug:1651,Protein:2771,0
16057,Drug:6020,Protein:3350,0
16058,Drug:308,Protein:3934,0
16059,Drug:3810,Protein:2169,1
16060,Drug:999,Protein:2865,1
16061,Drug:6624,Protein:230,1
16062,Drug:5637,Protein:1872,0
16063,Drug:1109,Protein:132,0
16064,Drug:5853,Protein:1733,0
16065,Drug:4303,Protein:389,1
16066,Drug:2973,Protein:1282,0
16067,Drug:3118,Protein:1691,0
16068,Drug:749,Protein:4105,0
16069,Drug:2640,Protein:1986,0
16070,Drug:1355,Protein:3568,0
16071,Drug:6049,Protein:4049,0
16072,Drug:3939,Protein:1421,0
16073,Drug:1557,Protein:2651,1
16074,Drug:6339,Protein:1315,0
16075,Drug:1289,Protein:1197,0
16076,Drug:876,Protein:4243,1
16077,Drug:915,Protein:658,1
16078,Drug:6332,Protein:3695,1
16079,Drug:6150,Protein:4262,0
16080,Drug:441,Protein:946,1
16081,Drug:6183,Protein:1949,1
16082,Drug:4229,Protein:2809,1
16083,Drug:1293,Protein:2169,1
16084,Drug:4304,Protein:2113,0
16085,Drug:1799,Protein:1293,1
16086,Drug:2804,Protein:1907,0
16087,Drug:5470,Protein:1524,1
16088,Drug:269,Protein:1048,0
16089,Drug:3720,Protein:3379,1
16090,Drug:1281,Protein:3750,1
16091,Drug:4603,Protein:4090,0
16092,Drug:6766,Protein:3197,1
16093,Drug:1674,Protein:431,1
16094,Drug:1917,Protein:66,0
16095,Drug:2529,Protein:2828,0
16096,Drug:5493,Protein:428,1
16097,Drug:4651,Protein:1413,0
16098,Drug:4718,Protein:1477,1
16099,Drug:1824,Protein:3768,0
16100,Drug:5934,Protein:4382,1
16101,Drug:5278,Protein:494,1
16102,Drug:1135,Protein:3293,1
16103,Drug:382,Protein:1273,0
16104,Drug:5927,Protein:1460,0
16105,Drug:3656,Protein:3609,0
16106,Drug:4066,Protein:2037,0
16107,Drug:5962,Protein:1315,1
16108,Drug:947,Protein:36,0
16109,Drug:3151,Protein:1378,1
16110,Drug:2034,Protein:2363,0
16111,Drug:3344,Protein:374,0
16112,Drug:4424,Protein:460,0
16113,Drug:2631,Protein:3282,1
16114,Drug:4537,Protein:3805,1
16115,Drug:2634,Protein:2444,1
16116,Drug:6229,Protein:35,1
16117,Drug:5195,Protein:2871,1
16118,Drug:1578,Protein:79,0
16119,Drug:1350,Protein:1965,0
16120,Drug:304,Protein:637,0
16121,Drug:6000,Protein:2537,1
16122,Drug:1753,Protein:1121,0
16123,Drug:1070,Protein:4190,1
16124,Drug:3099,Protein:2125,1
16125,Drug:1388,Protein:535,0
16126,Drug:4741,Protein:1249,0
16127,Drug:1410,Protein:3381,0
16128,Drug:6295,Protein:2299,0
16129,Drug:3311,Protein:2850,0
16130,Drug:3407,Protein:1981,1
16131,Drug:2020,Protein:4172,0
16132,Drug:761,Protein:3234,1
16133,Drug:5466,Protein:4229,1
16134,Drug:3912,Protein:1004,0
16135,Drug:6233,Protein:813,0
16136,Drug:6203,Protein:4277,0
16137,Drug:4519,Protein:114,0
16138,Drug:935,Protein:1204,0
16139,Drug:3829,Protein:3013,1
16140,Drug:3330,Protein:4193,0
16141,Drug:1887,Protein:3085,0
16142,Drug:3327,Protein:3840,0
16143,Drug:1571,Protein:1480,1
16144,Drug:3674,Protein:3609,1
16145,Drug:2450,Protein:2217,1
16146,Drug:6207,Protein:4221,1
16147,Drug:134,Protein:3395,1
16148,Drug:2755,Protein:2486,0
16149,Drug:5817,Protein:719,0
16150,Drug:1565,Protein:1673,1
16151,Drug:3524,Protein:1647,1
16152,Drug:5160,Protein:1129,0
16153,Drug:735,Protein:3419,0
16154,Drug:3967,Protein:2228,1
16155,Drug:4867,Protein:579,0
16156,Drug:4071,Protein:2863,0
16157,Drug:5655,Protein:3263,0
16158,Drug:5987,Protein:3817,0
16159,Drug:5102,Protein:1337,0
16160,Drug:2496,Protein:3278,0
16161,Drug:6104,Protein:2815,1
16162,Drug:3117,Protein:2415,1
16163,Drug:2347,Protein:1729,0
16164,Drug:6207,Protein:2669,1
16165,Drug:5256,Protein:952,0
16166,Drug:2646,Protein:843,0
16167,Drug:4208,Protein:4223,0
16168,Drug:2725,Protein:3401,0
16169,Drug:2386,Protein:1437,0
16170,Drug:6749,Protein:120,0
16171,Drug:1025,Protein:184,0
16172,Drug:5232,Protein:1567,1
16173,Drug:5310,Protein:4001,0
16174,Drug:6240,Protein:620,0
16175,Drug:6264,Protein:3958,0
16176,Drug:2017,Protein:1155,1
16177,Drug:2334,Protein:2733,1
16178,Drug:5623,Protein:4435,1
16179,Drug:2602,Protein:2646,0
16180,Drug:6117,Protein:3730,1
16181,Drug:5466,Protein:2789,1
16182,Drug:4883,Protein:2880,1
16183,Drug:3786,Protein:1759,0
16184,Drug:2823,Protein:2169,1
16185,Drug:2148,Protein:2371,1
16186,Drug:3091,Protein:2130,0
16187,Drug:59,Protein:4469,0
16188,Drug:199,Protein:1096,0
16189,Drug:4141,Protein:3038,0
16190,Drug:4680,Protein:1847,0
16191,Drug:801,Protein:3905,1
16192,Drug:1613,Protein:2887,1
16193,Drug:2450,Protein:2017,1
16194,Drug:3876,Protein:507,0
16195,Drug:4378,Protein:1818,0
16196,Drug:6067,Protein:1706,1
16197,Drug:6663,Protein:562,0
16198,Drug:5027,Protein:2219,0
16199,Drug:4085,Protein:1267,1
16200,Drug:528,Protein:565,1
16201,Drug:3066,Protein:2518,0
16202,Drug:4659,Protein:2868,0
16203,Drug:1539,Protein:152,0
16204,Drug:3629,Protein:3761,1
16205,Drug:5620,Protein:2403,1
16206,Drug:1799,Protein:1505,1
16207,Drug:5988,Protein:2269,0
16208,Drug:1074,Protein:2452,0
16209,Drug:5277,Protein:3552,0
16210,Drug:1175,Protein:2353,1
16211,Drug:3450,Protein:1291,1
16212,Drug:3552,Protein:10,0
16213,Drug:3306,Protein:1908,0
16214,Drug:4609,Protein:2696,0
16215,Drug:6711,Protein:236,0
16216,Drug:927,Protein:4093,1
16217,Drug:4708,Protein:2353,1
16218,Drug:4242,Protein:23,0
16219,Drug:264,Protein:2417,0
16220,Drug:351,Protein:1633,0
16221,Drug:4795,Protein:2118,0
16222,Drug:5078,Protein:1452,0
16223,Drug:2734,Protein:1303,0
16224,Drug:1386,Protein:2321,0
16225,Drug:6634,Protein:832,0
16226,Drug:5970,Protein:2758,0
16227,Drug:1308,Protein:4221,1
16228,Drug:4366,Protein:3869,1
16229,Drug:6045,Protein:1325,0
16230,Drug:1458,Protein:2290,1
16231,Drug:5894,Protein:3534,1
16232,Drug:6222,Protein:4173,0
16233,Drug:372,Protein:1199,0
16234,Drug:5343,Protein:2947,0
16235,Drug:4631,Protein:479,0
16236,Drug:2811,Protein:2087,0
16237,Drug:3116,Protein:2715,0
16238,Drug:2792,Protein:2962,0
16239,Drug:2201,Protein:3985,0
16240,Drug:2884,Protein:3622,0
16241,Drug:3767,Protein:2532,1
16242,Drug:2645,Protein:2020,0
16243,Drug:2399,Protein:850,1
16244,Drug:3651,Protein:2537,1
16245,Drug:6040,Protein:2583,0
16246,Drug:5142,Protein:2403,1
16247,Drug:6410,Protein:3456,0
16248,Drug:1975,Protein:3819,0
16249,Drug:66,Protein:540,0
16250,Drug:898,Protein:1262,1
16251,Drug:1787,Protein:2337,0
16252,Drug:5628,Protein:1371,0
16253,Drug:4394,Protein:3843,0
16254,Drug:193,Protein:1993,1
16255,Drug:3893,Protein:1749,0
16256,Drug:2120,Protein:4239,1
16257,Drug:6312,Protein:3500,0
16258,Drug:5274,Protein:435,0
16259,Drug:5090,Protein:1740,1
16260,Drug:1000,Protein:1295,1
16261,Drug:4364,Protein:1541,1
16262,Drug:4783,Protein:1040,0
16263,Drug:3648,Protein:1487,1
16264,Drug:2018,Protein:808,1
16265,Drug:5560,Protein:391,0
16266,Drug:5150,Protein:3913,0
16267,Drug:4138,Protein:3409,1
16268,Drug:5939,Protein:3378,0
16269,Drug:97,Protein:2906,1
16270,Drug:6436,Protein:1750,0
16271,Drug:3871,Protein:2086,0
16272,Drug:5679,Protein:1667,0
16273,Drug:3923,Protein:1487,1
16274,Drug:3693,Protein:2815,1
16275,Drug:1158,Protein:19,1
16276,Drug:4862,Protein:2194,1
16277,Drug:3372,Protein:1652,1
16278,Drug:859,Protein:4020,0
16279,Drug:1323,Protein:2751,0
16280,Drug:1713,Protein:2907,0
16281,Drug:1000,Protein:55,1
16282,Drug:2966,Protein:658,1
16283,Drug:1202,Protein:972,1
16284,Drug:2409,Protein:194,1
16285,Drug:3313,Protein:2139,0
16286,Drug:2402,Protein:255,0
16287,Drug:1491,Protein:719,1
16288,Drug:2823,Protein:4182,1
16289,Drug:4104,Protein:1117,0
16290,Drug:6502,Protein:4354,0
16291,Drug:6619,Protein:3082,1
16292,Drug:4053,Protein:4247,0
16293,Drug:424,Protein:436,0
16294,Drug:3958,Protein:3887,1
16295,Drug:3427,Protein:2403,1
16296,Drug:1686,Protein:1717,0
16297,Drug:3397,Protein:1833,0
16298,Drug:1727,Protein:770,1
16299,Drug:4229,Protein:1086,1
16300,Drug:4673,Protein:674,0
16301,Drug:3729,Protein:3260,0
16302,Drug:674,Protein:4044,0
16303,Drug:4644,Protein:2401,1
16304,Drug:3473,Protein:2039,0
16305,Drug:6236,Protein:2208,0
16306,Drug:5466,Protein:768,0
16307,Drug:3269,Protein:3287,0
16308,Drug:730,Protein:1651,0
16309,Drug:31,Protein:2075,0
16310,Drug:2774,Protein:1519,0
16311,Drug:1380,Protein:3004,1
16312,Drug:3234,Protein:1871,0
16313,Drug:1268,Protein:497,0
16314,Drug:1719,Protein:4190,0
16315,Drug:1644,Protein:1528,0
16316,Drug:6284,Protein:3282,1
16317,Drug:420,Protein:2415,1
16318,Drug:1209,Protein:3910,1
16319,Drug:3612,Protein:2125,1
16320,Drug:4528,Protein:1994,0
16321,Drug:4883,Protein:829,1
16322,Drug:1681,Protein:1905,1
16323,Drug:2728,Protein:2916,1
16324,Drug:4900,Protein:3338,0
16325,Drug:4696,Protein:1950,1
16326,Drug:2878,Protein:777,0
16327,Drug:551,Protein:1637,1
16328,Drug:4553,Protein:1727,1
16329,Drug:2645,Protein:1905,0
16330,Drug:4777,Protein:2202,0
16331,Drug:1291,Protein:4287,0
16332,Drug:2450,Protein:2219,1
16333,Drug:69,Protein:795,0
16334,Drug:5139,Protein:788,0
16335,Drug:6209,Protein:61,1
16336,Drug:1712,Protein:213,0
16337,Drug:4708,Protein:276,1
16338,Drug:5959,Protein:3519,0
16339,Drug:847,Protein:2403,1
16340,Drug:3874,Protein:4239,1
16341,Drug:4765,Protein:4099,1
16342,Drug:6230,Protein:2099,1
16343,Drug:4834,Protein:2597,1
16344,Drug:5065,Protein:1245,1
16345,Drug:4825,Protein:2380,1
16346,Drug:3283,Protein:1138,1
16347,Drug:6435,Protein:2513,0
16348,Drug:5595,Protein:2986,1
16349,Drug:1542,Protein:520,0
16350,Drug:5557,Protein:4382,1
16351,Drug:2021,Protein:218,1
16352,Drug:6705,Protein:1747,0
16353,Drug:1128,Protein:4274,0
16354,Drug:18,Protein:1588,0
16355,Drug:2452,Protein:417,0
16356,Drug:6271,Protein:1494,0
16357,Drug:4696,Protein:827,1
16358,Drug:27,Protein:1887,0
16359,Drug:4221,Protein:1112,0
16360,Drug:6409,Protein:1481,1
16361,Drug:1293,Protein:3373,1
16362,Drug:3638,Protein:579,0
16363,Drug:2842,Protein:876,1
16364,Drug:5191,Protein:3293,1
16365,Drug:2823,Protein:1240,1
16366,Drug:5341,Protein:1691,0
16367,Drug:71,Protein:466,0
16368,Drug:6255,Protein:3218,1
16369,Drug:2418,Protein:1740,1
16370,Drug:3510,Protein:2390,0
16371,Drug:3506,Protein:3875,0
16372,Drug:1651,Protein:609,0
16373,Drug:419,Protein:2243,0
16374,Drug:3324,Protein:1740,1
16375,Drug:1177,Protein:2914,0
16376,Drug:206,Protein:3841,0
16377,Drug:2817,Protein:1337,0
16378,Drug:3580,Protein:4362,0
16379,Drug:883,Protein:3322,0
16380,Drug:5446,Protein:975,0
16381,Drug:5620,Protein:1740,1
16382,Drug:5505,Protein:2348,0
16383,Drug:1240,Protein:1507,0
16384,Drug:6546,Protein:2380,0
16385,Drug:5422,Protein:899,1
16386,Drug:5544,Protein:3340,0
16387,Drug:6244,Protein:1712,1
16388,Drug:193,Protein:476,1
16389,Drug:240,Protein:3730,0
16390,Drug:1330,Protein:1466,0
16391,Drug:3810,Protein:2733,1
16392,Drug:5466,Protein:1599,0
16393,Drug:6430,Protein:2173,0
16394,Drug:5049,Protein:3825,0
16395,Drug:2744,Protein:2311,1
16396,Drug:5377,Protein:1378,0
16397,Drug:3895,Protein:816,1
16398,Drug:962,Protein:3426,0
16399,Drug:3824,Protein:752,0
16400,Drug:3372,Protein:2169,1
16401,Drug:4343,Protein:2766,0
16402,Drug:5231,Protein:643,0
16403,Drug:2703,Protein:502,0
16404,Drug:1182,Protein:389,1
16405,Drug:2755,Protein:2094,0
16406,Drug:5772,Protein:3313,0
16407,Drug:579,Protein:1942,0
16408,Drug:3605,Protein:785,0
16409,Drug:2720,Protein:1740,1
16410,Drug:2831,Protein:338,1
16411,Drug:62,Protein:4303,0
16412,Drug:4406,Protein:514,0
16413,Drug:2397,Protein:1826,0
16414,Drug:3683,Protein:3356,1
16415,Drug:4850,Protein:3734,0
16416,Drug:4203,Protein:3705,0
16417,Drug:4902,Protein:4414,0
16418,Drug:6419,Protein:3761,1
16419,Drug:5367,Protein:1096,0
16420,Drug:1259,Protein:3101,1
16421,Drug:3533,Protein:3912,1
16422,Drug:3293,Protein:2764,0
16423,Drug:181,Protein:641,1
16424,Drug:3097,Protein:280,0
16425,Drug:6209,Protein:2321,0
16426,Drug:1656,Protein:236,0
16427,Drug:1243,Protein:428,1
16428,Drug:4737,Protein:3428,1
16429,Drug:655,Protein:1560,1
16430,Drug:2676,Protein:1666,1
16431,Drug:5778,Protein:3817,1
16432,Drug:1062,Protein:3995,0
16433,Drug:2202,Protein:2336,0
16434,Drug:1000,Protein:1561,1
16435,Drug:2378,Protein:3180,1
16436,Drug:4862,Protein:16,1
16437,Drug:1969,Protein:365,0
16438,Drug:5251,Protein:4313,0
16439,Drug:5033,Protein:1609,0
16440,Drug:443,Protein:407,0
16441,Drug:2917,Protein:2880,0
16442,Drug:5174,Protein:3751,1
16443,Drug:2052,Protein:407,0
16444,Drug:4745,Protein:245,1
16445,Drug:1771,Protein:2520,0
16446,Drug:6721,Protein:2245,1
16447,Drug:6022,Protein:4197,1
16448,Drug:1542,Protein:2024,0
16449,Drug:6278,Protein:267,0
16450,Drug:5863,Protein:911,0
16451,Drug:2201,Protein:1740,1
16452,Drug:4421,Protein:3331,0
16453,Drug:769,Protein:2705,1
16454,Drug:2452,Protein:1878,1
16455,Drug:1774,Protein:4239,1
16456,Drug:6715,Protein:3120,0
16457,Drug:69,Protein:3110,0
16458,Drug:4917,Protein:4044,0
16459,Drug:587,Protein:1872,0
16460,Drug:3105,Protein:392,1
16461,Drug:2409,Protein:668,0
16462,Drug:4491,Protein:3013,1
16463,Drug:3957,Protein:3015,0
16464,Drug:6704,Protein:3102,0
16465,Drug:5705,Protein:3606,1
16466,Drug:5096,Protein:2169,1
16467,Drug:3240,Protein:2195,0
16468,Drug:3628,Protein:2541,0
16469,Drug:3884,Protein:882,1
16470,Drug:1177,Protein:2663,0
16471,Drug:5717,Protein:3197,0
16472,Drug:4012,Protein:3810,1
16473,Drug:2545,Protein:1177,1
16474,Drug:5255,Protein:831,1
16475,Drug:3182,Protein:2319,1
16476,Drug:1523,Protein:3123,1
16477,Drug:2865,Protein:2134,0
16478,Drug:1879,Protein:903,1
16479,Drug:3275,Protein:3070,0
16480,Drug:4904,Protein:584,0
16481,Drug:4603,Protein:1355,0
16482,Drug:450,Protein:1717,0
16483,Drug:6425,Protein:683,0
16484,Drug:4957,Protein:280,0
16485,Drug:2799,Protein:3293,1
16486,Drug:3263,Protein:443,1
16487,Drug:2860,Protein:2991,0
16488,Drug:6626,Protein:4239,0
16489,Drug:1108,Protein:1810,1
16490,Drug:3497,Protein:61,1
16491,Drug:456,Protein:3876,0
16492,Drug:2327,Protein:63,0
16493,Drug:100,Protein:1747,0
16494,Drug:1572,Protein:1712,1
16495,Drug:3885,Protein:429,0
16496,Drug:5484,Protein:2447,0
16497,Drug:1067,Protein:2369,0
16498,Drug:1538,Protein:2371,1
16499,Drug:6190,Protein:830,1
16500,Drug:6159,Protein:2940,1
16501,Drug:191,Protein:1600,0
16502,Drug:6768,Protein:4449,1
16503,Drug:726,Protein:3686,0
16504,Drug:6280,Protein:4230,1
16505,Drug:5649,Protein:1112,0
16506,Drug:1182,Protein:3738,0
16507,Drug:2043,Protein:124,0
16508,Drug:5049,Protein:1721,0
16509,Drug:5792,Protein:1750,0
16510,Drug:1305,Protein:1702,0
16511,Drug:6218,Protein:1056,0
16512,Drug:6221,Protein:3308,1
16513,Drug:743,Protein:3132,0
16514,Drug:3319,Protein:3423,0
16515,Drug:5977,Protein:3517,1
16516,Drug:5771,Protein:1360,1
16517,Drug:1308,Protein:439,1
16518,Drug:1902,Protein:997,0
16519,Drug:2015,Protein:2959,0
16520,Drug:5732,Protein:2074,0
16521,Drug:1254,Protein:768,0
16522,Drug:3260,Protein:4020,0
16523,Drug:1230,Protein:1968,0
16524,Drug:2942,Protein:274,1
16525,Drug:4797,Protein:1329,1
16526,Drug:6303,Protein:3287,0
16527,Drug:2047,Protein:4465,0
16528,Drug:6073,Protein:3293,1
16529,Drug:3543,Protein:2152,0
16530,Drug:603,Protein:3349,0
16531,Drug:2183,Protein:151,1
16532,Drug:868,Protein:2136,0
16533,Drug:3415,Protein:428,1
16534,Drug:3908,Protein:687,1
16535,Drug:6329,Protein:2184,0
16536,Drug:3404,Protein:386,1
16537,Drug:4449,Protein:3728,0
16538,Drug:2938,Protein:824,0
16539,Drug:4983,Protein:1790,0
16540,Drug:2824,Protein:3395,1
16541,Drug:6408,Protein:4137,0
16542,Drug:2502,Protein:366,1
16543,Drug:1145,Protein:2459,0
16544,Drug:3646,Protein:1629,1
16545,Drug:4443,Protein:1048,0
16546,Drug:5705,Protein:2054,1
16547,Drug:6636,Protein:786,1
16548,Drug:4651,Protein:4224,0
16549,Drug:4873,Protein:1262,1
16550,Drug:2826,Protein:3656,1
16551,Drug:348,Protein:535,1
16552,Drug:3692,Protein:773,1
16553,Drug:226,Protein:3668,0
16554,Drug:5972,Protein:319,1
16555,Drug:2731,Protein:2939,0
16556,Drug:4083,Protein:830,1
16557,Drug:1454,Protein:727,0
16558,Drug:4659,Protein:2467,0
16559,Drug:6706,Protein:1069,0
16560,Drug:2296,Protein:1710,1
16561,Drug:4619,Protein:2163,0
16562,Drug:305,Protein:1691,0
16563,Drug:1850,Protein:122,0
16564,Drug:6513,Protein:770,1
16565,Drug:3533,Protein:2294,0
16566,Drug:795,Protein:2294,0
16567,Drug:5544,Protein:2455,0
16568,Drug:3189,Protein:211,0
16569,Drug:2765,Protein:3250,0
16570,Drug:388,Protein:3971,0
16571,Drug:4216,Protein:1548,0
16572,Drug:819,Protein:1854,0
16573,Drug:1062,Protein:622,0
16574,Drug:5026,Protein:999,0
16575,Drug:3351,Protein:3926,0
16576,Drug:5101,Protein:1246,1
16577,Drug:1472,Protein:1562,0
16578,Drug:2417,Protein:2929,1
16579,Drug:2769,Protein:3013,1
16580,Drug:3789,Protein:323,0
16581,Drug:1605,Protein:3625,1
16582,Drug:3663,Protein:928,0
16583,Drug:6204,Protein:3972,1
16584,Drug:2885,Protein:3296,0
16585,Drug:1961,Protein:1441,0
16586,Drug:2205,Protein:3509,0
16587,Drug:2545,Protein:2118,0
16588,Drug:5984,Protein:1510,1
16589,Drug:5265,Protein:4344,1
16590,Drug:2899,Protein:3064,1
16591,Drug:1000,Protein:1675,1
16592,Drug:2643,Protein:3812,0
16593,Drug:6761,Protein:3586,0
16594,Drug:4263,Protein:1758,0
16595,Drug:6221,Protein:327,1
16596,Drug:460,Protein:1171,0
16597,Drug:2607,Protein:786,1
16598,Drug:4376,Protein:2759,1
16599,Drug:4504,Protein:4022,1
16600,Drug:4922,Protein:3429,1
16601,Drug:2093,Protein:974,0
16602,Drug:1447,Protein:4137,0
16603,Drug:4420,Protein:152,0
16604,Drug:3864,Protein:3884,1
16605,Drug:3639,Protein:3126,0
16606,Drug:6715,Protein:3564,0
16607,Drug:2409,Protein:3593,0
16608,Drug:531,Protein:2559,0
16609,Drug:3523,Protein:2557,0
16610,Drug:2681,Protein:489,0
16611,Drug:1874,Protein:2437,1
16612,Drug:4862,Protein:1453,1
16613,Drug:3646,Protein:1967,1
16614,Drug:4797,Protein:4155,0
16615,Drug:4195,Protein:3117,0
16616,Drug:2362,Protein:539,0
16617,Drug:30,Protein:3787,0
16618,Drug:2069,Protein:3352,0
16619,Drug:235,Protein:2460,0
16620,Drug:4304,Protein:1280,0
16621,Drug:1523,Protein:757,0
16622,Drug:2792,Protein:4117,0
16623,Drug:2632,Protein:1360,1
16624,Drug:5730,Protein:562,0
16625,Drug:723,Protein:1742,0
16626,Drug:5790,Protein:2313,1
16627,Drug:3588,Protein:2876,0
16628,Drug:1749,Protein:3019,0
16629,Drug:768,Protein:2869,0
16630,Drug:5434,Protein:2173,0
16631,Drug:4097,Protein:3450,1
16632,Drug:6154,Protein:1816,0
16633,Drug:4297,Protein:1099,0
16634,Drug:5286,Protein:2471,1
16635,Drug:450,Protein:1156,1
16636,Drug:3298,Protein:4432,0
16637,Drug:6040,Protein:2646,0
16638,Drug:991,Protein:1023,0
16639,Drug:4686,Protein:3196,0
16640,Drug:219,Protein:3955,0
16641,Drug:4329,Protein:3588,1
16642,Drug:3979,Protein:2205,1
16643,Drug:2017,Protein:1239,0
16644,Drug:4818,Protein:445,1
16645,Drug:6165,Protein:1771,0
16646,Drug:3377,Protein:671,0
16647,Drug:3441,Protein:2838,0
16648,Drug:5705,Protein:3230,1
16649,Drug:5462,Protein:3863,0
16650,Drug:1594,Protein:230,1
16651,Drug:3835,Protein:2841,0
16652,Drug:4842,Protein:267,1
16653,Drug:980,Protein:3774,0
16654,Drug:2531,Protein:903,1
16655,Drug:1104,Protein:957,1
16656,Drug:4906,Protein:2038,0
16657,Drug:5158,Protein:951,1
16658,Drug:2576,Protein:1660,1
16659,Drug:6078,Protein:3970,0
16660,Drug:5055,Protein:1941,0
16661,Drug:1211,Protein:922,0
16662,Drug:1331,Protein:1775,0
16663,Drug:263,Protein:2672,0
16664,Drug:4052,Protein:4080,1
16665,Drug:3502,Protein:779,0
16666,Drug:2634,Protein:1289,1
16667,Drug:2428,Protein:1677,0
16668,Drug:4848,Protein:4068,0
16669,Drug:2109,Protein:2181,1
16670,Drug:3407,Protein:3856,1
16671,Drug:6012,Protein:66,1
16672,Drug:1126,Protein:3953,0
16673,Drug:5341,Protein:1524,0
16674,Drug:5786,Protein:2641,1
16675,Drug:4497,Protein:2386,0
16676,Drug:6437,Protein:1381,0
16677,Drug:999,Protein:3710,0
16678,Drug:2704,Protein:3709,0
16679,Drug:3862,Protein:1844,0
16680,Drug:4384,Protein:2535,0
16681,Drug:4358,Protein:2926,1
16682,Drug:1907,Protein:1685,0
16683,Drug:3274,Protein:3893,0
16684,Drug:664,Protein:704,0
16685,Drug:5079,Protein:1194,0
16686,Drug:2216,Protein:1104,1
16687,Drug:1278,Protein:222,0
16688,Drug:2608,Protein:320,1
16689,Drug:1002,Protein:2613,0
16690,Drug:654,Protein:1812,1
16691,Drug:3255,Protein:3179,0
16692,Drug:6067,Protein:3928,1
16693,Drug:2545,Protein:68,0
16694,Drug:3877,Protein:2540,1
16695,Drug:801,Protein:3837,1
16696,Drug:3558,Protein:3491,0
16697,Drug:1691,Protein:1334,1
16698,Drug:4052,Protein:792,1
16699,Drug:928,Protein:2904,0
16700,Drug:2387,Protein:4069,1
