,head,tail,label
16764,Drug:1947,Protein:517,1
16765,Drug:886,Protein:266,0
16766,Drug:6299,Protein:953,1
16767,Drug:1162,Protein:3022,1
16768,Drug:6579,Protein:577,0
16769,Drug:3019,Protein:2895,0
16770,Drug:1623,Protein:1132,0
16771,Drug:5397,Protein:2169,1
16772,Drug:2460,Protein:958,0
16773,Drug:2792,Protein:1202,0
16774,Drug:3151,Protein:675,1
16775,Drug:2669,Protein:1699,1
16776,Drug:5729,Protein:2273,0
16777,Drug:2526,Protein:2347,0
16778,Drug:2278,Protein:3502,0
16779,Drug:56,Protein:1708,1
16780,Drug:961,Protein:2440,0
16781,Drug:3626,Protein:2591,1
16782,Drug:3612,Protein:3293,1
16783,Drug:5653,Protein:1992,0
16784,Drug:5071,Protein:1783,1
16785,Drug:2646,Protein:3616,0
16786,Drug:5917,Protein:799,0
16787,Drug:3041,Protein:2876,1
16788,Drug:2533,Protein:276,1
16789,Drug:6159,Protein:1049,1
16790,Drug:2435,Protein:4355,1
16791,Drug:2617,Protein:3172,0
16792,Drug:853,Protein:3212,0
16793,Drug:2802,Protein:690,0
16794,Drug:4621,Protein:2123,0
16795,Drug:1293,Protein:2751,0
16796,Drug:3023,Protein:4323,0
16797,Drug:6510,Protein:3085,0
16798,Drug:6312,Protein:1517,1
16799,Drug:400,Protein:1089,0
16800,Drug:6131,Protein:2408,0
16801,Drug:4048,Protein:3233,0
16802,Drug:3828,Protein:1938,1
16803,Drug:6460,Protein:2207,1
16804,Drug:6479,Protein:432,0
16805,Drug:5313,Protein:4400,0
16806,Drug:4450,Protein:562,0
16807,Drug:3155,Protein:3299,0
16808,Drug:2296,Protein:1221,1
16809,Drug:2617,Protein:272,0
16810,Drug:5787,Protein:1659,0
16811,Drug:5708,Protein:4390,0
16812,Drug:3818,Protein:3727,1
16813,Drug:1293,Protein:4324,1
16814,Drug:6357,Protein:2244,0
16815,Drug:6527,Protein:3289,1
16816,Drug:680,Protein:2192,0
16817,Drug:1413,Protein:2029,0
16818,Drug:643,Protein:2235,0
16819,Drug:5830,Protein:377,1
16820,Drug:154,Protein:4005,1
16821,Drug:6651,Protein:103,1
16822,Drug:5564,Protein:2826,0
16823,Drug:2570,Protein:1487,1
16824,Drug:2302,Protein:1475,0
16825,Drug:6366,Protein:3636,0
16826,Drug:4372,Protein:3664,0
16827,Drug:1084,Protein:1857,0
16828,Drug:3853,Protein:3544,1
16829,Drug:2818,Protein:3081,0
16830,Drug:1938,Protein:444,0
16831,Drug:671,Protein:292,0
16832,Drug:4493,Protein:4041,0
16833,Drug:5749,Protein:2809,0
16834,Drug:2110,Protein:1132,0
16835,Drug:5425,Protein:2298,1
16836,Drug:3243,Protein:3789,0
16837,Drug:910,Protein:104,0
16838,Drug:3618,Protein:583,0
16839,Drug:2539,Protein:1528,0
16840,Drug:3098,Protein:1506,1
16841,Drug:5744,Protein:4260,0
16842,Drug:2249,Protein:938,1
16843,Drug:5043,Protein:2457,0
16844,Drug:3720,Protein:3194,0
16845,Drug:2435,Protein:1800,1
16846,Drug:977,Protein:1753,0
16847,Drug:1792,Protein:1620,0
16848,Drug:677,Protein:953,1
16849,Drug:1364,Protein:2173,0
16850,Drug:4934,Protein:602,0
16851,Drug:1310,Protein:3013,1
16852,Drug:6338,Protein:261,0
16853,Drug:2715,Protein:979,1
16854,Drug:2303,Protein:1334,1
16855,Drug:1944,Protein:2711,0
16856,Drug:333,Protein:3249,0
16857,Drug:4033,Protein:3775,0
16858,Drug:5827,Protein:1446,0
16859,Drug:4039,Protein:2315,0
16860,Drug:3645,Protein:2303,0
16861,Drug:3716,Protein:1541,1
16862,Drug:3828,Protein:4262,0
16863,Drug:5571,Protein:1650,0
16864,Drug:5705,Protein:2540,1
16865,Drug:4651,Protein:74,0
16866,Drug:148,Protein:4449,1
16867,Drug:2817,Protein:1452,0
16868,Drug:4448,Protein:2701,0
16869,Drug:616,Protein:1219,1
16870,Drug:3054,Protein:3984,1
16871,Drug:4669,Protein:1027,1
16872,Drug:3063,Protein:3142,0
16873,Drug:5283,Protein:2675,0
16874,Drug:1683,Protein:1156,1
16875,Drug:226,Protein:1570,0
16876,Drug:5108,Protein:1419,0
16877,Drug:1767,Protein:1829,1
16878,Drug:4232,Protein:1345,1
16879,Drug:1365,Protein:1492,1
16880,Drug:6506,Protein:2026,0
16881,Drug:178,Protein:3387,0
16882,Drug:3111,Protein:614,0
16883,Drug:4893,Protein:429,0
16884,Drug:5328,Protein:1647,1
16885,Drug:4788,Protein:1654,0
16886,Drug:3766,Protein:3321,1
16887,Drug:5491,Protein:1505,0
16888,Drug:680,Protein:1828,0
16889,Drug:5361,Protein:3544,1
16890,Drug:2698,Protein:3666,0
16891,Drug:1501,Protein:3576,0
16892,Drug:1594,Protein:1647,1
16893,Drug:1251,Protein:4111,1
16894,Drug:714,Protein:435,1
16895,Drug:5841,Protein:1312,0
16896,Drug:2224,Protein:2937,0
16897,Drug:3381,Protein:4192,0
16898,Drug:2024,Protein:3409,1
16899,Drug:1867,Protein:496,0
16900,Drug:4755,Protein:2403,1
16901,Drug:1795,Protein:1510,0
16902,Drug:2966,Protein:4180,0
16903,Drug:6722,Protein:1004,1
16904,Drug:145,Protein:3972,0
16905,Drug:6337,Protein:3256,1
16906,Drug:1751,Protein:1192,0
16907,Drug:5691,Protein:1125,0
16908,Drug:3963,Protein:16,0
16909,Drug:6260,Protein:276,1
16910,Drug:3964,Protein:2597,1
16911,Drug:3436,Protein:655,0
16912,Drug:4601,Protein:827,1
16913,Drug:1756,Protein:3567,0
16914,Drug:190,Protein:1524,0
16915,Drug:1169,Protein:1309,0
16916,Drug:1292,Protein:1534,1
16917,Drug:2896,Protein:1647,1
16918,Drug:3638,Protein:620,0
16919,Drug:2836,Protein:1822,0
16920,Drug:902,Protein:2142,1
16921,Drug:1571,Protein:3111,0
16922,Drug:4590,Protein:4034,0
16923,Drug:4553,Protein:1370,0
16924,Drug:6625,Protein:304,1
16925,Drug:1582,Protein:4272,0
16926,Drug:2322,Protein:3974,0
16927,Drug:5705,Protein:2481,1
16928,Drug:2496,Protein:1732,0
16929,Drug:108,Protein:2993,0
16930,Drug:4605,Protein:527,0
16931,Drug:2045,Protein:3545,1
16932,Drug:5585,Protein:4445,0
16933,Drug:4582,Protein:1274,0
16934,Drug:955,Protein:3295,0
16935,Drug:4112,Protein:1138,1
16936,Drug:4184,Protein:4381,1
16937,Drug:470,Protein:3563,1
16938,Drug:1872,Protein:2354,1
16939,Drug:5107,Protein:1740,1
16940,Drug:4004,Protein:809,1
16941,Drug:6242,Protein:2052,0
16942,Drug:3038,Protein:791,0
16943,Drug:4306,Protein:549,1
16944,Drug:3635,Protein:4395,1
16945,Drug:4167,Protein:1423,0
16946,Drug:3230,Protein:2756,0
16947,Drug:3418,Protein:2409,0
16948,Drug:4594,Protein:1750,1
16949,Drug:1298,Protein:2884,0
16950,Drug:6480,Protein:4415,0
16951,Drug:3788,Protein:3870,0
16952,Drug:5393,Protein:3867,1
16953,Drug:2828,Protein:842,1
16954,Drug:1277,Protein:3820,0
16955,Drug:2466,Protein:3579,0
16956,Drug:2992,Protein:2084,0
16957,Drug:2069,Protein:230,1
16958,Drug:4225,Protein:1772,0
16959,Drug:6538,Protein:19,0
16960,Drug:2459,Protein:151,1
16961,Drug:2875,Protein:2123,0
16962,Drug:2168,Protein:2483,0
16963,Drug:654,Protein:2114,1
16964,Drug:4376,Protein:672,1
16965,Drug:65,Protein:3833,0
16966,Drug:3953,Protein:4078,0
16967,Drug:5595,Protein:3082,1
16968,Drug:4979,Protein:740,1
16969,Drug:2556,Protein:2217,0
16970,Drug:5011,Protein:1493,0
16971,Drug:5515,Protein:216,1
16972,Drug:3752,Protein:2402,0
16973,Drug:2846,Protein:1927,0
16974,Drug:1049,Protein:2606,0
16975,Drug:3672,Protein:548,0
16976,Drug:3903,Protein:2139,0
16977,Drug:3683,Protein:3013,1
16978,Drug:6186,Protein:2986,1
16979,Drug:1405,Protein:1931,0
16980,Drug:4826,Protein:1930,1
16981,Drug:1671,Protein:4157,0
16982,Drug:3601,Protein:4379,1
16983,Drug:5723,Protein:2905,0
16984,Drug:5525,Protein:4356,0
16985,Drug:3655,Protein:1647,1
16986,Drug:2434,Protein:4008,0
16987,Drug:652,Protein:4413,0
16988,Drug:2896,Protein:834,0
16989,Drug:1405,Protein:745,1
16990,Drug:6526,Protein:3849,0
16991,Drug:4239,Protein:26,0
16992,Drug:3442,Protein:868,0
16993,Drug:2336,Protein:550,1
16994,Drug:3200,Protein:4355,0
16995,Drug:5118,Protein:1563,1
16996,Drug:1245,Protein:1389,0
16997,Drug:5346,Protein:3135,1
16998,Drug:3253,Protein:2325,0
16999,Drug:886,Protein:2010,0
17000,Drug:6527,Protein:31,1
17001,Drug:2197,Protein:1190,0
17002,Drug:2873,Protein:451,1
17003,Drug:3522,Protein:2380,0
17004,Drug:2834,Protein:895,0
17005,Drug:6336,Protein:1280,0
17006,Drug:6758,Protein:2861,0
17007,Drug:5124,Protein:1282,0
17008,Drug:2894,Protein:2282,1
17009,Drug:5885,Protein:1127,0
17010,Drug:1718,Protein:1454,0
17011,Drug:5727,Protein:687,1
17012,Drug:3933,Protein:3436,0
17013,Drug:2843,Protein:2728,0
17014,Drug:6778,Protein:524,0
17015,Drug:2130,Protein:1002,0
17016,Drug:4086,Protein:2946,0
17017,Drug:3746,Protein:3561,0
17018,Drug:6077,Protein:1334,1
17019,Drug:6224,Protein:1595,1
17020,Drug:902,Protein:4076,0
17021,Drug:4047,Protein:3958,0
17022,Drug:6674,Protein:4143,0
17023,Drug:5242,Protein:2091,0
17024,Drug:2107,Protein:3735,0
17025,Drug:2284,Protein:1263,0
17026,Drug:3982,Protein:1061,0
17027,Drug:3876,Protein:2863,0
17028,Drug:501,Protein:2298,1
17029,Drug:6382,Protein:3282,1
17030,Drug:193,Protein:402,1
17031,Drug:6284,Protein:3282,1
17032,Drug:1931,Protein:410,0
17033,Drug:1035,Protein:1991,0
17034,Drug:6000,Protein:3689,0
17035,Drug:765,Protein:2403,1
17036,Drug:3580,Protein:4031,0
17037,Drug:5182,Protein:195,1
17038,Drug:2535,Protein:725,0
17039,Drug:2334,Protein:988,0
17040,Drug:2162,Protein:1747,0
17041,Drug:2127,Protein:2353,1
17042,Drug:5100,Protein:4262,0
17043,Drug:2704,Protein:3709,0
17044,Drug:3314,Protein:1725,0
17045,Drug:6736,Protein:3957,0
17046,Drug:4116,Protein:3822,0
17047,Drug:5984,Protein:2693,1
17048,Drug:2767,Protein:3591,0
17049,Drug:4827,Protein:1009,0
17050,Drug:256,Protein:2973,1
17051,Drug:3494,Protein:3256,0
17052,Drug:4364,Protein:3884,1
17053,Drug:1816,Protein:1898,0
17054,Drug:2738,Protein:2394,1
17055,Drug:4256,Protein:1025,0
17056,Drug:6275,Protein:2436,0
17057,Drug:1974,Protein:1414,0
17058,Drug:5582,Protein:2526,1
17059,Drug:5245,Protein:1793,1
17060,Drug:1961,Protein:2437,0
17061,Drug:5631,Protein:3826,1
17062,Drug:3965,Protein:2249,0
17063,Drug:4428,Protein:3268,0
17064,Drug:5694,Protein:584,0
17065,Drug:5885,Protein:1238,0
17066,Drug:1140,Protein:927,1
17067,Drug:4212,Protein:4270,0
17068,Drug:3626,Protein:3177,1
17069,Drug:4338,Protein:3586,0
17070,Drug:4242,Protein:23,0
17071,Drug:3245,Protein:3684,1
17072,Drug:4767,Protein:3778,1
17073,Drug:432,Protein:3543,0
17074,Drug:5517,Protein:851,1
17075,Drug:3723,Protein:1053,0
17076,Drug:4648,Protein:1691,0
17077,Drug:6020,Protein:258,1
17078,Drug:494,Protein:1914,0
17079,Drug:773,Protein:1692,0
17080,Drug:3413,Protein:247,1
17081,Drug:2772,Protein:1855,0
17082,Drug:2779,Protein:3373,0
17083,Drug:5701,Protein:838,0
17084,Drug:4697,Protein:2142,1
17085,Drug:1886,Protein:3840,0
17086,Drug:2364,Protein:4163,0
17087,Drug:3898,Protein:3730,0
17088,Drug:1173,Protein:4353,1
17089,Drug:1861,Protein:1820,0
17090,Drug:4721,Protein:3084,0
17091,Drug:3167,Protein:3268,0
17092,Drug:3692,Protein:1541,1
17093,Drug:4130,Protein:2921,0
17094,Drug:1027,Protein:3046,0
17095,Drug:4052,Protein:4105,1
17096,Drug:343,Protein:3156,0
17097,Drug:4502,Protein:4331,1
17098,Drug:165,Protein:3655,1
17099,Drug:2471,Protein:3776,0
17100,Drug:2157,Protein:1053,1
17101,Drug:5532,Protein:2541,0
17102,Drug:3642,Protein:2797,0
17103,Drug:3680,Protein:428,1
17104,Drug:5850,Protein:35,1
17105,Drug:5232,Protein:2906,1
17106,Drug:5442,Protein:1209,0
17107,Drug:5475,Protein:746,1
17108,Drug:2327,Protein:1389,0
17109,Drug:403,Protein:4449,1
17110,Drug:4086,Protein:2594,1
17111,Drug:4845,Protein:207,0
17112,Drug:2269,Protein:1377,1
17113,Drug:1073,Protein:4365,0
17114,Drug:3329,Protein:12,0
17115,Drug:6118,Protein:3097,1
17116,Drug:1621,Protein:4063,0
17117,Drug:2965,Protein:4001,1
17118,Drug:6066,Protein:3986,0
17119,Drug:5487,Protein:2940,1
17120,Drug:2106,Protein:811,1
17121,Drug:318,Protein:227,0
17122,Drug:4384,Protein:3492,0
17123,Drug:2607,Protein:3766,1
17124,Drug:4979,Protein:206,0
17125,Drug:3266,Protein:4423,0
17126,Drug:1723,Protein:2980,1
17127,Drug:3266,Protein:62,1
17128,Drug:1102,Protein:437,1
17129,Drug:4117,Protein:344,0
17130,Drug:5346,Protein:1930,1
17131,Drug:3870,Protein:1509,1
17132,Drug:3950,Protein:1374,1
17133,Drug:1256,Protein:4074,0
17134,Drug:5068,Protein:3551,0
17135,Drug:4345,Protein:1647,1
17136,Drug:3698,Protein:1331,0
17137,Drug:6107,Protein:4266,1
17138,Drug:2704,Protein:3194,1
17139,Drug:801,Protein:2642,1
17140,Drug:1562,Protein:786,1
17141,Drug:6349,Protein:3040,0
17142,Drug:113,Protein:1735,1
17143,Drug:751,Protein:636,0
17144,Drug:920,Protein:4273,0
17145,Drug:6434,Protein:3112,1
17146,Drug:337,Protein:2367,0
17147,Drug:1356,Protein:2637,0
17148,Drug:905,Protein:1647,1
17149,Drug:3664,Protein:4386,0
17150,Drug:1736,Protein:744,0
17151,Drug:3267,Protein:798,0
17152,Drug:834,Protein:676,0
17153,Drug:3904,Protein:1921,1
17154,Drug:4546,Protein:613,0
17155,Drug:1643,Protein:2102,0
17156,Drug:1287,Protein:2395,0
17157,Drug:6613,Protein:1673,1
17158,Drug:2550,Protein:1535,0
17159,Drug:2739,Protein:574,1
17160,Drug:3946,Protein:1541,1
17161,Drug:4380,Protein:576,1
17162,Drug:3918,Protein:4320,0
17163,Drug:2544,Protein:1275,0
17164,Drug:2545,Protein:4165,0
17165,Drug:2893,Protein:3027,1
17166,Drug:652,Protein:453,0
17167,Drug:1448,Protein:1140,0
17168,Drug:4188,Protein:1069,1
17169,Drug:2895,Protein:3165,0
17170,Drug:1427,Protein:1409,0
17171,Drug:5648,Protein:579,1
17172,Drug:1536,Protein:3291,0
17173,Drug:3474,Protein:3409,1
17174,Drug:1947,Protein:10,1
17175,Drug:6310,Protein:1813,1
17176,Drug:4834,Protein:3955,0
17177,Drug:3404,Protein:2553,0
17178,Drug:742,Protein:1641,0
17179,Drug:4916,Protein:216,1
17180,Drug:236,Protein:2502,1
17181,Drug:3199,Protein:994,1
17182,Drug:5970,Protein:3356,0
17183,Drug:3041,Protein:4265,1
17184,Drug:2091,Protein:83,0
17185,Drug:6237,Protein:3527,0
17186,Drug:6748,Protein:2418,0
17187,Drug:6250,Protein:1407,1
17188,Drug:327,Protein:371,0
17189,Drug:2171,Protein:4037,0
17190,Drug:3743,Protein:2204,0
17191,Drug:4097,Protein:3592,1
17192,Drug:5989,Protein:1024,0
17193,Drug:4003,Protein:3133,1
17194,Drug:4770,Protein:3972,1
17195,Drug:3440,Protein:932,0
17196,Drug:967,Protein:3470,0
17197,Drug:5937,Protein:1735,0
17198,Drug:5896,Protein:2483,0
17199,Drug:4398,Protein:2726,0
17200,Drug:2634,Protein:3447,1
17201,Drug:678,Protein:2791,1
17202,Drug:3632,Protein:3206,0
17203,Drug:6141,Protein:2445,1
17204,Drug:3442,Protein:3395,1
17205,Drug:4586,Protein:4049,0
17206,Drug:3717,Protein:4198,0
17207,Drug:4831,Protein:2676,0
17208,Drug:1889,Protein:2380,0
17209,Drug:701,Protein:1156,1
17210,Drug:2149,Protein:4384,0
17211,Drug:3408,Protein:181,0
17212,Drug:3558,Protein:1757,0
17213,Drug:2651,Protein:3495,0
17214,Drug:4869,Protein:3445,0
17215,Drug:3938,Protein:1949,0
17216,Drug:3510,Protein:3016,1
17217,Drug:3518,Protein:54,1
17218,Drug:2229,Protein:1049,1
17219,Drug:1572,Protein:2012,0
17220,Drug:5925,Protein:2637,0
17221,Drug:2693,Protein:1186,0
17222,Drug:4101,Protein:3013,1
17223,Drug:2131,Protein:273,0
17224,Drug:2089,Protein:4074,0
17225,Drug:5048,Protein:1130,0
17226,Drug:6357,Protein:3609,0
17227,Drug:486,Protein:2791,0
17228,Drug:3081,Protein:683,0
17229,Drug:6130,Protein:786,1
17230,Drug:518,Protein:1002,0
17231,Drug:3200,Protein:3839,0
17232,Drug:4186,Protein:3992,0
17233,Drug:2400,Protein:2004,1
17234,Drug:1818,Protein:569,1
17235,Drug:5287,Protein:3521,0
17236,Drug:1613,Protein:276,1
17237,Drug:4543,Protein:1721,1
17238,Drug:6437,Protein:1446,0
17239,Drug:6008,Protein:3445,0
17240,Drug:3087,Protein:1637,0
17241,Drug:5697,Protein:3952,0
17242,Drug:2812,Protein:4353,1
17243,Drug:5922,Protein:1498,0
17244,Drug:4886,Protein:561,1
17245,Drug:1196,Protein:41,0
17246,Drug:2007,Protein:635,0
17247,Drug:3760,Protein:2455,0
17248,Drug:629,Protein:3274,0
17249,Drug:6036,Protein:1006,1
17250,Drug:522,Protein:3666,0
17251,Drug:6340,Protein:2374,0
17252,Drug:1142,Protein:2378,0
17253,Drug:2195,Protein:3013,0
17254,Drug:1240,Protein:1252,0
17255,Drug:5403,Protein:3022,1
17256,Drug:2645,Protein:1905,0
17257,Drug:4368,Protein:1296,1
17258,Drug:2153,Protein:3466,0
17259,Drug:6479,Protein:989,0
17260,Drug:4716,Protein:3806,0
17261,Drug:915,Protein:3004,1
17262,Drug:3877,Protein:454,1
17263,Drug:493,Protein:2388,1
17264,Drug:5932,Protein:1867,0
17265,Drug:4789,Protein:4081,1
17266,Drug:5724,Protein:1729,0
17267,Drug:3256,Protein:2902,0
17268,Drug:87,Protein:3918,1
17269,Drug:5705,Protein:3764,1
17270,Drug:2823,Protein:4182,1
17271,Drug:4583,Protein:1222,0
17272,Drug:6653,Protein:2789,1
17273,Drug:6254,Protein:1772,0
17274,Drug:4202,Protein:367,0
17275,Drug:1138,Protein:3611,0
17276,Drug:3427,Protein:270,0
17277,Drug:2721,Protein:4041,0
17278,Drug:4276,Protein:909,0
17279,Drug:4634,Protein:4418,1
17280,Drug:1335,Protein:66,0
17281,Drug:4201,Protein:3095,0
17282,Drug:4367,Protein:3087,1
17283,Drug:4978,Protein:3900,0
17284,Drug:2632,Protein:318,1
17285,Drug:4013,Protein:1707,1
17286,Drug:6310,Protein:4272,0
17287,Drug:4650,Protein:3369,0
17288,Drug:5061,Protein:4444,1
17289,Drug:5140,Protein:2914,1
17290,Drug:3612,Protein:1309,1
17291,Drug:4023,Protein:1426,0
17292,Drug:6536,Protein:2067,0
17293,Drug:3438,Protein:2862,0
17294,Drug:4032,Protein:3732,0
17295,Drug:1815,Protein:1439,1
17296,Drug:1029,Protein:1392,0
17297,Drug:4839,Protein:3387,0
17298,Drug:3860,Protein:2721,0
17299,Drug:158,Protein:3984,1
17300,Drug:5699,Protein:1740,1
17301,Drug:5255,Protein:715,1
17302,Drug:109,Protein:2817,1
17303,Drug:2702,Protein:1708,1
17304,Drug:6060,Protein:1201,1
17305,Drug:2769,Protein:4091,0
17306,Drug:4163,Protein:15,0
17307,Drug:2296,Protein:276,1
17308,Drug:897,Protein:1740,1
17309,Drug:5846,Protein:1580,1
17310,Drug:5061,Protein:727,1
17311,Drug:4148,Protein:1100,0
17312,Drug:2604,Protein:48,1
17313,Drug:2094,Protein:1454,0
17314,Drug:1270,Protein:1479,0
17315,Drug:477,Protein:510,0
17316,Drug:5061,Protein:554,1
17317,Drug:4133,Protein:3552,0
17318,Drug:5061,Protein:4178,1
17319,Drug:1188,Protein:199,1
17320,Drug:3884,Protein:882,1
17321,Drug:4343,Protein:1095,1
17322,Drug:6112,Protein:1146,1
17323,Drug:546,Protein:1480,0
17324,Drug:6511,Protein:58,1
17325,Drug:5656,Protein:1282,0
17326,Drug:6221,Protein:2284,1
17327,Drug:4228,Protein:3456,0
17328,Drug:4813,Protein:3260,0
17329,Drug:1035,Protein:854,1
17330,Drug:1973,Protein:2349,0
17331,Drug:6310,Protein:1843,0
17332,Drug:6094,Protein:1284,0
17333,Drug:3494,Protein:3586,0
17334,Drug:1892,Protein:3100,1
17335,Drug:1081,Protein:1915,0
17336,Drug:3033,Protein:1262,1
17337,Drug:1410,Protein:1527,1
17338,Drug:5244,Protein:494,0
17339,Drug:4512,Protein:3165,0
17340,Drug:2912,Protein:2869,0
17341,Drug:5537,Protein:4239,1
17342,Drug:4087,Protein:1334,1
17343,Drug:444,Protein:1662,0
17344,Drug:5402,Protein:2378,0
17345,Drug:1512,Protein:685,1
17346,Drug:1108,Protein:4231,0
17347,Drug:3601,Protein:3395,1
17348,Drug:5703,Protein:2034,1
17349,Drug:5722,Protein:3806,0
17350,Drug:1495,Protein:1223,1
17351,Drug:6184,Protein:1323,1
17352,Drug:5691,Protein:3890,0
17353,Drug:32,Protein:2354,1
17354,Drug:6330,Protein:148,1
17355,Drug:3694,Protein:2665,0
17356,Drug:6617,Protein:1293,0
17357,Drug:5047,Protein:1783,1
17358,Drug:2399,Protein:2489,1
17359,Drug:4738,Protein:4322,0
17360,Drug:4037,Protein:2483,0
17361,Drug:5705,Protein:770,1
17362,Drug:1522,Protein:2818,1
17363,Drug:4384,Protein:35,1
17364,Drug:77,Protein:219,1
17365,Drug:531,Protein:2439,0
17366,Drug:2178,Protein:786,1
17367,Drug:173,Protein:2749,0
17368,Drug:2715,Protein:2550,1
17369,Drug:5251,Protein:2403,1
17370,Drug:1101,Protein:3287,0
17371,Drug:793,Protein:1940,0
17372,Drug:4906,Protein:1574,0
17373,Drug:2773,Protein:4443,1
17374,Drug:1308,Protein:1247,1
17375,Drug:3003,Protein:4407,0
17376,Drug:1759,Protein:4451,0
17377,Drug:4975,Protein:3044,0
17378,Drug:5909,Protein:1005,0
17379,Drug:4364,Protein:3498,1
17380,Drug:6038,Protein:4095,0
17381,Drug:1450,Protein:1273,0
17382,Drug:372,Protein:4449,1
17383,Drug:1287,Protein:3610,0
17384,Drug:1526,Protein:1496,0
17385,Drug:3646,Protein:1660,1
17386,Drug:6527,Protein:182,1
17387,Drug:4006,Protein:3292,0
17388,Drug:6067,Protein:1294,1
17389,Drug:4106,Protein:741,0
17390,Drug:3250,Protein:3885,0
17391,Drug:3345,Protein:3919,1
17392,Drug:1429,Protein:1223,1
17393,Drug:4338,Protein:1989,1
17394,Drug:5914,Protein:1506,0
17395,Drug:3770,Protein:2107,1
17396,Drug:5503,Protein:2821,0
17397,Drug:3683,Protein:370,1
17398,Drug:4600,Protein:3099,0
17399,Drug:2858,Protein:1107,0
17400,Drug:6646,Protein:161,0
17401,Drug:1044,Protein:2590,0
17402,Drug:6268,Protein:1107,0
17403,Drug:4788,Protein:1507,0
17404,Drug:3699,Protein:2748,0
17405,Drug:5740,Protein:1723,0
17406,Drug:3877,Protein:891,1
17407,Drug:4319,Protein:3525,0
17408,Drug:5448,Protein:2042,0
17409,Drug:2538,Protein:1740,1
17410,Drug:644,Protein:2440,0
17411,Drug:3210,Protein:4156,0
17412,Drug:6388,Protein:1167,1
17413,Drug:4225,Protein:1402,0
17414,Drug:1857,Protein:2049,1
17415,Drug:2449,Protein:2750,1
17416,Drug:2186,Protein:3324,0
17417,Drug:591,Protein:1723,1
17418,Drug:1477,Protein:4182,1
17419,Drug:2427,Protein:901,0
17420,Drug:1061,Protein:3668,0
17421,Drug:2535,Protein:2269,1
17422,Drug:2517,Protein:4332,0
17423,Drug:2226,Protein:2754,1
17424,Drug:3061,Protein:1322,0
17425,Drug:1238,Protein:1603,0
17426,Drug:2733,Protein:221,0
17427,Drug:4262,Protein:2447,1
17428,Drug:6217,Protein:1488,0
17429,Drug:3750,Protein:166,0
17430,Drug:616,Protein:3727,1
17431,Drug:220,Protein:1630,1
17432,Drug:322,Protein:3619,0
17433,Drug:6506,Protein:4449,1
17434,Drug:4666,Protein:2534,1
17435,Drug:705,Protein:3049,1
17436,Drug:2073,Protein:1076,0
17437,Drug:3985,Protein:2173,0
17438,Drug:4162,Protein:4026,0
17439,Drug:4691,Protein:2189,0
17440,Drug:3522,Protein:1117,1
17441,Drug:3106,Protein:3255,0
17442,Drug:911,Protein:4165,0
17443,Drug:2816,Protein:698,0
17444,Drug:5753,Protein:120,1
17445,Drug:6688,Protein:1951,0
17446,Drug:2734,Protein:1813,0
17447,Drug:1671,Protein:2047,1
17448,Drug:1203,Protein:2107,1
17449,Drug:2818,Protein:377,0
17450,Drug:2399,Protein:2078,1
17451,Drug:6619,Protein:554,1
17452,Drug:2094,Protein:1445,1
17453,Drug:3711,Protein:1437,0
17454,Drug:2540,Protein:2227,1
17455,Drug:2931,Protein:2827,0
17456,Drug:5158,Protein:342,0
17457,Drug:2746,Protein:2123,0
17458,Drug:1510,Protein:3013,1
17459,Drug:2114,Protein:4332,1
17460,Drug:772,Protein:2317,0
17461,Drug:1418,Protein:1560,1
17462,Drug:1253,Protein:4158,0
17463,Drug:5363,Protein:2223,0
17464,Drug:5500,Protein:1944,0
17465,Drug:4778,Protein:1590,0
17466,Drug:6519,Protein:2517,0
17467,Drug:3482,Protein:606,0
17468,Drug:3925,Protein:2189,1
17469,Drug:2365,Protein:1049,1
17470,Drug:6709,Protein:1038,0
17471,Drug:1202,Protein:2595,0
17472,Drug:447,Protein:2247,0
17473,Drug:5577,Protein:1049,1
17474,Drug:5595,Protein:2526,0
17475,Drug:1507,Protein:4125,1
17476,Drug:6465,Protein:2314,1
17477,Drug:6696,Protein:2254,0
17478,Drug:1931,Protein:522,0
17479,Drug:1184,Protein:3783,0
17480,Drug:5345,Protein:3098,0
17481,Drug:6058,Protein:488,0
17482,Drug:5215,Protein:3030,0
17483,Drug:5346,Protein:3420,1
