,head,tail,label
18876,Drug:700,Protein:4362,0
18877,Drug:2773,Protein:2443,1
18878,Drug:4400,Protein:373,0
18879,Drug:1240,Protein:3917,0
18880,Drug:6742,Protein:1138,1
18881,Drug:4055,Protein:1329,1
18882,Drug:6498,Protein:2500,0
18883,Drug:4337,Protein:2379,1
18884,Drug:1935,Protein:689,1
18885,Drug:5674,Protein:965,0
18886,Drug:4397,Protein:1635,1
18887,Drug:238,Protein:1481,0
18888,Drug:6221,Protein:2745,1
18889,Drug:5643,Protein:2679,0
18890,Drug:4466,Protein:3021,1
18891,Drug:6312,Protein:2656,0
18892,Drug:143,Protein:3699,0
18893,Drug:207,Protein:3323,0
18894,Drug:404,Protein:2763,1
18895,Drug:848,Protein:3651,0
18896,Drug:4208,Protein:4223,0
18897,Drug:668,Protein:3341,0
18898,Drug:2488,Protein:1368,1
18899,Drug:4096,Protein:2309,1
18900,Drug:3955,Protein:3750,1
18901,Drug:5330,Protein:2477,0
18902,Drug:4653,Protein:2049,0
18903,Drug:4499,Protein:3884,1
18904,Drug:6360,Protein:1794,1
18905,Drug:3998,Protein:955,1
18906,Drug:2608,Protein:2070,1
18907,Drug:4365,Protein:2026,0
18908,Drug:2019,Protein:499,0
18909,Drug:2210,Protein:1813,0
18910,Drug:3044,Protein:2176,0
18911,Drug:300,Protein:1274,0
18912,Drug:773,Protein:76,1
18913,Drug:6299,Protein:2995,0
18914,Drug:4920,Protein:1049,1
18915,Drug:1678,Protein:3872,0
18916,Drug:2279,Protein:3638,0
18917,Drug:6122,Protein:730,0
18918,Drug:3635,Protein:808,1
18919,Drug:2045,Protein:3262,1
18920,Drug:655,Protein:3534,1
18921,Drug:307,Protein:3727,1
18922,Drug:5050,Protein:2445,1
18923,Drug:6397,Protein:1804,0
18924,Drug:2391,Protein:1315,0
18925,Drug:1429,Protein:4111,1
18926,Drug:5837,Protein:827,0
18927,Drug:2407,Protein:1104,1
18928,Drug:2198,Protein:3473,0
18929,Drug:1286,Protein:1155,1
18930,Drug:1326,Protein:2233,1
18931,Drug:6394,Protein:3819,0
18932,Drug:101,Protein:1300,1
18933,Drug:5755,Protein:2072,0
18934,Drug:3839,Protein:2661,0
18935,Drug:4161,Protein:1394,0
18936,Drug:953,Protein:1022,0
18937,Drug:2031,Protein:2739,0
18938,Drug:5988,Protein:966,0
18939,Drug:1670,Protein:151,1
18940,Drug:2370,Protein:88,1
18941,Drug:4793,Protein:3424,0
18942,Drug:2163,Protein:4458,0
18943,Drug:5549,Protein:544,0
18944,Drug:769,Protein:2257,1
18945,Drug:1156,Protein:129,0
18946,Drug:4572,Protein:560,0
18947,Drug:5588,Protein:2141,0
18948,Drug:6046,Protein:1606,1
18949,Drug:6145,Protein:35,1
18950,Drug:5890,Protein:4267,1
18951,Drug:5795,Protein:2732,0
18952,Drug:3905,Protein:3387,0
18953,Drug:2921,Protein:4341,0
18954,Drug:429,Protein:3780,1
18955,Drug:2431,Protein:2179,0
18956,Drug:5896,Protein:75,1
18957,Drug:4992,Protein:3465,0
18958,Drug:2730,Protein:1374,1
18959,Drug:1281,Protein:2783,0
18960,Drug:5898,Protein:791,0
18961,Drug:1186,Protein:1374,0
18962,Drug:1672,Protein:4050,0
18963,Drug:1103,Protein:1569,0
18964,Drug:1191,Protein:2576,0
18965,Drug:5517,Protein:355,1
18966,Drug:6280,Protein:1229,0
18967,Drug:719,Protein:1527,0
18968,Drug:1810,Protein:3524,0
18969,Drug:2405,Protein:3284,1
18970,Drug:1850,Protein:2470,1
18971,Drug:167,Protein:2788,0
18972,Drug:1439,Protein:1608,1
18973,Drug:949,Protein:2645,0
18974,Drug:5083,Protein:3992,0
18975,Drug:3306,Protein:1883,0
18976,Drug:4672,Protein:672,0
18977,Drug:3659,Protein:3065,0
18978,Drug:5346,Protein:1675,1
18979,Drug:387,Protein:2678,0
18980,Drug:3732,Protein:3974,1
18981,Drug:2200,Protein:3409,1
18982,Drug:4222,Protein:4435,0
18983,Drug:5197,Protein:3168,0
18984,Drug:1336,Protein:3917,0
18985,Drug:1589,Protein:883,1
18986,Drug:2818,Protein:294,1
18987,Drug:4163,Protein:1830,0
18988,Drug:1577,Protein:3264,1
18989,Drug:6002,Protein:4227,0
18990,Drug:309,Protein:2383,1
18991,Drug:5993,Protein:3031,0
18992,Drug:3856,Protein:826,0
18993,Drug:2925,Protein:127,1
18994,Drug:6508,Protein:1762,1
18995,Drug:3561,Protein:1464,1
18996,Drug:218,Protein:1239,0
18997,Drug:5548,Protein:3490,0
18998,Drug:2188,Protein:1487,1
18999,Drug:1723,Protein:694,1
19000,Drug:323,Protein:1626,0
19001,Drug:4336,Protein:3537,0
19002,Drug:380,Protein:2102,0
19003,Drug:3315,Protein:2986,1
19004,Drug:4575,Protein:3813,0
19005,Drug:1176,Protein:2869,0
19006,Drug:3668,Protein:433,1
19007,Drug:4205,Protein:4206,0
19008,Drug:3567,Protein:428,1
19009,Drug:2831,Protein:1613,0
19010,Drug:2079,Protein:4367,0
19011,Drug:5586,Protein:1042,0
19012,Drug:3741,Protein:2863,0
19013,Drug:1658,Protein:32,0
19014,Drug:2700,Protein:519,0
19015,Drug:5882,Protein:3182,0
19016,Drug:1036,Protein:1526,0
19017,Drug:6409,Protein:1481,1
19018,Drug:6105,Protein:811,1
19019,Drug:6778,Protein:3158,0
19020,Drug:1798,Protein:1126,0
19021,Drug:6032,Protein:1513,1
19022,Drug:1189,Protein:1716,0
19023,Drug:296,Protein:560,1
19024,Drug:2257,Protein:4270,0
19025,Drug:791,Protein:3409,1
19026,Drug:1077,Protein:1334,1
19027,Drug:6311,Protein:4127,0
19028,Drug:4963,Protein:340,0
19029,Drug:4901,Protein:3491,1
19030,Drug:3267,Protein:3846,0
19031,Drug:2411,Protein:639,0
19032,Drug:3685,Protein:2067,0
19033,Drug:1941,Protein:3360,0
19034,Drug:450,Protein:3036,0
19035,Drug:6180,Protein:1178,1
19036,Drug:6607,Protein:4392,1
19037,Drug:5485,Protein:3293,1
19038,Drug:6244,Protein:1712,1
19039,Drug:6608,Protein:4298,1
19040,Drug:5544,Protein:2455,0
19041,Drug:1338,Protein:4054,0
19042,Drug:4947,Protein:117,1
19043,Drug:193,Protein:489,0
19044,Drug:1393,Protein:3255,0
19045,Drug:2264,Protein:2009,0
19046,Drug:2073,Protein:4062,0
19047,Drug:6366,Protein:4206,0
19048,Drug:2558,Protein:2979,0
19049,Drug:2405,Protein:1944,1
19050,Drug:3616,Protein:2888,0
19051,Drug:4382,Protein:2636,0
19052,Drug:5848,Protein:1446,0
19053,Drug:6712,Protein:1419,0
19054,Drug:190,Protein:753,1
19055,Drug:616,Protein:1828,1
19056,Drug:3865,Protein:2,1
19057,Drug:3746,Protein:2536,0
19058,Drug:4187,Protein:685,0
19059,Drug:4215,Protein:2563,0
19060,Drug:3572,Protein:1964,1
19061,Drug:641,Protein:1740,1
19062,Drug:707,Protein:297,0
19063,Drug:1548,Protein:2714,0
19064,Drug:50,Protein:1463,0
19065,Drug:5741,Protein:1645,0
19066,Drug:35,Protein:32,0
19067,Drug:2607,Protein:786,1
19068,Drug:2193,Protein:4269,1
19069,Drug:6674,Protein:601,0
19070,Drug:2965,Protein:2362,0
19071,Drug:5061,Protein:3462,1
19072,Drug:6730,Protein:1334,1
19073,Drug:2702,Protein:4000,0
19074,Drug:4477,Protein:1612,1
19075,Drug:566,Protein:270,0
19076,Drug:3250,Protein:3556,1
19077,Drug:4145,Protein:599,0
19078,Drug:6690,Protein:3574,0
19079,Drug:5436,Protein:2195,0
19080,Drug:1697,Protein:3822,0
19081,Drug:3266,Protein:62,1
19082,Drug:4366,Protein:157,1
19083,Drug:3889,Protein:1104,1
19084,Drug:1674,Protein:3035,0
19085,Drug:4772,Protein:186,0
19086,Drug:1410,Protein:3070,0
19087,Drug:6065,Protein:2587,0
19088,Drug:5099,Protein:4084,0
19089,Drug:3083,Protein:2794,0
19090,Drug:2399,Protein:984,1
19091,Drug:5269,Protein:745,0
19092,Drug:1611,Protein:3193,0
19093,Drug:748,Protein:468,0
19094,Drug:1136,Protein:1460,1
19095,Drug:576,Protein:2058,0
19096,Drug:2130,Protein:2901,1
19097,Drug:4106,Protein:2792,0
19098,Drug:4935,Protein:3950,0
19099,Drug:339,Protein:903,1
19100,Drug:5118,Protein:4127,1
19101,Drug:1191,Protein:2674,1
19102,Drug:5745,Protein:218,1
19103,Drug:6513,Protein:562,0
19104,Drug:2101,Protein:2721,1
19105,Drug:2531,Protein:4099,1
19106,Drug:4532,Protein:1368,1
19107,Drug:5581,Protein:381,0
19108,Drug:1057,Protein:2109,0
19109,Drug:1486,Protein:1740,1
19110,Drug:158,Protein:2033,1
19111,Drug:3387,Protein:1334,1
19112,Drug:3776,Protein:2297,0
19113,Drug:3769,Protein:441,0
19114,Drug:5506,Protein:84,0
19115,Drug:123,Protein:2449,0
19116,Drug:3432,Protein:3225,1
19117,Drug:1223,Protein:1208,0
19118,Drug:6034,Protein:1049,1
19119,Drug:2778,Protein:2790,0
19120,Drug:3330,Protein:4193,0
19121,Drug:6569,Protein:1576,0
19122,Drug:5832,Protein:1226,0
19123,Drug:5661,Protein:3849,0
19124,Drug:2228,Protein:4335,0
19125,Drug:3900,Protein:4157,0
19126,Drug:776,Protein:459,1
19127,Drug:949,Protein:94,0
19128,Drug:2801,Protein:940,0
19129,Drug:3153,Protein:3541,0
19130,Drug:1599,Protein:877,1
19131,Drug:2985,Protein:2354,1
19132,Drug:5368,Protein:458,0
19133,Drug:5465,Protein:1626,1
19134,Drug:887,Protein:66,0
19135,Drug:2393,Protein:1541,1
19136,Drug:3878,Protein:2454,0
19137,Drug:3683,Protein:1003,1
19138,Drug:5224,Protein:2068,1
19139,Drug:4368,Protein:1101,1
19140,Drug:463,Protein:589,0
19141,Drug:915,Protein:1810,1
19142,Drug:1565,Protein:3586,1
19143,Drug:2899,Protein:28,0
19144,Drug:677,Protein:431,1
19145,Drug:2209,Protein:174,1
19146,Drug:6565,Protein:1517,0
19147,Drug:955,Protein:1844,0
19148,Drug:5510,Protein:1314,1
19149,Drug:4692,Protein:4015,0
19150,Drug:5031,Protein:1955,0
19151,Drug:5712,Protein:2562,0
19152,Drug:5088,Protein:1818,0
19153,Drug:709,Protein:2768,0
19154,Drug:769,Protein:862,1
19155,Drug:4364,Protein:326,1
19156,Drug:4977,Protein:3997,1
19157,Drug:4631,Protein:774,1
19158,Drug:4405,Protein:851,1
19159,Drug:2755,Protein:2709,0
19160,Drug:4239,Protein:222,0
19161,Drug:1875,Protein:4066,0
19162,Drug:123,Protein:1341,1
19163,Drug:4350,Protein:3445,0
19164,Drug:2534,Protein:1167,1
19165,Drug:4862,Protein:1034,1
19166,Drug:5256,Protein:131,0
19167,Drug:5346,Protein:1561,1
19168,Drug:5975,Protein:4047,0
19169,Drug:3694,Protein:530,1
19170,Drug:5404,Protein:851,1
19171,Drug:2849,Protein:1008,0
19172,Drug:1710,Protein:2805,1
19173,Drug:4045,Protein:1929,1
19174,Drug:3497,Protein:3293,1
19175,Drug:1329,Protein:3808,0
19176,Drug:2670,Protein:2450,1
19177,Drug:957,Protein:2986,1
19178,Drug:3399,Protein:3304,0
19179,Drug:766,Protein:748,0
19180,Drug:4885,Protein:379,0
19181,Drug:1586,Protein:258,1
19182,Drug:5578,Protein:3869,0
19183,Drug:915,Protein:144,1
19184,Drug:2366,Protein:4345,0
19185,Drug:859,Protein:4020,0
19186,Drug:2470,Protein:3806,0
19187,Drug:5011,Protein:4259,0
19188,Drug:2209,Protein:406,1
19189,Drug:1308,Protein:4175,1
19190,Drug:780,Protein:1576,0
19191,Drug:4147,Protein:961,1
19192,Drug:5510,Protein:990,0
19193,Drug:3862,Protein:2023,0
19194,Drug:3883,Protein:2368,1
19195,Drug:2617,Protein:1813,0
19196,Drug:1425,Protein:2244,0
19197,Drug:3975,Protein:904,1
19198,Drug:2686,Protein:505,0
19199,Drug:3780,Protein:3580,0
19200,Drug:4320,Protein:443,1
19201,Drug:3922,Protein:891,0
19202,Drug:763,Protein:2641,0
19203,Drug:5909,Protein:4457,1
19204,Drug:1394,Protein:2759,0
19205,Drug:5724,Protein:3365,1
19206,Drug:1550,Protein:4273,0
19207,Drug:93,Protein:479,0
19208,Drug:6610,Protein:1186,0
19209,Drug:3254,Protein:187,0
19210,Drug:5588,Protein:1606,0
19211,Drug:5530,Protein:4432,0
19212,Drug:2225,Protein:4162,0
19213,Drug:3103,Protein:999,0
19214,Drug:1566,Protein:166,0
19215,Drug:5431,Protein:3236,0
19216,Drug:6651,Protein:2403,1
19217,Drug:5506,Protein:4036,0
19218,Drug:1835,Protein:1671,0
19219,Drug:4879,Protein:24,0
19220,Drug:3022,Protein:1254,0
19221,Drug:586,Protein:2155,1
19222,Drug:340,Protein:29,0
19223,Drug:5858,Protein:3915,0
19224,Drug:4363,Protein:4180,0
19225,Drug:1280,Protein:2392,0
19226,Drug:2427,Protein:3240,0
19227,Drug:3084,Protein:4349,1
19228,Drug:3613,Protein:3312,0
19229,Drug:623,Protein:1755,0
19230,Drug:6525,Protein:4449,1
19231,Drug:6022,Protein:1104,1
19232,Drug:3598,Protein:277,1
19233,Drug:1880,Protein:2379,0
19234,Drug:151,Protein:1580,1
19235,Drug:5161,Protein:2872,0
19236,Drug:4158,Protein:371,1
19237,Drug:1874,Protein:1050,0
19238,Drug:3701,Protein:3120,1
19239,Drug:4380,Protein:2687,0
19240,Drug:6741,Protein:3586,1
19241,Drug:3372,Protein:2403,1
19242,Drug:1767,Protein:736,0
19243,Drug:3910,Protein:400,0
19244,Drug:2040,Protein:371,0
19245,Drug:6338,Protein:2730,0
19246,Drug:6110,Protein:4192,1
19247,Drug:2311,Protein:29,0
19248,Drug:5481,Protein:2079,0
19249,Drug:4135,Protein:1988,1
19250,Drug:611,Protein:1669,0
19251,Drug:398,Protein:979,0
19252,Drug:1762,Protein:1675,0
19253,Drug:4696,Protein:3572,1
19254,Drug:2385,Protein:4099,1
19255,Drug:6181,Protein:997,0
19256,Drug:4343,Protein:1272,0
19257,Drug:5938,Protein:2512,0
19258,Drug:5812,Protein:4164,0
19259,Drug:6144,Protein:3628,1
19260,Drug:3646,Protein:3185,1
19261,Drug:5252,Protein:2435,0
19262,Drug:1609,Protein:16,1
19263,Drug:368,Protein:4329,0
19264,Drug:4376,Protein:3979,1
19265,Drug:2724,Protein:1866,0
19266,Drug:1994,Protein:2448,0
19267,Drug:3335,Protein:1875,0
19268,Drug:3587,Protein:3410,0
19269,Drug:4336,Protein:3729,0
19270,Drug:6211,Protein:3743,0
19271,Drug:361,Protein:4318,0
19272,Drug:649,Protein:4159,0
19273,Drug:4917,Protein:903,1
19274,Drug:2165,Protein:4410,0
19275,Drug:1028,Protein:4192,0
19276,Drug:3069,Protein:1247,1
19277,Drug:4966,Protein:2022,1
19278,Drug:5449,Protein:2379,0
19279,Drug:5429,Protein:3031,0
19280,Drug:6221,Protein:2533,1
19281,Drug:951,Protein:1740,1
19282,Drug:4951,Protein:1742,0
19283,Drug:2302,Protein:1475,0
19284,Drug:3561,Protein:1451,1
19285,Drug:5583,Protein:2129,0
19286,Drug:5976,Protein:428,1
19287,Drug:6302,Protein:590,1
19288,Drug:3998,Protein:2096,0
19289,Drug:873,Protein:2636,0
19290,Drug:2138,Protein:3223,0
19291,Drug:6649,Protein:4196,0
19292,Drug:4415,Protein:919,1
19293,Drug:3263,Protein:118,1
19294,Drug:26,Protein:996,0
19295,Drug:4739,Protein:3049,1
19296,Drug:6089,Protein:2629,0
19297,Drug:3257,Protein:1740,1
19298,Drug:658,Protein:3101,0
19299,Drug:570,Protein:52,0
19300,Drug:3205,Protein:3138,0
19301,Drug:4953,Protein:1869,1
19302,Drug:76,Protein:2020,0
19303,Drug:5079,Protein:2038,0
19304,Drug:6265,Protein:2632,0
19305,Drug:5852,Protein:2131,0
19306,Drug:3994,Protein:3315,1
19307,Drug:448,Protein:4250,0
19308,Drug:3342,Protein:1645,0
19309,Drug:528,Protein:1762,1
19310,Drug:4906,Protein:2038,0
19311,Drug:2398,Protein:1205,0
19312,Drug:6218,Protein:41,0
19313,Drug:5642,Protein:1156,1
19314,Drug:3568,Protein:3044,0
19315,Drug:4284,Protein:858,0
19316,Drug:211,Protein:3409,1
19317,Drug:3001,Protein:2649,1
19318,Drug:4942,Protein:1301,1
19319,Drug:820,Protein:4041,0
19320,Drug:6259,Protein:808,1
19321,Drug:4126,Protein:1334,1
19322,Drug:1081,Protein:4376,0
19323,Drug:3172,Protein:1024,0
19324,Drug:4793,Protein:297,0
19325,Drug:1523,Protein:2065,0
19326,Drug:4752,Protein:3962,0
19327,Drug:4144,Protein:775,0
19328,Drug:935,Protein:1204,0
19329,Drug:4042,Protein:4099,1
19330,Drug:3683,Protein:1566,0
19331,Drug:5891,Protein:3696,0
19332,Drug:2490,Protein:1255,0
19333,Drug:5648,Protein:3271,0
19334,Drug:6013,Protein:2576,0
19335,Drug:3702,Protein:3727,1
19336,Drug:2601,Protein:2980,0
19337,Drug:1171,Protein:3753,0
19338,Drug:6719,Protein:4084,1
19339,Drug:2977,Protein:2972,0
19340,Drug:3828,Protein:2616,1
19341,Drug:2684,Protein:2987,0
19342,Drug:4662,Protein:2607,0
19343,Drug:6684,Protein:1058,0
19344,Drug:998,Protein:1439,1
19345,Drug:3725,Protein:2789,1
19346,Drug:1201,Protein:3256,1
19347,Drug:4642,Protein:46,0
19348,Drug:856,Protein:774,1
19349,Drug:6011,Protein:144,1
19350,Drug:2093,Protein:2406,0
19351,Drug:3631,Protein:817,0
19352,Drug:1590,Protein:614,0
19353,Drug:4888,Protein:3189,0
19354,Drug:4373,Protein:4144,0
19355,Drug:139,Protein:3792,1
19356,Drug:464,Protein:687,1
19357,Drug:130,Protein:3803,0
19358,Drug:4554,Protein:3126,0
19359,Drug:4787,Protein:2898,0
19360,Drug:424,Protein:1284,0
19361,Drug:4725,Protein:3984,1
19362,Drug:1477,Protein:666,1
19363,Drug:2130,Protein:2803,0
19364,Drug:3446,Protein:168,1
19365,Drug:3877,Protein:526,1
19366,Drug:388,Protein:150,0
19367,Drug:4157,Protein:35,1
19368,Drug:2938,Protein:424,1
19369,Drug:6013,Protein:3822,1
19370,Drug:5402,Protein:2378,0
19371,Drug:2409,Protein:2307,0
19372,Drug:6380,Protein:246,0
19373,Drug:4131,Protein:536,0
19374,Drug:3612,Protein:686,1
19375,Drug:1439,Protein:329,0
19376,Drug:6326,Protein:3240,0
19377,Drug:4891,Protein:2572,0
19378,Drug:177,Protein:3158,0
19379,Drug:2596,Protein:793,0
19380,Drug:4164,Protein:1414,0
19381,Drug:2227,Protein:2740,0
19382,Drug:845,Protein:1852,1
19383,Drug:2279,Protein:940,0
19384,Drug:4252,Protein:120,0
19385,Drug:2765,Protein:748,0
19386,Drug:937,Protein:1797,0
19387,Drug:990,Protein:3992,0
19388,Drug:3291,Protein:2596,0
19389,Drug:4487,Protein:2701,0
19390,Drug:5053,Protein:3730,0
19391,Drug:654,Protein:1334,1
19392,Drug:3717,Protein:4282,0
19393,Drug:5578,Protein:987,0
19394,Drug:2356,Protein:3771,0
19395,Drug:6088,Protein:4419,0
19396,Drug:91,Protein:3082,1
19397,Drug:2194,Protein:1399,0
19398,Drug:2435,Protein:1037,0
19399,Drug:3246,Protein:281,0
19400,Drug:2394,Protein:2798,1
19401,Drug:1994,Protein:4331,1
19402,Drug:1339,Protein:4099,1
19403,Drug:689,Protein:356,1
19404,Drug:2197,Protein:834,0
19405,Drug:4647,Protein:163,1
19406,Drug:2923,Protein:2869,0
19407,Drug:1582,Protein:1267,1
19408,Drug:872,Protein:3861,0
19409,Drug:6527,Protein:3560,1
19410,Drug:1143,Protein:1017,0
19411,Drug:4052,Protein:611,1
19412,Drug:6676,Protein:3784,1
19413,Drug:1929,Protein:3626,0
19414,Drug:2999,Protein:1695,0
19415,Drug:58,Protein:1844,0
19416,Drug:3961,Protein:1868,1
19417,Drug:4291,Protein:1469,1
19418,Drug:4529,Protein:2669,1
19419,Drug:2974,Protein:1474,0
19420,Drug:5381,Protein:1336,1
19421,Drug:925,Protein:2580,0
19422,Drug:2606,Protein:1263,0
19423,Drug:1000,Protein:7,1
19424,Drug:4375,Protein:1964,0
19425,Drug:1460,Protein:2322,0
19426,Drug:5622,Protein:2783,0
19427,Drug:1792,Protein:1287,0
19428,Drug:5077,Protein:2672,1
19429,Drug:2852,Protein:2559,1
19430,Drug:927,Protein:3559,0
19431,Drug:4418,Protein:2971,1
19432,Drug:2370,Protein:3057,1
19433,Drug:3561,Protein:3884,1
19434,Drug:6229,Protein:995,0
19435,Drug:602,Protein:781,1
19436,Drug:4718,Protein:2544,1
19437,Drug:2563,Protein:1708,0
19438,Drug:4347,Protein:1062,0
19439,Drug:4601,Protein:4198,0
19440,Drug:3966,Protein:222,0
19441,Drug:107,Protein:1580,0
19442,Drug:3970,Protein:2505,0
19443,Drug:3523,Protein:795,0
19444,Drug:5272,Protein:2480,0
19445,Drug:5700,Protein:343,1
19446,Drug:3633,Protein:4407,0
19447,Drug:2441,Protein:4215,0
19448,Drug:1788,Protein:644,0
19449,Drug:2703,Protein:313,0
19450,Drug:5426,Protein:3689,0
19451,Drug:5979,Protein:576,0
19452,Drug:4754,Protein:1227,0
19453,Drug:2750,Protein:1740,1
19454,Drug:3234,Protein:2722,0
19455,Drug:6233,Protein:841,1
19456,Drug:5716,Protein:779,0
19457,Drug:6706,Protein:1958,1
19458,Drug:4291,Protein:4449,1
19459,Drug:6328,Protein:2033,1
19460,Drug:5931,Protein:3616,0
19461,Drug:2831,Protein:338,1
19462,Drug:2992,Protein:1368,0
19463,Drug:3338,Protein:3892,0
19464,Drug:4967,Protein:1380,1
19465,Drug:2965,Protein:1964,0
19466,Drug:4166,Protein:2947,0
19467,Drug:4569,Protein:4099,1
19468,Drug:4277,Protein:2583,0
19469,Drug:2469,Protein:3622,0
19470,Drug:5140,Protein:276,1
19471,Drug:2309,Protein:682,0
19472,Drug:1101,Protein:3827,0
19473,Drug:3539,Protein:3006,0
19474,Drug:536,Protein:2694,0
19475,Drug:888,Protein:2763,0
19476,Drug:5890,Protein:809,0
19477,Drug:3500,Protein:1422,0
19478,Drug:5042,Protein:2568,1
19479,Drug:4979,Protein:206,0
19480,Drug:2428,Protein:2984,0
19481,Drug:4023,Protein:132,0
19482,Drug:1002,Protein:3327,0
19483,Drug:3243,Protein:3771,1
19484,Drug:6113,Protein:4269,0
19485,Drug:6207,Protein:4221,1
19486,Drug:6230,Protein:972,1
19487,Drug:3307,Protein:4221,1
19488,Drug:5379,Protein:479,0
19489,Drug:6034,Protein:1353,0
19490,Drug:2788,Protein:2577,0
19491,Drug:6274,Protein:958,0
19492,Drug:2767,Protein:1678,0
19493,Drug:3047,Protein:4241,0
19494,Drug:5658,Protein:2949,0
19495,Drug:2963,Protein:498,0
19496,Drug:4006,Protein:599,0
19497,Drug:747,Protein:150,0
19498,Drug:5419,Protein:817,0
19499,Drug:1415,Protein:1007,1
19500,Drug:1718,Protein:1637,0
19501,Drug:6756,Protein:3921,0
19502,Drug:4401,Protein:2701,0
19503,Drug:3048,Protein:3541,0
19504,Drug:2373,Protein:4057,1
19505,Drug:2196,Protein:3105,0
19506,Drug:4104,Protein:1117,0
19507,Drug:2747,Protein:694,0
19508,Drug:6086,Protein:1513,1
19509,Drug:2093,Protein:3758,0
19510,Drug:6264,Protein:3809,0
19511,Drug:4371,Protein:443,0
19512,Drug:4589,Protein:1165,1
19513,Drug:528,Protein:4154,1
19514,Drug:5138,Protein:3409,1
19515,Drug:4893,Protein:3981,1
19516,Drug:4322,Protein:1487,1
19517,Drug:2945,Protein:3293,1
19518,Drug:5115,Protein:561,1
19519,Drug:1537,Protein:2793,0
19520,Drug:431,Protein:3201,0
19521,Drug:2985,Protein:1216,1
19522,Drug:4662,Protein:1192,0
19523,Drug:4899,Protein:3628,0
19524,Drug:4188,Protein:2481,1
19525,Drug:717,Protein:2890,0
19526,Drug:4192,Protein:1594,1
19527,Drug:1787,Protein:2453,0
19528,Drug:3646,Protein:1535,1
19529,Drug:5644,Protein:1770,0
19530,Drug:5205,Protein:1438,0
19531,Drug:2032,Protein:851,0
19532,Drug:1158,Protein:3087,0
19533,Drug:1847,Protein:2537,1
19534,Drug:2292,Protein:1303,0
19535,Drug:772,Protein:238,0
19536,Drug:6141,Protein:2237,0
19537,Drug:1201,Protein:3415,0
19538,Drug:2222,Protein:1740,1
19539,Drug:5067,Protein:3926,1
19540,Drug:2885,Protein:1222,0
19541,Drug:1659,Protein:1085,0
19542,Drug:4795,Protein:1740,1
19543,Drug:1077,Protein:103,1
19544,Drug:4769,Protein:3116,0
19545,Drug:1225,Protein:2214,0
19546,Drug:876,Protein:2195,1
19547,Drug:790,Protein:1119,0
19548,Drug:2501,Protein:3544,1
19549,Drug:779,Protein:4230,1
19550,Drug:3881,Protein:2683,0
19551,Drug:1769,Protein:3218,0
19552,Drug:4430,Protein:1949,1
19553,Drug:5664,Protein:839,0
19554,Drug:4113,Protein:3293,1
19555,Drug:3783,Protein:2550,1
19556,Drug:2179,Protein:1072,1
19557,Drug:6347,Protein:3847,0
19558,Drug:4837,Protein:3699,1
19559,Drug:938,Protein:3223,0
19560,Drug:1149,Protein:1519,1
19561,Drug:3209,Protein:783,0
19562,Drug:5164,Protein:3962,1
19563,Drug:869,Protein:2455,0
19564,Drug:3788,Protein:3870,0
19565,Drug:2633,Protein:4049,1
19566,Drug:2197,Protein:1190,0
19567,Drug:6236,Protein:806,0
19568,Drug:2985,Protein:1369,1
19569,Drug:5904,Protein:810,1
19570,Drug:2387,Protein:1676,0
19571,Drug:1393,Protein:3586,0
19572,Drug:2505,Protein:1067,0
19573,Drug:6078,Protein:1406,0
19574,Drug:2278,Protein:1748,0
19575,Drug:6282,Protein:2188,0
19576,Drug:6179,Protein:3163,1
19577,Drug:846,Protein:3543,0
19578,Drug:460,Protein:32,0
19579,Drug:4713,Protein:2302,0
19580,Drug:1019,Protein:2988,0
19581,Drug:954,Protein:4417,1
19582,Drug:5607,Protein:4075,0
19583,Drug:3507,Protein:599,0
19584,Drug:5265,Protein:4209,1
19585,Drug:1239,Protein:1872,0
19586,Drug:6368,Protein:687,1
19587,Drug:0,Protein:3133,1
19588,Drug:1000,Protein:914,1
19589,Drug:1000,Protein:2933,1
19590,Drug:645,Protein:2725,0
19591,Drug:2672,Protein:2004,0
19592,Drug:3846,Protein:3670,0
19593,Drug:4998,Protein:4288,0
19594,Drug:6787,Protein:2385,0
19595,Drug:62,Protein:418,0
19596,Drug:1725,Protein:1703,1
19597,Drug:2647,Protein:534,0
