,head,tail,label
23220,Drug:6113,Protein:37,0
23221,Drug:10500,Protein:402,0
23222,Drug:11795,Protein:11,0
23223,Drug:2693,Protein:37,0
23224,Drug:11796,Protein:129,1
23225,Drug:1065,Protein:66,0
23226,Drug:8460,Protein:210,1
23227,Drug:10135,Protein:196,0
23228,Drug:11066,Protein:40,1
23229,Drug:11643,Protein:49,0
23230,Drug:9068,Protein:278,1
23231,Drug:591,Protein:3,0
23232,Drug:5297,Protein:219,1
23233,Drug:6621,Protein:438,1
23234,Drug:5932,Protein:204,0
23235,Drug:3020,Protein:243,0
23236,Drug:11797,Protein:374,0
23237,Drug:4516,Protein:853,0
23238,Drug:11798,Protein:67,1
23239,Drug:180,Protein:19,1
23240,Drug:11799,Protein:240,1
23241,Drug:11800,Protein:703,1
23242,Drug:9482,Protein:283,0
23243,Drug:242,Protein:994,1
23244,Drug:3958,Protein:0,0
23245,Drug:9983,Protein:441,1
23246,Drug:11801,Protein:836,0
23247,Drug:11802,Protein:804,1
23248,Drug:8241,Protein:204,0
23249,Drug:11803,Protein:237,1
23250,Drug:8397,Protein:1103,0
23251,Drug:1155,Protein:254,0
23252,Drug:11804,Protein:119,0
23253,Drug:6612,Protein:100,1
23254,Drug:9149,Protein:337,0
23255,Drug:11178,Protein:169,1
23256,Drug:8757,Protein:1159,0
23257,Drug:3059,Protein:402,0
23258,Drug:6504,Protein:3,0
23259,Drug:11805,Protein:557,0
23260,Drug:1968,Protein:397,1
23261,Drug:10060,Protein:39,1
23262,Drug:11806,Protein:126,1
23263,Drug:11340,Protein:55,1
23264,Drug:10113,Protein:204,0
23265,Drug:1266,Protein:133,0
23266,Drug:5115,Protein:176,1
23267,Drug:11807,Protein:112,0
23268,Drug:11808,Protein:258,0
23269,Drug:6659,Protein:555,0
23270,Drug:11809,Protein:42,0
23271,Drug:11810,Protein:301,1
23272,Drug:1343,Protein:546,1
23273,Drug:11811,Protein:56,0
23274,Drug:11812,Protein:836,0
23275,Drug:3264,Protein:95,0
23276,Drug:11813,Protein:637,1
23277,Drug:8498,Protein:2030,0
23278,Drug:11814,Protein:37,0
23279,Drug:7582,Protein:365,1
23280,Drug:846,Protein:17,0
23281,Drug:2491,Protein:3,0
23282,Drug:11815,Protein:18,0
23283,Drug:2783,Protein:155,0
23284,Drug:5709,Protein:110,1
23285,Drug:1461,Protein:658,0
23286,Drug:711,Protein:230,1
23287,Drug:11816,Protein:440,1
23288,Drug:7897,Protein:991,1
23289,Drug:951,Protein:438,1
23290,Drug:11817,Protein:343,1
23291,Drug:10229,Protein:25,0
23292,Drug:372,Protein:2031,1
23293,Drug:1734,Protein:49,0
23294,Drug:6174,Protein:547,0
23295,Drug:5901,Protein:7,0
23296,Drug:11818,Protein:1274,1
23297,Drug:1056,Protein:318,0
23298,Drug:4570,Protein:41,0
23299,Drug:7152,Protein:501,0
23300,Drug:1694,Protein:24,0
23301,Drug:4313,Protein:3,0
23302,Drug:11819,Protein:620,1
23303,Drug:8250,Protein:189,1
23304,Drug:9715,Protein:402,1
23305,Drug:11820,Protein:344,0
23306,Drug:11821,Protein:624,0
23307,Drug:1413,Protein:1632,1
23308,Drug:11822,Protein:553,0
23309,Drug:2793,Protein:24,0
23310,Drug:1182,Protein:19,0
23311,Drug:3350,Protein:2032,1
23312,Drug:40,Protein:329,0
23313,Drug:11823,Protein:43,1
23314,Drug:2443,Protein:143,1
23315,Drug:11824,Protein:194,1
23316,Drug:374,Protein:102,0
23317,Drug:6191,Protein:1431,0
23318,Drug:11825,Protein:128,0
23319,Drug:3510,Protein:115,0
23320,Drug:6179,Protein:196,0
23321,Drug:11826,Protein:7,0
23322,Drug:4607,Protein:926,0
23323,Drug:5684,Protein:870,1
23324,Drug:11827,Protein:49,1
23325,Drug:2986,Protein:1351,0
23326,Drug:777,Protein:67,1
23327,Drug:8759,Protein:219,1
23328,Drug:2897,Protein:565,0
23329,Drug:11828,Protein:258,0
23330,Drug:11580,Protein:1032,0
23331,Drug:4997,Protein:43,0
23332,Drug:11829,Protein:460,0
23333,Drug:5251,Protein:669,0
23334,Drug:11830,Protein:8,1
23335,Drug:11831,Protein:18,0
23336,Drug:38,Protein:750,0
23337,Drug:3053,Protein:100,1
23338,Drug:3183,Protein:120,1
23339,Drug:99,Protein:204,0
23340,Drug:49,Protein:279,0
23341,Drug:8731,Protein:2033,0
23342,Drug:11832,Protein:67,1
23343,Drug:11833,Protein:613,1
23344,Drug:11834,Protein:511,1
23345,Drug:11835,Protein:52,0
23346,Drug:5459,Protein:0,0
23347,Drug:1516,Protein:329,1
23348,Drug:8332,Protein:2034,1
23349,Drug:4889,Protein:91,0
23350,Drug:11277,Protein:200,1
23351,Drug:2531,Protein:7,1
23352,Drug:9035,Protein:1183,1
23353,Drug:152,Protein:196,0
23354,Drug:242,Protein:337,0
23355,Drug:11836,Protein:89,1
23356,Drug:11837,Protein:2035,0
23357,Drug:1685,Protein:402,1
23358,Drug:1627,Protein:80,0
23359,Drug:457,Protein:1079,0
23360,Drug:6191,Protein:1221,0
23361,Drug:2802,Protein:1754,1
23362,Drug:11005,Protein:77,0
23363,Drug:48,Protein:478,0
23364,Drug:1495,Protein:197,0
23365,Drug:3592,Protein:17,0
23366,Drug:11576,Protein:104,1
23367,Drug:11838,Protein:562,0
23368,Drug:11839,Protein:51,1
23369,Drug:1089,Protein:566,0
23370,Drug:1813,Protein:47,1
23371,Drug:11840,Protein:42,0
23372,Drug:3897,Protein:2036,0
23373,Drug:2919,Protein:456,0
23374,Drug:11841,Protein:77,0
23375,Drug:11842,Protein:272,1
23376,Drug:11843,Protein:290,0
23377,Drug:11844,Protein:52,0
23378,Drug:11845,Protein:1274,1
23379,Drug:48,Protein:2037,0
23380,Drug:7187,Protein:67,1
23381,Drug:5200,Protein:226,0
23382,Drug:5244,Protein:48,0
23383,Drug:228,Protein:438,0
23384,Drug:5812,Protein:0,0
23385,Drug:6369,Protein:3,0
23386,Drug:8690,Protein:743,0
23387,Drug:5680,Protein:297,0
23388,Drug:8076,Protein:111,0
23389,Drug:5956,Protein:678,0
23390,Drug:9313,Protein:141,1
23391,Drug:3291,Protein:1246,1
23392,Drug:828,Protein:102,0
23393,Drug:11846,Protein:68,0
23394,Drug:2389,Protein:3,0
23395,Drug:10854,Protein:77,0
23396,Drug:6976,Protein:102,0
23397,Drug:935,Protein:290,0
23398,Drug:455,Protein:1652,1
23399,Drug:1638,Protein:1045,1
23400,Drug:3508,Protein:52,0
23401,Drug:10023,Protein:412,0
23402,Drug:6649,Protein:534,1
23403,Drug:11847,Protein:3,0
23404,Drug:9331,Protein:237,0
23405,Drug:6279,Protein:512,1
23406,Drug:5057,Protein:1246,0
23407,Drug:11848,Protein:1317,0
23408,Drug:9438,Protein:17,0
23409,Drug:2248,Protein:100,1
23410,Drug:2924,Protein:26,0
23411,Drug:10358,Protein:37,0
23412,Drug:6335,Protein:77,1
23413,Drug:6444,Protein:77,0
23414,Drug:4503,Protein:3,0
23415,Drug:11849,Protein:262,1
23416,Drug:11850,Protein:2038,1
23417,Drug:11851,Protein:77,0
23418,Drug:4430,Protein:1734,0
23419,Drug:2452,Protein:2039,0
23420,Drug:4005,Protein:101,0
23421,Drug:9676,Protein:501,0
23422,Drug:916,Protein:371,1
23423,Drug:5746,Protein:48,0
23424,Drug:9313,Protein:208,0
23425,Drug:4957,Protein:77,0
23426,Drug:6186,Protein:18,0
23427,Drug:2702,Protein:204,0
23428,Drug:3955,Protein:115,0
23429,Drug:9511,Protein:214,1
23430,Drug:9447,Protein:196,0
23431,Drug:11852,Protein:86,0
23432,Drug:11183,Protein:13,0
23433,Drug:11853,Protein:52,0
23434,Drug:2261,Protein:206,0
23435,Drug:3965,Protein:33,1
23436,Drug:11854,Protein:67,1
23437,Drug:11016,Protein:52,0
23438,Drug:11855,Protein:284,1
23439,Drug:5224,Protein:558,1
23440,Drug:11856,Protein:447,1
23441,Drug:11857,Protein:2040,0
23442,Drug:4289,Protein:418,0
23443,Drug:1139,Protein:35,1
23444,Drug:1062,Protein:208,0
23445,Drug:11858,Protein:741,1
23446,Drug:6409,Protein:66,0
23447,Drug:3638,Protein:197,0
23448,Drug:6281,Protein:178,0
23449,Drug:1012,Protein:0,0
23450,Drug:606,Protein:447,0
23451,Drug:11859,Protein:68,0
23452,Drug:4211,Protein:1015,1
23453,Drug:3166,Protein:220,0
23454,Drug:8611,Protein:210,1
23455,Drug:11860,Protein:86,0
23456,Drug:3710,Protein:540,1
23457,Drug:11861,Protein:91,0
23458,Drug:925,Protein:62,0
23459,Drug:2178,Protein:877,0
23460,Drug:9732,Protein:438,1
23461,Drug:10701,Protein:412,0
23462,Drug:2861,Protein:3,0
23463,Drug:646,Protein:100,1
23464,Drug:11862,Protein:17,0
23465,Drug:11863,Protein:99,1
23466,Drug:8544,Protein:18,0
23467,Drug:11864,Protein:137,0
23468,Drug:10343,Protein:547,0
23469,Drug:11865,Protein:109,0
23470,Drug:4581,Protein:39,1
23471,Drug:1222,Protein:77,0
23472,Drug:3403,Protein:7,0
23473,Drug:183,Protein:195,1
23474,Drug:6269,Protein:67,1
23475,Drug:9986,Protein:254,0
23476,Drug:6354,Protein:204,0
23477,Drug:5458,Protein:2041,0
23478,Drug:11866,Protein:514,0
23479,Drug:11711,Protein:131,0
23480,Drug:11059,Protein:17,0
23481,Drug:6672,Protein:48,0
23482,Drug:11867,Protein:60,0
23483,Drug:11868,Protein:40,1
23484,Drug:630,Protein:223,0
23485,Drug:5424,Protein:615,0
23486,Drug:11869,Protein:416,0
23487,Drug:6844,Protein:23,0
23488,Drug:372,Protein:41,0
23489,Drug:11870,Protein:208,1
23490,Drug:3978,Protein:3,0
23491,Drug:7120,Protein:17,0
23492,Drug:8690,Protein:318,0
23493,Drug:5728,Protein:2042,1
23494,Drug:11871,Protein:343,1
23495,Drug:3716,Protein:111,0
23496,Drug:1433,Protein:110,1
23497,Drug:10112,Protein:456,0
23498,Drug:9048,Protein:40,1
23499,Drug:6516,Protein:1063,1
23500,Drug:3102,Protein:37,0
23501,Drug:11872,Protein:37,0
23502,Drug:8315,Protein:196,0
23503,Drug:348,Protein:428,0
23504,Drug:7193,Protein:115,0
23505,Drug:7376,Protein:0,0
23506,Drug:7127,Protein:497,1
23507,Drug:335,Protein:3,0
23508,Drug:653,Protein:2043,1
23509,Drug:2833,Protein:17,0
23510,Drug:11873,Protein:67,1
23511,Drug:11874,Protein:67,1
23512,Drug:4776,Protein:743,0
23513,Drug:642,Protein:9,1
23514,Drug:8459,Protein:39,1
23515,Drug:11875,Protein:429,0
23516,Drug:11876,Protein:2044,0
23517,Drug:11877,Protein:248,1
23518,Drug:11878,Protein:376,0
23519,Drug:1161,Protein:91,0
23520,Drug:10451,Protein:128,0
23521,Drug:2088,Protein:48,0
23522,Drug:9169,Protein:90,1
23523,Drug:2594,Protein:297,0
23524,Drug:577,Protein:33,0
23525,Drug:2130,Protein:0,0
23526,Drug:7935,Protein:836,1
23527,Drug:11879,Protein:37,1
23528,Drug:11880,Protein:588,1
23529,Drug:4796,Protein:462,0
23530,Drug:11881,Protein:67,1
23531,Drug:11882,Protein:542,0
23532,Drug:11883,Protein:456,0
23533,Drug:2813,Protein:375,0
23534,Drug:4719,Protein:2045,0
23535,Drug:3168,Protein:1,0
23536,Drug:108,Protein:220,1
23537,Drug:8387,Protein:1483,1
23538,Drug:2559,Protein:110,0
23539,Drug:3193,Protein:365,0
23540,Drug:11884,Protein:142,0
23541,Drug:5595,Protein:17,0
23542,Drug:7626,Protein:54,1
23543,Drug:1718,Protein:72,1
23544,Drug:6991,Protein:546,1
23545,Drug:8299,Protein:52,0
23546,Drug:1563,Protein:1,0
23547,Drug:3955,Protein:3,0
23548,Drug:7690,Protein:77,0
23549,Drug:4761,Protein:933,0
23550,Drug:4341,Protein:48,0
23551,Drug:6559,Protein:405,1
23552,Drug:11885,Protein:1766,1
23553,Drug:1778,Protein:201,0
23554,Drug:5744,Protein:2046,0
23555,Drug:11886,Protein:304,1
23556,Drug:10129,Protein:35,1
23557,Drug:11887,Protein:473,1
23558,Drug:3563,Protein:23,0
23559,Drug:11888,Protein:100,1
23560,Drug:10047,Protein:39,1
23561,Drug:2503,Protein:410,0
23562,Drug:6138,Protein:482,1
23563,Drug:11243,Protein:129,1
23564,Drug:11889,Protein:593,1
23565,Drug:10746,Protein:813,1
23566,Drug:3240,Protein:40,1
23567,Drug:9633,Protein:167,1
23568,Drug:10277,Protein:550,0
23569,Drug:679,Protein:39,1
23570,Drug:7818,Protein:100,1
23571,Drug:3951,Protein:1009,0
23572,Drug:11722,Protein:546,0
23573,Drug:48,Protein:2047,1
23574,Drug:10392,Protein:67,1
23575,Drug:10022,Protein:521,1
23576,Drug:960,Protein:223,0
23577,Drug:10408,Protein:102,0
23578,Drug:6665,Protein:3,0
23579,Drug:267,Protein:242,0
23580,Drug:6902,Protein:58,1
23581,Drug:8846,Protein:314,1
23582,Drug:11890,Protein:32,0
23583,Drug:242,Protein:2048,1
23584,Drug:11891,Protein:176,1
23585,Drug:6043,Protein:645,0
23586,Drug:11892,Protein:78,1
23587,Drug:3762,Protein:246,0
23588,Drug:7588,Protein:35,1
23589,Drug:11893,Protein:60,0
23590,Drug:8957,Protein:361,0
23591,Drug:8667,Protein:200,0
23592,Drug:3940,Protein:204,0
23593,Drug:1962,Protein:365,0
23594,Drug:11646,Protein:126,1
23595,Drug:11894,Protein:2049,1
23596,Drug:10303,Protein:277,0
23597,Drug:5846,Protein:833,1
23598,Drug:937,Protein:1666,0
23599,Drug:571,Protein:77,0
23600,Drug:465,Protein:903,1
23601,Drug:6451,Protein:1536,0
23602,Drug:9510,Protein:1114,0
23603,Drug:606,Protein:504,1
23604,Drug:3750,Protein:1598,0
23605,Drug:11895,Protein:43,0
23606,Drug:7970,Protein:148,1
23607,Drug:8739,Protein:33,0
23608,Drug:20,Protein:2050,1
23609,Drug:11896,Protein:654,1
23610,Drug:7133,Protein:43,0
23611,Drug:2816,Protein:361,0
23612,Drug:11897,Protein:40,1
23613,Drug:11898,Protein:504,1
23614,Drug:11899,Protein:900,0
23615,Drug:8842,Protein:438,1
23616,Drug:11074,Protein:936,0
23617,Drug:1548,Protein:698,0
23618,Drug:4944,Protein:3,0
23619,Drug:596,Protein:0,0
23620,Drug:3013,Protein:46,0
23621,Drug:8284,Protein:259,0
23622,Drug:9911,Protein:836,0
23623,Drug:7428,Protein:836,0
23624,Drug:6322,Protein:438,1
23625,Drug:1234,Protein:189,1
23626,Drug:11280,Protein:35,1
23627,Drug:11900,Protein:155,0
23628,Drug:11901,Protein:1400,1
23629,Drug:3002,Protein:446,0
23630,Drug:11902,Protein:73,0
23631,Drug:6889,Protein:77,0
23632,Drug:7527,Protein:0,0
23633,Drug:1548,Protein:2051,0
23634,Drug:1069,Protein:223,0
23635,Drug:8670,Protein:1719,0
23636,Drug:1959,Protein:302,0
23637,Drug:11212,Protein:7,1
23638,Drug:6675,Protein:3,0
23639,Drug:49,Protein:400,0
23640,Drug:856,Protein:987,0
23641,Drug:3282,Protein:223,0
23642,Drug:11671,Protein:441,1
23643,Drug:7429,Protein:21,0
23644,Drug:1205,Protein:180,1
23645,Drug:11041,Protein:76,0
23646,Drug:11903,Protein:645,0
23647,Drug:2901,Protein:211,1
23648,Drug:11904,Protein:32,0
23649,Drug:1050,Protein:38,1
23650,Drug:11905,Protein:739,1
23651,Drug:8259,Protein:658,0
23652,Drug:24,Protein:53,1
23653,Drug:553,Protein:278,1
23654,Drug:5315,Protein:242,1
23655,Drug:1617,Protein:440,1
23656,Drug:6774,Protein:143,1
23657,Drug:11906,Protein:954,1
23658,Drug:2286,Protein:260,0
23659,Drug:3897,Protein:17,0
23660,Drug:7512,Protein:67,1
23661,Drug:9050,Protein:445,0
23662,Drug:11907,Protein:189,1
23663,Drug:11908,Protein:562,0
23664,Drug:9780,Protein:3,0
23665,Drug:4197,Protein:320,1
23666,Drug:759,Protein:2052,1
23667,Drug:10853,Protein:167,1
23668,Drug:1598,Protein:17,0
23669,Drug:10950,Protein:330,1
23670,Drug:11909,Protein:1572,0
23671,Drug:10660,Protein:326,1
23672,Drug:11910,Protein:1107,0
23673,Drug:396,Protein:402,0
23674,Drug:9458,Protein:129,1
23675,Drug:2742,Protein:267,0
23676,Drug:10145,Protein:1515,1
23677,Drug:11911,Protein:981,1
23678,Drug:2277,Protein:1,0
23679,Drug:863,Protein:2053,0
23680,Drug:9045,Protein:577,1
23681,Drug:4562,Protein:374,0
23682,Drug:11912,Protein:224,1
23683,Drug:685,Protein:49,0
23684,Drug:11913,Protein:877,0
23685,Drug:11015,Protein:874,1
23686,Drug:2355,Protein:209,0
23687,Drug:5787,Protein:96,0
23688,Drug:11759,Protein:797,1
23689,Drug:5980,Protein:219,1
23690,Drug:76,Protein:46,1
23691,Drug:11914,Protein:1068,0
23692,Drug:11057,Protein:128,0
23693,Drug:11915,Protein:18,0
23694,Drug:2756,Protein:447,1
23695,Drug:11916,Protein:52,0
23696,Drug:5844,Protein:52,0
23697,Drug:2864,Protein:109,1
23698,Drug:10911,Protein:122,0
23699,Drug:2230,Protein:1404,0
23700,Drug:8857,Protein:25,0
23701,Drug:11917,Protein:100,1
23702,Drug:1675,Protein:60,0
23703,Drug:1354,Protein:300,1
23704,Drug:11918,Protein:939,0
23705,Drug:2081,Protein:269,1
23706,Drug:11919,Protein:431,0
23707,Drug:8621,Protein:0,0
23708,Drug:880,Protein:91,0
23709,Drug:3636,Protein:35,1
23710,Drug:11920,Protein:3,0
23711,Drug:5577,Protein:73,1
23712,Drug:9281,Protein:1,0
23713,Drug:3512,Protein:3,0
23714,Drug:11921,Protein:592,1
23715,Drug:11652,Protein:67,1
23716,Drug:11922,Protein:42,0
23717,Drug:11923,Protein:1232,1
23718,Drug:1077,Protein:13,0
23719,Drug:2671,Protein:18,0
23720,Drug:3838,Protein:1788,0
23721,Drug:11027,Protein:100,1
23722,Drug:9558,Protein:3,0
23723,Drug:2590,Protein:17,0
23724,Drug:9781,Protein:955,1
23725,Drug:3049,Protein:175,0
23726,Drug:11924,Protein:1605,0
23727,Drug:11539,Protein:402,0
23728,Drug:320,Protein:375,0
23729,Drug:11925,Protein:320,1
23730,Drug:2310,Protein:402,0
23731,Drug:6656,Protein:1002,0
23732,Drug:7085,Protein:405,1
23733,Drug:11013,Protein:39,1
23734,Drug:8398,Protein:7,0
23735,Drug:577,Protein:447,1
23736,Drug:3533,Protein:119,0
23737,Drug:11492,Protein:546,1
23738,Drug:11926,Protein:51,0
23739,Drug:7625,Protein:52,0
23740,Drug:5179,Protein:41,0
23741,Drug:11927,Protein:35,0
23742,Drug:10737,Protein:512,1
23743,Drug:107,Protein:641,1
23744,Drug:1837,Protein:49,1
23745,Drug:7217,Protein:95,1
23746,Drug:7671,Protein:528,1
23747,Drug:2621,Protein:113,0
23748,Drug:11305,Protein:1138,1
23749,Drug:11928,Protein:869,0
23750,Drug:5099,Protein:699,0
23751,Drug:11599,Protein:243,1
23752,Drug:5179,Protein:160,1
23753,Drug:11929,Protein:369,1
23754,Drug:937,Protein:260,1
23755,Drug:4738,Protein:176,1
23756,Drug:3474,Protein:402,1
23757,Drug:3929,Protein:1299,0
23758,Drug:11588,Protein:248,1
23759,Drug:10491,Protein:77,0
23760,Drug:6930,Protein:0,0
23761,Drug:6423,Protein:64,1
23762,Drug:8801,Protein:35,0
23763,Drug:11099,Protein:978,0
23764,Drug:6064,Protein:557,0
23765,Drug:627,Protein:828,0
23766,Drug:1634,Protein:1867,1
23767,Drug:9381,Protein:67,1
23768,Drug:4761,Protein:41,0
23769,Drug:71,Protein:100,1
23770,Drug:1620,Protein:52,0
23771,Drug:11930,Protein:86,0
23772,Drug:5744,Protein:508,0
23773,Drug:4458,Protein:0,0
23774,Drug:8347,Protein:1783,1
23775,Drug:10497,Protein:39,1
23776,Drug:4366,Protein:17,0
23777,Drug:2539,Protein:18,0
23778,Drug:2076,Protein:89,0
23779,Drug:3174,Protein:100,0
23780,Drug:10976,Protein:66,0
23781,Drug:1232,Protein:654,0
23782,Drug:8350,Protein:35,1
23783,Drug:3430,Protein:33,0
23784,Drug:11931,Protein:269,1
23785,Drug:9801,Protein:160,0
23786,Drug:4456,Protein:553,0
23787,Drug:11932,Protein:739,1
23788,Drug:11933,Protein:67,1
23789,Drug:8141,Protein:77,0
23790,Drug:6672,Protein:17,0
23791,Drug:3091,Protein:35,1
23792,Drug:2414,Protein:243,1
23793,Drug:3426,Protein:910,0
23794,Drug:5705,Protein:429,1
23795,Drug:5341,Protein:0,0
23796,Drug:11934,Protein:129,1
23797,Drug:3168,Protein:2054,0
23798,Drug:8825,Protein:7,0
23799,Drug:3917,Protein:813,1
23800,Drug:4747,Protein:34,1
23801,Drug:11935,Protein:237,1
23802,Drug:11936,Protein:37,0
23803,Drug:6809,Protein:3,0
23804,Drug:11937,Protein:137,0
23805,Drug:11938,Protein:334,1
23806,Drug:11939,Protein:67,1
23807,Drug:1675,Protein:465,1
23808,Drug:10072,Protein:100,1
23809,Drug:11940,Protein:242,0
23810,Drug:10356,Protein:949,1
23811,Drug:11941,Protein:211,1
23812,Drug:7821,Protein:7,0
23813,Drug:7,Protein:2055,1
23814,Drug:8052,Protein:522,1
23815,Drug:2930,Protein:624,0
23816,Drug:7517,Protein:297,0
23817,Drug:124,Protein:343,1
23818,Drug:242,Protein:7,1
23819,Drug:4224,Protein:141,1
23820,Drug:11942,Protein:67,1
23821,Drug:11943,Protein:137,0
23822,Drug:11944,Protein:43,1
23823,Drug:160,Protein:95,0
23824,Drug:8948,Protein:149,0
23825,Drug:1001,Protein:2003,0
23826,Drug:349,Protein:344,0
23827,Drug:11945,Protein:264,1
23828,Drug:2429,Protein:702,0
23829,Drug:7715,Protein:18,0
23830,Drug:4132,Protein:2037,0
23831,Drug:2201,Protein:270,1
23832,Drug:4826,Protein:126,1
23833,Drug:11946,Protein:200,0
23834,Drug:3867,Protein:274,0
23835,Drug:5574,Protein:1731,0
23836,Drug:11947,Protein:27,0
23837,Drug:11948,Protein:1335,1
23838,Drug:2121,Protein:2056,1
23839,Drug:11949,Protein:170,1
23840,Drug:1771,Protein:48,0
23841,Drug:11950,Protein:428,1
23842,Drug:3662,Protein:329,0
23843,Drug:2938,Protein:18,0
23844,Drug:8252,Protein:286,0
23845,Drug:8383,Protein:344,0
23846,Drug:3053,Protein:37,0
23847,Drug:11951,Protein:37,0
23848,Drug:11952,Protein:690,1
23849,Drug:11953,Protein:548,1
23850,Drug:242,Protein:185,1
23851,Drug:2535,Protein:24,0
23852,Drug:11491,Protein:33,0
23853,Drug:4040,Protein:42,0
23854,Drug:11954,Protein:358,1
23855,Drug:8198,Protein:833,1
23856,Drug:11955,Protein:9,1
23857,Drug:11136,Protein:1382,1
23858,Drug:11956,Protein:42,0
23859,Drug:11957,Protein:64,1
23860,Drug:3567,Protein:391,0
23861,Drug:11958,Protein:34,1
23862,Drug:11959,Protein:39,1
23863,Drug:9427,Protein:418,0
23864,Drug:11960,Protein:77,0
23865,Drug:11961,Protein:160,1
23866,Drug:3079,Protein:0,0
23867,Drug:11962,Protein:214,1
23868,Drug:5006,Protein:2057,0
23869,Drug:11963,Protein:3,0
23870,Drug:5009,Protein:427,1
23871,Drug:351,Protein:894,0
23872,Drug:4841,Protein:148,1
23873,Drug:8862,Protein:2058,0
23874,Drug:11964,Protein:82,1
23875,Drug:11965,Protein:89,1
23876,Drug:6859,Protein:612,0
23877,Drug:10405,Protein:483,0
23878,Drug:748,Protein:587,0
23879,Drug:1093,Protein:242,0
23880,Drug:11966,Protein:128,0
23881,Drug:5921,Protein:3,0
23882,Drug:11967,Protein:49,0
23883,Drug:11968,Protein:15,1
23884,Drug:2505,Protein:223,0
23885,Drug:11969,Protein:86,1
23886,Drug:11970,Protein:77,0
23887,Drug:7088,Protein:39,0
23888,Drug:684,Protein:970,1
23889,Drug:9583,Protein:1056,1
23890,Drug:1903,Protein:435,1
23891,Drug:3247,Protein:149,0
23892,Drug:11791,Protein:274,0
23893,Drug:10163,Protein:7,1
23894,Drug:652,Protein:815,1
23895,Drug:11971,Protein:473,1
23896,Drug:827,Protein:3,0
23897,Drug:11972,Protein:41,0
23898,Drug:10391,Protein:1275,1
23899,Drug:5208,Protein:440,0
23900,Drug:10859,Protein:1760,1
23901,Drug:7533,Protein:424,1
23902,Drug:6195,Protein:940,1
23903,Drug:1568,Protein:315,0
23904,Drug:6504,Protein:17,0
23905,Drug:11973,Protein:170,1
23906,Drug:11974,Protein:55,1
23907,Drug:9174,Protein:37,0
23908,Drug:6828,Protein:18,1
23909,Drug:472,Protein:129,0
23910,Drug:11112,Protein:214,0
23911,Drug:3967,Protein:716,1
23912,Drug:10682,Protein:58,1
23913,Drug:302,Protein:2059,0
23914,Drug:1520,Protein:1660,1
23915,Drug:5179,Protein:197,0
23916,Drug:5668,Protein:100,1
23917,Drug:2904,Protein:49,0
23918,Drug:11975,Protein:7,0
23919,Drug:407,Protein:409,1
23920,Drug:6816,Protein:211,1
23921,Drug:11976,Protein:2060,1
23922,Drug:553,Protein:89,1
23923,Drug:11977,Protein:77,0
23924,Drug:11978,Protein:155,0
23925,Drug:4964,Protein:37,0
23926,Drug:11979,Protein:37,0
23927,Drug:9771,Protein:797,1
23928,Drug:11980,Protein:101,0
23929,Drug:7288,Protein:86,0
23930,Drug:11561,Protein:39,0
23931,Drug:7784,Protein:73,1
23932,Drug:7297,Protein:35,1
23933,Drug:4055,Protein:269,1
23934,Drug:1733,Protein:100,1
23935,Drug:11981,Protein:18,0
23936,Drug:1642,Protein:446,0
23937,Drug:10233,Protein:93,1
23938,Drug:5050,Protein:1429,0
23939,Drug:11982,Protein:401,1
23940,Drug:11983,Protein:1322,1
23941,Drug:8801,Protein:39,1
23942,Drug:844,Protein:3,0
23943,Drug:2763,Protein:90,0
23944,Drug:2711,Protein:2061,1
23945,Drug:9135,Protein:67,1
23946,Drug:498,Protein:627,1
23947,Drug:4528,Protein:35,1
23948,Drug:6905,Protein:25,0
