,head,tail,label
17929,Drug:6316,Protein:1567,1
17930,Drug:528,Protein:3620,1
17931,Drug:4947,Protein:2906,1
17932,Drug:2773,Protein:1922,1
17933,Drug:828,Protein:518,0
17934,Drug:3780,Protein:3443,1
17935,Drug:4200,Protein:655,1
17936,Drug:1300,Protein:4307,1
17937,Drug:3439,Protein:2657,0
17938,Drug:1519,Protein:4448,1
17939,Drug:153,Protein:2621,0
17940,Drug:2307,Protein:4062,0
17941,Drug:151,Protein:1580,1
17942,Drug:6606,Protein:1580,1
17943,Drug:3508,Protein:1567,1
17944,Drug:5724,Protein:1732,1
17945,Drug:62,Protein:2507,0
17946,Drug:4526,Protein:4042,0
17947,Drug:1609,Protein:573,1
17948,Drug:5277,Protein:1861,0
17949,Drug:6323,Protein:1869,0
17950,Drug:4460,Protein:1187,0
17951,Drug:3484,Protein:1329,1
17952,Drug:3590,Protein:4442,0
17953,Drug:193,Protein:1232,1
17954,Drug:6409,Protein:2193,0
17955,Drug:3585,Protein:1201,1
17956,Drug:2759,Protein:1059,0
17957,Drug:1213,Protein:3953,0
17958,Drug:4922,Protein:1740,1
17959,Drug:105,Protein:2562,0
17960,Drug:1334,Protein:1308,0
17961,Drug:3284,Protein:2276,0
17962,Drug:2633,Protein:420,0
17963,Drug:2106,Protein:1904,1
17964,Drug:6216,Protein:3662,0
17965,Drug:5810,Protein:1668,0
17966,Drug:507,Protein:3865,0
17967,Drug:5061,Protein:796,1
17968,Drug:99,Protein:1049,1
17969,Drug:7,Protein:4043,0
17970,Drug:2888,Protein:3329,1
17971,Drug:4807,Protein:3793,1
17972,Drug:3435,Protein:1300,0
17973,Drug:3283,Protein:4449,1
17974,Drug:5294,Protein:4448,1
17975,Drug:5394,Protein:552,0
17976,Drug:4503,Protein:781,1
17977,Drug:429,Protein:257,1
17978,Drug:381,Protein:3523,0
17979,Drug:3877,Protein:3606,1
17980,Drug:875,Protein:1740,1
17981,Drug:3258,Protein:334,0
17982,Drug:400,Protein:2874,0
17983,Drug:166,Protein:1301,0
17984,Drug:4428,Protein:923,1
17985,Drug:3372,Protein:2169,1
17986,Drug:141,Protein:1767,0
17987,Drug:3652,Protein:3480,0
17988,Drug:2380,Protein:1540,0
17989,Drug:4418,Protein:4370,1
17990,Drug:4973,Protein:1934,0
17991,Drug:1584,Protein:4015,1
17992,Drug:1027,Protein:3046,0
17993,Drug:4696,Protein:217,1
17994,Drug:3224,Protein:4208,0
17995,Drug:4406,Protein:2836,0
17996,Drug:3877,Protein:2481,1
17997,Drug:56,Protein:1347,0
17998,Drug:2527,Protein:2728,0
17999,Drug:6598,Protein:2874,1
18000,Drug:1555,Protein:4407,0
18001,Drug:4019,Protein:773,1
18002,Drug:1947,Protein:1005,0
18003,Drug:4977,Protein:1847,0
18004,Drug:2415,Protein:866,1
18005,Drug:4952,Protein:1717,1
18006,Drug:2152,Protein:1220,1
18007,Drug:2902,Protein:3556,0
18008,Drug:5662,Protein:968,0
18009,Drug:995,Protein:3291,0
18010,Drug:54,Protein:2059,0
18011,Drug:4322,Protein:2321,0
18012,Drug:1941,Protein:971,0
18013,Drug:730,Protein:1651,0
18014,Drug:2326,Protein:425,1
18015,Drug:6757,Protein:2169,1
18016,Drug:5470,Protein:3448,0
18017,Drug:3330,Protein:1479,0
18018,Drug:1470,Protein:1527,0
18019,Drug:2720,Protein:4028,1
18020,Drug:6564,Protein:2859,0
18021,Drug:2933,Protein:3010,0
18022,Drug:923,Protein:3080,0
18023,Drug:3228,Protein:1175,0
18024,Drug:633,Protein:3498,1
18025,Drug:5232,Protein:2302,0
18026,Drug:611,Protein:245,0
18027,Drug:49,Protein:1841,1
18028,Drug:2104,Protein:2626,0
18029,Drug:26,Protein:1214,1
18030,Drug:4055,Protein:4464,0
18031,Drug:4669,Protein:2583,1
18032,Drug:6111,Protein:1747,0
18033,Drug:5840,Protein:2994,0
18034,Drug:3081,Protein:882,0
18035,Drug:2769,Protein:3013,1
18036,Drug:2073,Protein:204,0
18037,Drug:3614,Protein:1045,0
18038,Drug:2423,Protein:2322,0
18039,Drug:1541,Protein:3064,1
18040,Drug:4439,Protein:3233,1
18041,Drug:4112,Protein:1138,1
18042,Drug:1163,Protein:3346,0
18043,Drug:375,Protein:4270,0
18044,Drug:3030,Protein:3765,0
18045,Drug:4818,Protein:1486,0
18046,Drug:2700,Protein:1428,0
18047,Drug:3308,Protein:4037,0
18048,Drug:1000,Protein:914,1
18049,Drug:77,Protein:1631,1
18050,Drug:2052,Protein:2595,0
18051,Drug:1319,Protein:1201,1
18052,Drug:6269,Protein:519,0
18053,Drug:2994,Protein:2201,1
18054,Drug:2673,Protein:2850,0
18055,Drug:928,Protein:3642,0
18056,Drug:5298,Protein:288,0
18057,Drug:4016,Protein:694,1
18058,Drug:3543,Protein:2152,0
18059,Drug:1950,Protein:2719,0
18060,Drug:3864,Protein:374,1
18061,Drug:4686,Protein:524,1
18062,Drug:1450,Protein:2476,0
18063,Drug:583,Protein:3647,0
18064,Drug:2949,Protein:239,1
18065,Drug:260,Protein:1037,0
18066,Drug:2983,Protein:435,0
18067,Drug:6778,Protein:3158,0
18068,Drug:3641,Protein:3373,0
18069,Drug:2634,Protein:903,1
18070,Drug:1081,Protein:3413,0
18071,Drug:2471,Protein:3639,1
18072,Drug:626,Protein:3660,0
18073,Drug:3018,Protein:3751,0
18074,Drug:5890,Protein:4208,0
18075,Drug:5901,Protein:1022,0
18076,Drug:1183,Protein:2524,0
18077,Drug:4126,Protein:1334,1
18078,Drug:2570,Protein:2474,1
18079,Drug:4891,Protein:659,0
18080,Drug:4553,Protein:1727,1
18081,Drug:5795,Protein:3593,0
18082,Drug:623,Protein:132,0
18083,Drug:3524,Protein:641,1
18084,Drug:501,Protein:3128,1
18085,Drug:6221,Protein:2284,1
18086,Drug:2802,Protein:248,0
18087,Drug:6585,Protein:2583,0
18088,Drug:268,Protein:255,0
18089,Drug:5631,Protein:3964,1
18090,Drug:6685,Protein:4365,0
18091,Drug:522,Protein:1471,0
18092,Drug:4185,Protein:1863,0
18093,Drug:6225,Protein:3427,0
18094,Drug:3922,Protein:2487,0
18095,Drug:4372,Protein:2600,0
18096,Drug:6602,Protein:1156,1
18097,Drug:143,Protein:1553,0
18098,Drug:6699,Protein:1054,0
18099,Drug:2203,Protein:3280,1
18100,Drug:495,Protein:4181,1
18101,Drug:5739,Protein:2090,0
18102,Drug:6221,Protein:3830,1
18103,Drug:5724,Protein:2966,1
18104,Drug:897,Protein:1740,1
18105,Drug:623,Protein:3396,0
18106,Drug:2488,Protein:1740,1
18107,Drug:831,Protein:2583,0
18108,Drug:3655,Protein:3972,1
18109,Drug:923,Protein:3021,1
18110,Drug:1500,Protein:1262,1
18111,Drug:5449,Protein:2379,0
18112,Drug:3612,Protein:2982,1
18113,Drug:1736,Protein:3524,0
18114,Drug:4296,Protein:2941,1
18115,Drug:5839,Protein:1331,0
18116,Drug:4662,Protein:3783,1
18117,Drug:3683,Protein:3443,1
18118,Drug:1265,Protein:2868,0
18119,Drug:1231,Protein:1262,1
18120,Drug:775,Protein:3054,0
18121,Drug:3818,Protein:3409,1
18122,Drug:6527,Protein:935,1
18123,Drug:2320,Protein:3443,1
18124,Drug:609,Protein:4328,0
18125,Drug:6221,Protein:1170,1
18126,Drug:3474,Protein:3293,1
18127,Drug:495,Protein:412,1
18128,Drug:5448,Protein:428,1
18129,Drug:1386,Protein:2597,1
18130,Drug:4901,Protein:2053,0
18131,Drug:508,Protein:1673,1
18132,Drug:4308,Protein:4210,1
18133,Drug:1735,Protein:3500,0
18134,Drug:512,Protein:1015,0
18135,Drug:5245,Protein:249,1
18136,Drug:3173,Protein:1918,0
18137,Drug:4529,Protein:1631,1
18138,Drug:1818,Protein:3427,1
18139,Drug:2943,Protein:3191,0
18140,Drug:5980,Protein:2626,0
18141,Drug:5705,Protein:623,1
18142,Drug:172,Protein:3820,0
18143,Drug:6020,Protein:258,1
18144,Drug:4110,Protein:4230,1
18145,Drug:3656,Protein:688,0
18146,Drug:1457,Protein:2330,1
18147,Drug:4357,Protein:3193,0
18148,Drug:3143,Protein:662,0
18149,Drug:4929,Protein:559,0
18150,Drug:898,Protein:1262,1
18151,Drug:3822,Protein:729,1
18152,Drug:5795,Protein:1020,0
18153,Drug:1408,Protein:2954,0
18154,Drug:4288,Protein:1537,0
18155,Drug:2885,Protein:355,0
18156,Drug:408,Protein:352,0
18157,Drug:4862,Protein:341,1
18158,Drug:4081,Protein:2130,0
18159,Drug:5575,Protein:2453,0
18160,Drug:5795,Protein:3092,0
18161,Drug:1000,Protein:1699,1
18162,Drug:4105,Protein:4213,0
18163,Drug:5980,Protein:2796,0
18164,Drug:1143,Protein:1076,0
18165,Drug:110,Protein:1232,0
18166,Drug:4557,Protein:1957,0
18167,Drug:6366,Protein:3392,0
18168,Drug:6716,Protein:1115,0
18169,Drug:1237,Protein:4018,0
18170,Drug:6359,Protein:2345,1
18171,Drug:3438,Protein:4250,0
18172,Drug:4587,Protein:641,1
18173,Drug:6226,Protein:3293,1
18174,Drug:231,Protein:4200,0
18175,Drug:5773,Protein:2914,1
18176,Drug:6619,Protein:354,1
18177,Drug:4259,Protein:2696,1
18178,Drug:4351,Protein:768,1
18179,Drug:3446,Protein:1213,1
18180,Drug:5705,Protein:3331,1
18181,Drug:5059,Protein:2181,1
18182,Drug:4779,Protein:976,0
18183,Drug:3088,Protein:2906,1
18184,Drug:902,Protein:3926,1
18185,Drug:3683,Protein:2670,1
18186,Drug:5330,Protein:3284,0
18187,Drug:3300,Protein:600,1
18188,Drug:2337,Protein:2877,0
18189,Drug:908,Protein:1914,0
18190,Drug:1240,Protein:2452,0
18191,Drug:3606,Protein:768,0
18192,Drug:4803,Protein:957,1
18193,Drug:102,Protein:3556,0
18194,Drug:2947,Protein:3264,1
18195,Drug:3442,Protein:4246,0
18196,Drug:5134,Protein:3298,0
18197,Drug:6039,Protein:3501,0
18198,Drug:4142,Protein:1659,0
18199,Drug:1060,Protein:3544,1
18200,Drug:1278,Protein:3316,1
18201,Drug:1204,Protein:1719,0
18202,Drug:3630,Protein:2592,0
18203,Drug:4638,Protein:249,1
18204,Drug:3345,Protein:1901,0
18205,Drug:2422,Protein:2353,1
18206,Drug:5977,Protein:2148,0
18207,Drug:3309,Protein:3409,1
18208,Drug:6661,Protein:2539,0
18209,Drug:3184,Protein:350,0
18210,Drug:105,Protein:2081,0
18211,Drug:858,Protein:3879,0
18212,Drug:3200,Protein:2203,0
18213,Drug:2090,Protein:1878,1
18214,Drug:1168,Protein:3587,0
18215,Drug:6293,Protein:4132,0
18216,Drug:6041,Protein:3644,0
18217,Drug:6119,Protein:1444,1
18218,Drug:5572,Protein:3617,0
18219,Drug:2441,Protein:3771,0
18220,Drug:2919,Protein:1590,0
18221,Drug:6190,Protein:397,1
18222,Drug:3428,Protein:1746,0
18223,Drug:87,Protein:3900,1
18224,Drug:2560,Protein:3820,0
18225,Drug:6190,Protein:3688,1
18226,Drug:68,Protein:2187,0
18227,Drug:5642,Protein:3282,1
18228,Drug:5745,Protein:1783,1
18229,Drug:1093,Protein:1957,0
18230,Drug:5396,Protein:3776,0
18231,Drug:211,Protein:3253,1
18232,Drug:4016,Protein:3717,0
18233,Drug:4573,Protein:1572,1
18234,Drug:157,Protein:3419,1
18235,Drug:1647,Protein:1717,0
18236,Drug:6110,Protein:2606,0
18237,Drug:2399,Protein:2521,1
18238,Drug:2419,Protein:1175,0
18239,Drug:6039,Protein:4372,0
18240,Drug:506,Protein:1992,1
18241,Drug:2203,Protein:706,1
18242,Drug:613,Protein:3538,0
18243,Drug:4658,Protein:3577,1
18244,Drug:5514,Protein:470,0
18245,Drug:4188,Protein:1216,1
18246,Drug:6051,Protein:2621,0
18247,Drug:307,Protein:2169,1
18248,Drug:3891,Protein:1997,0
18249,Drug:1659,Protein:1163,1
18250,Drug:1285,Protein:3102,0
18251,Drug:1481,Protein:1911,0
18252,Drug:421,Protein:2376,1
18253,Drug:35,Protein:4426,0
18254,Drug:1425,Protein:1329,0
18255,Drug:5061,Protein:2248,1
18256,Drug:5061,Protein:2313,1
18257,Drug:6017,Protein:3358,0
18258,Drug:6778,Protein:3293,1
18259,Drug:2580,Protein:2238,0
18260,Drug:3728,Protein:1510,0
18261,Drug:6067,Protein:4389,0
18262,Drug:2632,Protein:3282,1
18263,Drug:4918,Protein:303,0
18264,Drug:5500,Protein:1889,0
18265,Drug:712,Protein:3112,1
18266,Drug:4600,Protein:3378,1
18267,Drug:2377,Protein:3134,0
18268,Drug:6553,Protein:771,0
18269,Drug:1979,Protein:3013,1
18270,Drug:819,Protein:1854,0
18271,Drug:1139,Protein:3644,0
18272,Drug:80,Protein:4369,0
18273,Drug:6605,Protein:4239,1
18274,Drug:1000,Protein:475,1
18275,Drug:5613,Protein:4131,0
18276,Drug:1817,Protein:2065,0
18277,Drug:4548,Protein:3016,0
18278,Drug:5060,Protein:4184,0
18279,Drug:2534,Protein:2867,1
18280,Drug:1990,Protein:2618,1
18281,Drug:5658,Protein:3768,0
18282,Drug:81,Protein:391,0
18283,Drug:1627,Protein:277,1
18284,Drug:4446,Protein:2767,0
18285,Drug:6303,Protein:830,0
18286,Drug:3638,Protein:3218,0
18287,Drug:4375,Protein:4417,0
18288,Drug:5962,Protein:2537,1
18289,Drug:1789,Protein:1301,1
18290,Drug:3900,Protein:3952,0
18291,Drug:1801,Protein:3872,0
18292,Drug:3263,Protein:2304,1
18293,Drug:4040,Protein:4209,1
18294,Drug:357,Protein:3047,0
18295,Drug:4924,Protein:576,0
18296,Drug:4,Protein:3395,1
18297,Drug:1680,Protein:2260,0
18298,Drug:2466,Protein:1781,0
18299,Drug:1071,Protein:3402,0
18300,Drug:1689,Protein:2284,0
18301,Drug:5078,Protein:2354,1
18302,Drug:5737,Protein:886,1
18303,Drug:122,Protein:57,0
18304,Drug:6208,Protein:3336,0
18305,Drug:2134,Protein:2322,0
18306,Drug:2623,Protein:526,1
18307,Drug:4280,Protein:4284,0
18308,Drug:4278,Protein:3395,1
18309,Drug:1720,Protein:2223,1
18310,Drug:6388,Protein:3972,1
18311,Drug:2772,Protein:1810,1
18312,Drug:3747,Protein:91,0
18313,Drug:4170,Protein:2181,0
18314,Drug:6644,Protein:2197,0
18315,Drug:5130,Protein:2950,0
18316,Drug:2812,Protein:4353,1
18317,Drug:4772,Protein:4129,0
18318,Drug:5785,Protein:171,0
18319,Drug:953,Protein:4209,1
18320,Drug:2020,Protein:2127,0
18321,Drug:4787,Protein:3278,0
18322,Drug:4634,Protein:2388,1
18323,Drug:172,Protein:142,0
18324,Drug:6557,Protein:2862,0
18325,Drug:6437,Protein:3345,1
18326,Drug:4693,Protein:3096,1
18327,Drug:1754,Protein:2460,1
18328,Drug:2617,Protein:392,0
18329,Drug:6527,Protein:1748,1
18330,Drug:5339,Protein:4381,1
18331,Drug:1824,Protein:3905,0
18332,Drug:6503,Protein:1380,1
18333,Drug:3551,Protein:3576,0
18334,Drug:6319,Protein:3801,0
18335,Drug:2715,Protein:1707,1
18336,Drug:1659,Protein:3627,0
18337,Drug:2156,Protein:10,1
18338,Drug:1960,Protein:4309,0
18339,Drug:3046,Protein:1368,1
18340,Drug:908,Protein:413,0
18341,Drug:6101,Protein:3047,1
18342,Drug:5123,Protein:3477,0
18343,Drug:387,Protein:1262,1
18344,Drug:191,Protein:4022,1
18345,Drug:3639,Protein:255,0
18346,Drug:2164,Protein:1474,0
18347,Drug:2203,Protein:539,1
18348,Drug:3794,Protein:3480,0
18349,Drug:3308,Protein:1354,0
18350,Drug:3993,Protein:89,0
18351,Drug:5061,Protein:1392,1
18352,Drug:779,Protein:716,0
18353,Drug:6208,Protein:247,1
18354,Drug:3709,Protein:2412,0
18355,Drug:4659,Protein:2467,0
18356,Drug:5449,Protein:3426,0
18357,Drug:1142,Protein:2553,0
18358,Drug:5252,Protein:2247,0
18359,Drug:365,Protein:822,0
18360,Drug:3193,Protein:4256,0
18361,Drug:6782,Protein:901,0
18362,Drug:3534,Protein:776,0
18363,Drug:4923,Protein:1699,1
18364,Drug:3537,Protein:3305,0
18365,Drug:3015,Protein:3058,1
18366,Drug:184,Protein:2313,1
18367,Drug:4261,Protein:1442,0
18368,Drug:6247,Protein:2019,1
18369,Drug:1671,Protein:3566,0
18370,Drug:607,Protein:3468,1
18371,Drug:6241,Protein:3395,1
18372,Drug:4911,Protein:1740,1
18373,Drug:4990,Protein:815,0
18374,Drug:4844,Protein:3197,1
18375,Drug:6583,Protein:1144,0
18376,Drug:538,Protein:400,0
18377,Drug:2754,Protein:2256,0
18378,Drug:5376,Protein:3409,1
18379,Drug:2702,Protein:1853,0
18380,Drug:1681,Protein:2757,1
18381,Drug:340,Protein:2749,1
18382,Drug:3131,Protein:893,0
18383,Drug:4818,Protein:3324,0
18384,Drug:1915,Protein:2223,1
18385,Drug:5949,Protein:3190,0
18386,Drug:5772,Protein:3313,0
18387,Drug:4422,Protein:814,0
18388,Drug:395,Protein:3472,0
18389,Drug:6121,Protein:3833,1
18390,Drug:3488,Protein:2592,1
18391,Drug:4366,Protein:2433,1
18392,Drug:2786,Protein:1524,1
18393,Drug:2575,Protein:595,0
18394,Drug:172,Protein:4137,0
18395,Drug:4530,Protein:3482,0
18396,Drug:976,Protein:4283,0
18397,Drug:2203,Protein:1199,1
18398,Drug:4780,Protein:3485,1
18399,Drug:1000,Protein:1881,1
18400,Drug:2540,Protein:2656,1
18401,Drug:3356,Protein:2779,1
18402,Drug:1804,Protein:1209,0
18403,Drug:2398,Protein:1621,0
18404,Drug:2808,Protein:2034,0
18405,Drug:4389,Protein:1786,1
18406,Drug:3185,Protein:1725,0
18407,Drug:1024,Protein:2121,0
18408,Drug:6192,Protein:538,0
18409,Drug:477,Protein:1049,1
18410,Drug:5939,Protein:3378,0
18411,Drug:6350,Protein:811,0
18412,Drug:4340,Protein:643,0
18413,Drug:3086,Protein:3977,0
18414,Drug:4773,Protein:4174,1
18415,Drug:4406,Protein:514,0
18416,Drug:5725,Protein:3757,0
18417,Drug:3428,Protein:759,1
18418,Drug:1401,Protein:63,1
18419,Drug:748,Protein:3338,1
18420,Drug:1996,Protein:2531,1
18421,Drug:1860,Protein:3170,0
18422,Drug:4526,Protein:2812,0
18423,Drug:4045,Protein:140,0
18424,Drug:5902,Protein:2443,0
18425,Drug:3875,Protein:4262,0
18426,Drug:6711,Protein:1566,0
18427,Drug:6240,Protein:3636,0
18428,Drug:1497,Protein:1494,0
18429,Drug:1693,Protein:4053,1
18430,Drug:6118,Protein:195,0
18431,Drug:6006,Protein:4053,1
18432,Drug:4577,Protein:3271,0
18433,Drug:629,Protein:3274,0
18434,Drug:1885,Protein:195,0
18435,Drug:1225,Protein:1116,0
18436,Drug:3071,Protein:3011,0
18437,Drug:4718,Protein:995,1
18438,Drug:803,Protein:3478,1
18439,Drug:3611,Protein:554,0
18440,Drug:4741,Protein:2218,0
18441,Drug:6482,Protein:3300,1
18442,Drug:761,Protein:1247,1
18443,Drug:6388,Protein:641,1
18444,Drug:3875,Protein:3076,0
18445,Drug:6291,Protein:2867,1
18446,Drug:801,Protein:3890,1
18447,Drug:4958,Protein:1329,1
18448,Drug:4402,Protein:1966,0
18449,Drug:3763,Protein:273,1
18450,Drug:71,Protein:631,0
18451,Drug:2719,Protein:4235,0
18452,Drug:2339,Protein:1595,0
18453,Drug:3953,Protein:296,1
18454,Drug:4475,Protein:2470,1
18455,Drug:2343,Protein:3458,0
18456,Drug:1902,Protein:4145,0
18457,Drug:367,Protein:3226,0
18458,Drug:1513,Protein:3455,1
18459,Drug:4467,Protein:1740,1
18460,Drug:4167,Protein:1193,0
18461,Drug:577,Protein:848,0
18462,Drug:412,Protein:3395,1
18463,Drug:6214,Protein:2733,1
18464,Drug:756,Protein:2164,0
18465,Drug:1991,Protein:3329,0
18466,Drug:3572,Protein:1020,1
18467,Drug:5440,Protein:444,0
18468,Drug:4269,Protein:4349,1
18469,Drug:709,Protein:1339,0
18470,Drug:6776,Protein:3513,1
18471,Drug:3398,Protein:489,1
18472,Drug:2419,Protein:2107,1
18473,Drug:1991,Protein:2334,0
18474,Drug:2450,Protein:3428,1
18475,Drug:2978,Protein:953,1
18476,Drug:2628,Protein:1430,1
18477,Drug:2184,Protein:576,0
18478,Drug:5061,Protein:926,1
18479,Drug:1307,Protein:3364,0
18480,Drug:2397,Protein:1580,1
18481,Drug:5417,Protein:1080,0
18482,Drug:2505,Protein:3570,0
18483,Drug:4516,Protein:1281,0
18484,Drug:2055,Protein:3751,0
18485,Drug:2399,Protein:3510,1
18486,Drug:4416,Protein:2735,0
18487,Drug:5843,Protein:2652,0
18488,Drug:6119,Protein:355,1
18489,Drug:6065,Protein:2659,0
18490,Drug:1812,Protein:2880,0
18491,Drug:3327,Protein:171,0
18492,Drug:1030,Protein:797,0
18493,Drug:3280,Protein:2704,0
18494,Drug:5628,Protein:368,1
18495,Drug:3155,Protein:2493,0
18496,Drug:3311,Protein:2850,0
18497,Drug:6489,Protein:3399,1
18498,Drug:2337,Protein:3495,1
18499,Drug:4016,Protein:3937,0
18500,Drug:2226,Protein:2754,1
18501,Drug:627,Protein:3577,0
18502,Drug:6178,Protein:4203,0
18503,Drug:1650,Protein:2497,0
18504,Drug:5814,Protein:478,0
18505,Drug:846,Protein:1020,0
18506,Drug:589,Protein:3400,0
18507,Drug:6253,Protein:2850,0
18508,Drug:3088,Protein:3724,0
18509,Drug:3041,Protein:4056,1
18510,Drug:6142,Protein:1483,0
18511,Drug:2757,Protein:3251,0
18512,Drug:503,Protein:374,0
18513,Drug:1662,Protein:3655,1
18514,Drug:2552,Protein:2390,0
18515,Drug:4478,Protein:544,1
18516,Drug:2545,Protein:3796,1
18517,Drug:1142,Protein:3898,0
18518,Drug:3432,Protein:3651,1
18519,Drug:4653,Protein:1854,1
18520,Drug:1787,Protein:2116,0
18521,Drug:203,Protein:4093,1
18522,Drug:4194,Protein:1775,0
18523,Drug:2203,Protein:349,1
18524,Drug:2520,Protein:1739,1
18525,Drug:1472,Protein:1309,0
18526,Drug:5355,Protein:2508,0
18527,Drug:679,Protein:3537,1
18528,Drug:3178,Protein:3873,1
18529,Drug:3409,Protein:3013,1
18530,Drug:5351,Protein:3102,0
18531,Drug:3601,Protein:2361,1
18532,Drug:1000,Protein:1901,1
18533,Drug:5110,Protein:1667,0
18534,Drug:6271,Protein:1494,0
18535,Drug:3729,Protein:3345,1
18536,Drug:3267,Protein:197,0
18537,Drug:732,Protein:4250,0
18538,Drug:5842,Protein:714,1
18539,Drug:434,Protein:3723,0
18540,Drug:6477,Protein:3013,1
18541,Drug:4962,Protein:790,0
18542,Drug:3683,Protein:3482,1
18543,Drug:4696,Protein:4194,1
18544,Drug:1146,Protein:1334,1
18545,Drug:2200,Protein:1138,1
18546,Drug:5165,Protein:3761,1
18547,Drug:5251,Protein:1740,1
18548,Drug:930,Protein:2391,0
18549,Drug:1765,Protein:3202,0
18550,Drug:2624,Protein:912,0
18551,Drug:6221,Protein:786,1
18552,Drug:3601,Protein:3203,1
18553,Drug:5173,Protein:3149,0
18554,Drug:4217,Protein:1324,0
18555,Drug:2412,Protein:836,1
18556,Drug:4354,Protein:1989,0
18557,Drug:5387,Protein:484,0
18558,Drug:4466,Protein:1950,0
18559,Drug:9,Protein:3670,0
18560,Drug:6444,Protein:1054,0
18561,Drug:1474,Protein:3817,0
18562,Drug:79,Protein:3207,0
18563,Drug:2588,Protein:48,0
18564,Drug:4515,Protein:4089,1
18565,Drug:641,Protein:1930,1
18566,Drug:3357,Protein:3367,1
18567,Drug:2228,Protein:1022,0
18568,Drug:4473,Protein:3767,0
18569,Drug:6254,Protein:1869,0
18570,Drug:3803,Protein:1973,0
18571,Drug:5035,Protein:91,1
18572,Drug:3799,Protein:3467,1
18573,Drug:5573,Protein:1958,0
18574,Drug:6382,Protein:1332,1
18575,Drug:1696,Protein:1818,0
18576,Drug:641,Protein:2754,1
18577,Drug:2739,Protein:1667,0
18578,Drug:5666,Protein:3663,0
18579,Drug:3826,Protein:641,1
18580,Drug:2967,Protein:2297,0
18581,Drug:1429,Protein:451,1
18582,Drug:2812,Protein:3665,1
18583,Drug:1842,Protein:3905,0
18584,Drug:5030,Protein:1951,0
18585,Drug:3724,Protein:635,0
18586,Drug:2416,Protein:3099,0
18587,Drug:1578,Protein:186,0
18588,Drug:6608,Protein:2050,1
18589,Drug:5615,Protein:2824,0
18590,Drug:3933,Protein:1830,0
18591,Drug:2637,Protein:3766,1
18592,Drug:4019,Protein:937,1
18593,Drug:2436,Protein:3782,0
18594,Drug:283,Protein:2354,0
18595,Drug:4811,Protein:3281,0
18596,Drug:1312,Protein:4239,1
18597,Drug:6177,Protein:4313,0
18598,Drug:5588,Protein:98,0
18599,Drug:2441,Protein:1030,1
18600,Drug:1428,Protein:2104,0
18601,Drug:5663,Protein:1,0
18602,Drug:4016,Protein:1327,0
18603,Drug:1929,Protein:2859,1
18604,Drug:4551,Protein:410,0
18605,Drug:2337,Protein:3053,0
18606,Drug:2211,Protein:2906,1
18607,Drug:1082,Protein:3534,1
18608,Drug:6019,Protein:1360,1
18609,Drug:1326,Protein:833,1
18610,Drug:4770,Protein:1156,1
18611,Drug:5455,Protein:2189,0
18612,Drug:2472,Protein:3534,1
18613,Drug:41,Protein:3395,1
18614,Drug:6443,Protein:3395,1
18615,Drug:1285,Protein:4241,0
18616,Drug:688,Protein:2672,0
18617,Drug:4438,Protein:3428,0
18618,Drug:3808,Protein:4143,0
18619,Drug:599,Protein:274,1
18620,Drug:3367,Protein:97,1
18621,Drug:193,Protein:3506,1
18622,Drug:5422,Protein:1813,1
18623,Drug:4179,Protein:2169,1
18624,Drug:2885,Protein:4239,0
18625,Drug:1904,Protein:848,0
18626,Drug:3311,Protein:191,0
18627,Drug:4687,Protein:247,0
18628,Drug:3592,Protein:1487,1
18629,Drug:3357,Protein:1363,1
18630,Drug:4601,Protein:620,1
18631,Drug:2220,Protein:3315,0
18632,Drug:4881,Protein:2977,0
18633,Drug:77,Protein:3265,1
18634,Drug:5006,Protein:3050,0
18635,Drug:37,Protein:3649,0
18636,Drug:2814,Protein:1397,1
18637,Drug:818,Protein:2942,1
18638,Drug:5899,Protein:1652,0
18639,Drug:3556,Protein:620,0
18640,Drug:5090,Protein:562,0
18641,Drug:5842,Protein:2358,0
18642,Drug:6568,Protein:3192,1
18643,Drug:6406,Protein:666,1
18644,Drug:3148,Protein:1452,0
18645,Drug:5512,Protein:3755,0
18646,Drug:2332,Protein:613,0
18647,Drug:6115,Protein:457,0
18648,Drug:3400,Protein:2154,0
18649,Drug:379,Protein:920,0
